timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.428047,0,0,0,0,0,,0,0
0.438278,0,0,0,0,0,,0,0
0.448952,0,0,0,0,0,,0,0
0.461425,0,0,0,0,0,,0,0
0.473297,0,0,0,0,0,,0,0
0.485691,0,0,0,0,0,,0,0
0.497192,0,0,0,0,0,,0,0
0.507979,0,0,0,0,0,,0,0
0.520024,0,0,0,0,0,,0,0
0.530959,0,0,0,0,0,,0,0
0.541736,0,0,0,0,0,,0,0
0.553412,0,0,0,0,0,,0,0
0.563947,0,0,0,0,0,,0,0
0.57461,0,0,0,0,0,,0,0
0.586532,0,0,0,0,0,,0,0
0.597239,0,0,0,0,0,,0,0
0.609378,0,0,0,0,0,,0,0
0.620298,0,0,0,0,0,,0,0
0.63092,0,0,0,0,0,,0,0
0.64168,0,0,0,0,0,,0,0
0.653434,0,0,0,0,0,,0,0
0.66514,0,0,0,0,0,,0,0
0.67727,0,0,0,0,0,,0,0
0.688942,0,0,0,0,0,,0,0
0.699463,0,0,0,0,0,,0,0
0.710508,0,0,0,0,0,,0,0
0.723037,0,0,0,0,0,,0,0
0.733936,0,0,0,0,0,,0,0
0.745641,0,0,0,0,0,,0,0
0.756814,0,0,0,0,0,,0,0
0.767825,0,0,0,0,0,,0,0
0.778636,0,0,0,0,0,,0,0
0.789827,0,0,0,0,0,,0,0
0.801477,0,0,0,0,0,,0,0
0.813284,0,0,0,0,0,,0,0
0.82399,0,0,0,0,0,,0,0
0.83674,0,0,0,0,0,,0,0
0.847852,0,0,0,0,0,,0,0
0.858695,0,0,0,0,0,,0,0
0.870885,0,0,0,0,0,,0,0
0.882834,0,0,0,0,0,,0,0
0.893673,0,0,0,0,0,,0,0
0.904285,0,0,0,0,0,,0,0
0.91508,0,0,0,0,0,,0,0
0.925891,0,0,0,0,0,,0,0
0.937654,0,0,0,0,0,,0,0
0.94911,0,0,0,0,0,,0,0
0.961911,0,0,0,0,0,,0,0
0.972935,0,0,0,0,0,,0,0
0.983698,0,0,0,0,0,,0,0
0.99467,0,0,0,0,0,,0,0
1.00553,0,0,0,0,0,,0,0
0.0107287,0,0,0,0,0,,0,0
0.0218379,0,0,0,0,0,,0,0
0.0324614,0,0,0,0,0,,0,0
0.0434507,0,0,0,0,0,,0,0
0.0555346,0,0,0,0,0,,0,0
0.0676238,0,0,0,0,0,,0,0
0.0783773,0,0,0,0,0,,0,0
0.0890883,0,0,0,0,0,,0,0
0.0998782,0,0,0,0,0,,0,0
0.11169,0,0,0,0,0,,0,0
0.123807,0,0,0,0,0,,0,0
0.135508,0,0,0,0,0,,0,0
0.146082,0,0,0,0,0,,0,0
0.156546,0,0,0,0,0,,0,0
0.167752,0,0,0,0,0,,0,0
0.179383,0,0,0,0,0,,0,0
0.19149,0,0,0,0,0,,0,0
0.201919,0,0,0,0,0,,0,0
0.212374,0,0,0,0,0,,0,0
0.223305,0,0,0,0,0,,0,0
0.235528,0,0,0,0,0,,0,0
0.247675,0,0,0,0,0,,0,0
0.25936,0,0,0,0,0,,0,0
0.27004,0,0,0,0,0,,0,0
0.28122,0,0,0,0,0,,0,0
0.292352,0,0,0,0,0,,0,0
0.303678,0,0,0,0,0,,0,0
0.315611,0,0,0,0,0,,0,0
0.328268,0,0,0,0,0,,0,0
0.34232,0,0,0,0,0,,0,0
0.353618,0,0,0,0,0,,0,0
0.364446,0,0,0,0,0,,0,0
0.376797,0,0,0,0,0,,0,0
0.388139,0,0,0,0,0,,0,0
0.398938,0,0,0,0,0,,0,0
0.411677,0,0,0,0,0,,0,0
0.423125,0,0,0,0,0,,0,0
0.434127,0,0,0,0,1,,0,0
