timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.372087,0,0,0,0,0,,0,0
0.381469,0,0,0,0,0,,0,0
0.391174,0,0,0,0,0,,0,0
0.40287,0,0,0,0,0,,0,0
0.41446,0,0,0,0,0,,0,0
0.427235,0,0,0,0,0,,0,0
0.438906,0,0,0,0,0,,0,0
0.448602,0,0,0,0,0,,0,0
0.458998,0,0,0,0,0,,0,0
0.472505,0,0,0,0,0,,0,0
0.482735,0,0,0,0,0,,0,0
0.495313,0,0,0,0,0,,0,0
0.505253,0,0,0,0,0,,0,0
0.515047,0,0,0,0,0,,0,0
0.528404,0,0,0,0,0,,0,0
0.538765,0,0,0,0,0,,0,0
0.551403,0,0,0,0,0,,0,0
0.562973,0,0,0,0,0,,0,0
0.57282,0,0,0,0,0,,0,0
0.582524,0,0,0,0,0,,0,0
0.595109,0,0,0,0,0,,0,0
0.606997,0,0,0,0,0,,0,0
0.619382,0,0,0,0,0,,0,0
0.628961,0,0,0,0,0,,0,0
0.638569,0,0,0,0,0,,0,0
0.650565,0,0,0,0,0,,0,0
0.663018,0,0,0,0,0,,0,0
0.674697,0,0,0,0,0,,0,0
0.68708,0,0,0,0,0,,0,0
0.698168,0,0,0,0,0,,0,0
0.707584,0,0,0,0,0,,0,0
0.718609,0,0,0,0,0,,0,0
0.730849,0,0,0,0,0,,0,0
0.742602,0,0,0,0,0,,0,0
0.755158,0,0,0,0,0,,0,0
0.76456,0,0,0,0,0,,0,0
0.77481,0,0,0,0,0,,0,0
0.78705,0,0,0,0,0,,0,0
0.799851,0,0,0,0,0,,0,0
0.810823,0,0,0,0,0,,0,0
0.820982,0,0,0,0,0,,0,0
0.83077,0,0,0,0,0,,0,0
0.843118,0,0,0,0,0,,0,0
0.855124,0,0,0,0,0,,0,0
0.867007,0,0,0,0,0,,0,0
0.878599,0,0,0,0,0,,0,0
0.888726,0,0,0,0,0,,0,0
0.898986,0,0,0,0,0,,0,0
0.910804,0,0,0,0,0,,0,0
0.923378,0,0,0,0,0,,0,0
0.934803,0,0,0,0,0,,0,0
0.944259,0,0,0,0,0,,0,0
0.95554,0,0,0,0,0,,0,0
0.966788,0,0,0,0,0,,0,0
0.978612,0,0,0,0,0,,0,0
0.991173,0,0,0,0,0,,0,0
1.00317,0,0,0,0,0,,0,0
0.00933017,0,0,0,0,0,,0,0
0.0196737,0,0,0,0,0,,0,0
0.0314789,0,0,0,0,0,,0,0
0.0450843,0,0,0,0,0,,0,0
0.0575547,0,0,0,0,0,,0,0
0.0692789,0,0,0,0,0,,0,0
0.0796557,0,0,0,0,0,,0,0
0.0895757,0,0,0,0,0,,0,0
0.0996937,0,0,0,0,0,,0,0
0.1116,0,0,0,0,0,,0,0
0.124067,0,0,0,0,0,,0,0
0.134699,0,0,0,0,0,,0,0
0.144103,0,0,0,0,0,,0,0
0.156201,0,0,0,0,0,,0,0
0.167763,0,0,0,0,0,,0,0
0.179953,0,0,0,0,0,,0,0
0.191873,0,0,0,0,0,,0,0
0.201803,0,0,0,0,0,,0,0
0.211433,0,0,0,0,0,,0,0
0.22391,0,0,0,0,0,,0,0
0.235697,0,0,0,0,0,,0,0
0.247483,0,0,0,0,0,,0,0
0.259825,0,0,0,0,0,,0,0
0.270372,0,0,0,0,0,,0,0
0.279994,0,0,0,0,0,,0,0
0.291651,0,0,0,0,0,,0,0
0.304324,0,0,0,0,0,,0,0
0.315431,0,0,0,0,0,,0,0
0.326889,0,0,0,0,0,,0,0
0.338405,0,0,0,0,0,,0,0
0.349143,0,0,0,0,0,,0,0
0.359883,0,0,0,0,0,,0,0
0.371514,0,0,0,0,0,,0,0
0.384287,0,0,0,0,0,,0,0
0.3941,0,0,0,0,0,,0,0
0.403534,0,0,0,0,0,,0,0
0.415869,0,0,0,0,0,,0,0
0.427486,0,0,0,0,0,,0,0
0.439787,0,0,0,0,0,,0,0
0.452124,0,0,0,0,0,,0,0
0.462397,0,0,0,0,0,,0,0
0.473544,0,0,0,0,0,,0,0
0.484385,0,0,0,0,0,,0,0
0.495667,0,0,0,0,0,,0,0
0.507646,0,0,0,0,0,,0,0
0.517455,0,0,0,0,0,,0,0
0.527356,0,0,0,0,0,,0,0
0.539662,0,0,0,0,0,,0,0
0.552234,0,0,0,0,0,,0,0
0.563657,0,0,0,0,0,,0,0
0.575651,0,0,0,0,0,,0,0
0.585565,0,0,0,0,0,,0,0
0.596399,0,0,0,0,0,,0,0
0.607492,0,0,0,0,0,,0,0
0.620553,0,0,0,0,0,,0,0
0.633549,0,0,0,0,0,,0,0
0.648786,0,0,0,0,0,,0,0
0.658646,0,0,0,0,0,,0,0
0.668486,0,0,0,0,0,,0,0
0.677878,0,0,0,0,0,,0,0
0.687741,0,0,0,0,0,,0,0
0.70006,0,0,0,0,0,,0,0
0.709484,0,0,0,0,0,,0,0
0.720021,0,0,0,0,0,,0,0
0.731628,0,0,0,0,0,,0,0
0.743326,0,0,0,0,0,,0,0
0.755948,0,0,0,0,0,,0,0
0.76784,0,0,0,0,0,,0,0
0.777254,0,0,0,0,0,,0,0
0.788165,0,0,0,0,0,,0,0
0.799704,0,0,0,0,0,,0,0
0.811507,0,0,0,0,0,,0,0
0.823834,0,0,0,0,0,,0,0
0.833516,0,0,0,0,0,,0,0
0.843224,0,0,0,0,0,,0,0
0.856116,0,0,0,0,0,,0,0
0.867688,0,0,0,0,0,,0,0
0.879365,0,0,0,0,0,,0,0
0.89184,0,0,0,0,0,,0,0
0.902417,0,0,0,0,0,,0,0
0.91775,0,0,0,0,0,,0,0
0.927336,0,0,0,0,0,,0,0
0.936921,0,0,0,0,0,,0,0
0.948078,0,0,0,0,0,,0,0
0.959494,0,0,0,0,0,,0,0
0.968947,0,0,0,0,0,,0,0
0.9794,0,0,0,0,0,,0,0
0.991783,0,0,0,0,0,,0,0
1.00357,0,0,0,0,0,,0,0
0.0120775,0,0,0,0,0,,0,0
0.022286,0,0,0,0,0,,0,0
0.0322522,0,0,0,0,0,,0,0
0.0440198,0,0,0,0,0,,0,0
0.0562315,0,0,0,0,0,,0,0
0.0681707,0,0,0,0,0,,0,0
0.0808491,0,0,0,0,0,,0,0
0.091486,0,0,0,0,0,,0,0
0.101244,0,0,0,0,0,,0,0
0.111592,0,0,0,0,0,,0,0
0.124134,0,0,0,0,0,,0,0
0.13578,0,0,0,0,0,,0,0
0.148219,0,0,0,0,0,,0,0
0.157641,0,0,0,0,0,,0,0
0.167593,0,0,0,0,0,,0,0
0.18099,0,0,0,0,0,,0,0
0.191725,0,0,0,0,0,,0,0
0.204084,0,0,0,0,0,,0,0
0.213743,0,0,0,0,0,,0,0
0.223528,0,0,0,0,0,,0,0
0.236295,0,0,0,0,0,,0,0
0.248317,0,0,0,0,0,,0,0
0.259844,0,0,0,0,0,,0,0
0.272179,0,0,0,0,0,,0,0
0.287656,0,0,0,0,0,,0,0
0.298205,0,0,0,0,0,,0,0
0.308342,0,0,0,0,0,,0,0
0.318122,0,0,0,0,0,,0,0
0.32853,0,0,0,0,0,,0,0
0.340208,0,0,0,0,0,,0,0
0.350041,0,0,0,0,0,,0,0
0.35971,0,0,0,0,0,,0,0
0.372679,0,0,0,0,0,,0,0
0.383983,0,0,0,0,0,,0,0
0.397075,0,0,0,0,0,,0,0
0.406665,0,0,0,0,0,,0,0
0.416255,0,0,0,0,0,,0,0
0.427636,0,0,0,0,0,,0,0
0.44032,0,0,0,0,0,,0,0
0.452134,0,0,0,0,0,,0,0
0.464414,0,0,0,0,0,,0,0
0.473904,0,0,0,0,0,,0,0
0.483991,0,0,0,0,0,,0,0
0.496059,0,0,0,0,0,,0,0
0.508366,0,0,0,0,0,,0,0
0.520168,0,0,0,0,0,,0,0
0.532687,0,0,0,0,0,,0,0
0.542129,0,0,0,0,0,,0,0
0.551589,0,0,0,0,0,,0,0
0.564361,0,0,0,0,0,,0,0
0.576346,0,0,0,0,0,,0,0
0.588007,0,0,0,0,0,,0,0
0.598324,0,0,0,0,0,,0,0
0.607897,0,0,0,0,0,,0,0
0.619875,0,0,0,0,0,,0,0
0.632036,0,0,0,0,0,,0,0
0.644283,0,0,0,0,0,,0,0
0.655904,0,0,0,0,0,,0,0
0.665966,0,0,0,0,0,,0,0
0.675687,0,0,0,0,0,,0,0
0.688639,0,0,0,0,0,,0,0
0.701349,0,0,0,0,0,,0,0
0.712458,0,0,0,0,0,,0,0
0.721919,0,0,0,0,0,,0,0
0.732317,0,0,0,0,0,,0,0
0.743993,0,0,0,0,0,,0,0
0.755894,0,0,0,0,0,,0,0
0.769562,0,0,0,0,0,,0,0
0.781366,0,0,0,0,0,,0,0
0.790859,0,0,0,0,0,,0,0
0.80065,0,0,0,0,0,,0,0
0.812378,0,0,0,0,0,,0,0
0.824199,0,0,0,0,0,,0,0
0.836583,0,0,0,0,0,,0,0
0.848336,0,0,0,0,0,,0,0
0.859615,0,0,0,0,0,,0,0
0.872764,0,0,0,0,0,,0,0
0.883467,0,0,0,0,0,,0,0
0.892957,0,0,0,0,0,,0,0
0.904585,0,0,0,0,0,,0,0
0.914142,0,0,0,0,0,,0,0
0.923623,0,0,0,0,0,,0,0
0.936118,0,0,0,0,0,,0,0
0.948268,0,0,0,0,0,,0,0
0.959823,0,0,0,0,0,,0,0
0.97245,0,0,0,0,0,,0,0
0.985128,0,0,0,0,0,,0,0
0.995371,0,0,0,0,0,,0,0
1.00506,0,0,0,0,0,,0,0
0.0109119,0,0,0,0,0,,0,0
0.0227477,0,0,0,0,0,,0,0
0.0352184,0,0,0,0,0,,0,0
0.0452041,0,0,0,0,0,,0,0
0.0544777,0,0,0,0,0,,0,0
0.0670724,0,0,0,0,0,,0,0
0.0791282,0,0,0,0,0,,0,0
0.0914039,0,0,0,0,0,,0,0
0.100909,0,0,0,0,0,,0,0
0.110721,0,0,0,0,0,,0,0
0.123307,0,0,0,0,0,,0,0
0.134829,0,0,0,0,0,,0,0
0.146752,0,0,0,0,0,,0,0
0.159025,0,0,0,0,0,,0,0
0.168638,0,0,0,0,0,,0,0
0.179153,0,0,0,0,0,,0,0
0.191579,0,0,0,0,0,,0,0
0.202942,0,0,0,0,0,,0,0
0.214641,0,0,0,0,0,,0,0
0.226812,0,0,0,0,0,,0,0
0.236482,0,0,0,0,0,,0,0
0.246749,0,0,0,0,0,,0,0
0.259249,0,0,0,0,0,,0,0
0.270835,0,0,0,0,0,,0,0
0.282838,0,0,0,0,0,,0,0
0.292366,0,0,0,0,0,,0,0
0.303259,0,0,0,0,0,,0,0
0.314887,0,0,0,0,0,,0,0
0.32732,0,0,0,0,0,,0,0
0.339111,0,0,0,0,0,,0,0
0.351262,0,0,0,0,0,,0,0
0.360628,0,0,0,0,0,,0,0
0.371965,0,0,0,0,0,,0,0
0.383755,0,0,0,0,0,,0,0
0.39625,0,0,0,0,0,,0,0
0.406839,0,0,0,0,0,,0,0
0.417245,0,0,0,0,0,,0,0
0.426756,0,0,0,0,0,,0,0
0.439304,0,0,0,0,0,,0,0
0.450796,0,0,0,0,0,,0,0
0.463397,0,0,0,0,0,,0,0
0.476533,0,0,0,0,0,,0,0
0.486003,0,0,0,0,0,,0,0
0.496279,0,0,0,0,0,,0,0
0.506817,0,0,0,0,0,,0,0
0.518802,0,0,0,0,0,,0,0
0.531966,0,0,0,0,0,,0,0
0.543307,0,0,0,0,0,,0,0
0.552509,0,0,0,0,0,,0,0
0.56322,0,0,0,0,0,,0,0
0.575751,0,0,0,0,0,,0,0
0.586758,0,0,0,0,0,,0,0
0.59941,0,0,0,0,0,,0,0
0.609225,0,0,0,0,0,,0,0
0.618634,0,0,0,0,0,,0,0
0.631099,0,0,0,0,0,,0,0
0.643214,0,0,0,0,0,,0,0
0.656198,0,0,0,0,0,,0,0
0.666967,0,0,0,0,0,,0,0
0.676438,0,0,0,0,0,,0,0
0.68651,0,0,0,0,0,,0,0
0.699244,0,0,0,0,0,,0,0
0.711014,0,0,0,0,0,,0,0
0.723579,0,0,0,0,0,,0,0
0.735022,0,0,0,0,0,,0,0
0.74438,0,0,0,0,0,,0,0
0.754351,0,0,0,0,0,,0,0
0.767046,0,0,0,0,0,,0,0
0.778981,0,0,0,0,0,,0,0
0.791572,0,0,0,0,0,,0,0
0.801064,0,0,0,0,0,,0,0
0.810745,0,0,0,0,0,,0,0
0.822863,0,0,0,0,0,,0,0
0.835636,0,0,0,0,0,,0,0
0.846688,0,0,0,0,0,,0,0
0.859398,0,0,0,0,0,,0,0
0.868831,0,0,0,0,0,,0,0
0.878921,0,0,0,0,0,,0,0
0.890773,0,0,0,0,0,,0,0
0.903033,0,0,0,0,0,,0,0
0.914653,0,0,0,0,0,,0,0
0.927849,0,0,0,0,0,,0,0
0.937665,0,0,0,0,0,,0,0
0.947149,0,0,0,0,0,,0,0
0.95987,0,0,0,0,0,,0,0
0.971063,0,0,0,0,0,,0,0
0.982877,0,0,0,0,0,,0,0
0.992768,0,0,0,0,0,,0,0
1.00255,0,0,0,0,0,,0,0
0.012092,0,0,0,0,0,,0,0
0.0243652,0,0,0,0,0,,0,0
0.0367567,0,0,0,0,0,,0,0
0.0485005,0,0,0,0,0,,0,0
0.0585719,0,0,0,0,0,,0,0
0.0687794,0,0,0,0,0,,0,0
0.0805078,0,0,0,0,0,,0,0
0.0934842,0,0,0,0,0,,0,0
0.106063,0,0,0,0,0,,0,0
0.116358,0,0,0,0,0,,0,0
0.127919,0,0,0,0,0,,0,0
0.138593,0,0,0,0,0,,0,0
0.148891,0,0,0,0,0,,0,0
0.160615,0,0,0,0,0,,0,0
0.172702,0,0,0,0,0,,0,0
0.182168,0,0,0,0,0,,0,0
0.192881,0,0,0,0,0,,0,0
0.204857,0,0,0,0,0,,0,0
0.216158,0,0,0,0,0,,0,0
0.22964,0,0,0,0,0,,0,0
0.240639,0,0,0,0,0,,0,0
0.249915,0,0,0,0,0,,0,0
0.261559,0,0,0,0,0,,0,0
0.273191,0,0,0,0,0,,0,0
0.284969,0,0,0,0,0,,0,0
0.297279,0,0,0,0,0,,0,0
0.306994,0,0,0,0,0,,0,0
0.316928,0,0,0,0,0,,0,0
0.328442,0,0,0,0,0,,0,0
0.3405,0,0,0,0,0,,0,0
0.352046,0,0,0,0,0,,0,0
0.364672,0,0,0,0,0,,0,0
0.374504,0,0,0,0,0,,0,0
0.384236,0,0,0,0,0,,0,0
0.396721,0,0,0,0,0,,0,0
0.409044,0,0,0,0,0,,0,0
0.420177,0,0,0,0,0,,0,0
0.43282,0,0,0,0,0,,0,0
0.44279,0,0,0,0,0,,0,0
0.454447,0,0,0,0,0,,0,0
0.464534,0,0,0,0,0,,0,0
0.476629,0,0,0,0,0,,0,0
0.48822,0,0,0,0,0,,0,0
0.497846,0,0,0,0,0,,0,0
0.50962,0,0,0,0,0,,0,0
0.520951,0,0,0,0,0,,0,0
0.532512,0,0,0,0,0,,0,0
0.544262,0,0,0,0,0,,0,0
0.556323,0,0,0,0,0,,0,0
0.567124,0,0,0,0,0,,0,0
0.578163,0,0,0,0,0,,0,0
0.588793,0,0,0,0,0,,0,0
0.600412,0,0,0,0,0,,0,0
0.612232,0,0,0,0,0,,0,0
0.624375,0,0,0,0,0,,0,0
0.633959,0,0,0,0,0,,0,0
0.644385,0,0,0,0,0,,0,0
0.657459,0,0,0,0,0,,0,0
0.668536,0,0,0,0,0,,0,0
0.680761,0,0,0,0,0,,0,0
0.692455,0,0,0,0,0,,0,0
0.702926,0,0,0,0,0,,0,0
0.712579,0,0,0,0,0,,0,0
0.725243,0,0,0,0,0,,0,0
0.736436,0,0,0,0,0,,0,0
0.748292,0,0,0,0,0,,0,0
0.757681,0,0,0,0,0,,0,0
0.768681,0,0,0,0,0,,0,0
0.780604,0,0,0,0,0,,0,0
0.793435,0,0,0,0,0,,0,0
0.804547,0,0,0,0,0,,0,0
0.816833,0,0,0,0,0,,0,0
0.826865,0,0,0,0,0,,0,0
0.838214,0,0,0,0,0,,0,0
0.849452,0,0,0,0,0,,0,0
0.860974,0,0,0,0,0,,0,0
0.872929,0,0,0,0,0,,0,0
0.883423,0,0,0,0,0,,0,0
0.894322,0,0,0,0,0,,0,0
0.904451,0,0,0,0,0,,0,0
0.917659,0,0,0,0,0,,0,0
0.929195,0,0,0,0,0,,0,0
0.940459,0,0,0,0,0,,0,0
0.949688,0,0,0,0,0,,0,0
0.960777,0,0,0,0,0,,0,0
0.972773,0,0,0,0,0,,0,0
0.98421,0,0,0,0,0,,0,0
0.996729,0,0,0,0,0,,0,0
1.0102,0,0,0,0,0,,0,0
0.0097236,0,0,0,0,0,,0,0
0.019845,0,0,0,0,0,,0,0
0.0306422,0,0,0,0,0,,0,0
0.044419,0,0,0,0,0,,0,0
0.0540811,0,0,0,0,0,,0,0
0.0637575,0,0,0,0,0,,0,0
0.0739153,0,0,0,0,0,,0,0
0.0866879,0,0,0,0,0,,0,0
0.0999686,0,0,0,0,0,,0,0
0.110664,0,0,0,0,0,,0,0
0.12218,0,0,0,0,0,,0,0
0.131944,0,0,0,0,0,,0,0
0.142045,0,0,0,0,0,,0,0
0.154851,0,0,0,0,0,,0,0
0.166466,0,0,0,0,0,,0,0
0.179031,0,0,0,0,0,,0,0
0.188801,0,0,0,0,0,,0,0
0.198255,0,0,0,0,0,,0,0
0.2098,0,0,0,0,0,,0,0
0.222192,0,0,0,0,0,,0,0
0.235836,0,0,0,0,0,,0,0
0.24695,0,0,0,0,0,,0,0
0.256632,0,0,0,0,0,,0,0
0.267767,0,0,0,0,0,,0,0
0.278441,0,0,0,0,0,,0,0
0.290613,0,0,0,0,0,,0,0
0.302517,0,0,0,0,0,,0,0
0.316386,0,0,0,0,0,,0,0
0.326042,0,0,0,0,0,,0,0
0.335678,0,0,0,0,0,,0,0
0.346197,0,0,0,0,0,,0,0
0.358747,0,0,0,0,0,,0,0
0.370365,0,0,0,0,0,,0,0
0.380461,0,0,0,0,0,,0,0
0.389989,0,0,0,0,0,,0,0
0.402059,0,0,0,0,0,,0,0
0.414154,0,0,0,0,0,,0,0
0.42682,0,0,0,0,0,,0,0
0.438534,0,0,0,0,0,,0,0
0.4509,0,0,0,0,0,,0,0
0.462897,0,0,0,0,0,,0,0
0.472572,0,0,0,0,0,,0,0
0.485121,0,0,0,0,0,,0,0
0.495491,0,0,0,0,0,,0,0
0.506735,0,0,0,0,0,,0,0
0.518948,0,0,0,0,0,,0,0
0.528722,0,0,0,0,0,,0,0
0.53884,0,0,0,0,0,,0,0
0.550765,0,0,0,0,0,,0,0
0.562136,0,0,0,0,0,,0,0
0.574,0,0,0,0,0,,0,0
0.583745,0,0,0,0,0,,0,0
0.594336,0,0,0,0,0,,0,0
0.606225,0,0,0,0,0,,0,0
0.618542,0,0,0,0,0,,0,0
0.63072,0,0,0,0,0,,0,0
0.640234,0,0,0,0,0,,0,0
0.650679,0,0,0,0,0,,0,0
0.662955,0,0,0,0,0,,0,0
0.674093,0,0,0,0,0,,0,0
0.686773,0,0,0,0,0,,0,0
0.698858,0,0,0,0,0,,0,0
0.710675,0,0,0,0,0,,0,0
0.720287,0,0,0,0,0,,0,0
0.730199,0,0,0,0,0,,0,0
0.741948,0,0,0,0,0,,0,0
0.754472,0,0,0,0,0,,0,0
0.764096,0,0,0,0,0,,0,0
0.773987,0,0,0,0,0,,0,0
0.786844,0,0,0,0,0,,0,0
0.798384,0,0,0,0,0,,0,0
0.810367,0,0,0,0,0,,0,0
0.822376,0,0,0,0,0,,0,0
0.831981,0,0,0,0,0,,0,0
0.842061,0,0,0,0,0,,0,0
0.854651,0,0,0,0,0,,0,0
0.866349,0,0,0,0,0,,0,0
0.878185,0,0,0,0,0,,0,0
0.890638,0,0,0,0,0,,0,0
0.904983,0,0,0,0,0,,0,0
0.915088,0,0,0,0,0,,0,0
0.92459,0,0,0,0,0,,0,0
0.934104,0,0,0,0,0,,0,0
0.946419,0,0,0,0,0,,0,0
0.956446,0,0,0,0,0,,0,0
0.966655,0,0,0,0,0,,0,0
0.978884,0,0,0,0,0,,0,0
0.990219,0,0,0,0,0,,0,0
1.00231,0,0,0,0,0,,0,0
0.0123886,0,0,0,0,0,,0,0
0.0266466,0,0,0,0,0,,0,0
0.0362291,0,0,0,0,0,,0,0
0.0462829,0,0,0,0,0,,0,0
0.0559598,0,0,0,0,0,,0,0
0.0683098,0,0,0,0,0,,0,0
0.078266,0,0,0,0,0,,0,0
0.0878526,0,0,0,0,0,,0,0
0.100514,0,0,0,0,0,,0,0
0.112115,0,0,0,0,0,,0,0
0.124646,0,0,0,0,0,,0,0
0.135805,0,0,0,0,0,,0,0
0.145438,0,0,0,0,0,,0,0
0.155658,0,0,0,0,0,,0,0
0.168225,0,0,0,0,0,,0,0
0.180104,0,0,0,0,0,,0,0
0.192071,0,0,0,0,0,,0,0
0.203917,0,0,0,0,0,,0,0
0.213373,0,0,0,0,0,,0,0
0.22358,0,0,0,0,0,,0,0
0.236158,0,0,0,0,0,,0,0
0.248723,0,0,0,0,0,,0,0
0.260569,0,0,0,0,0,,0,0
0.270005,0,0,0,0,0,,0,0
0.279692,0,0,0,0,0,,0,0
0.292208,0,0,0,0,0,,0,0
0.304436,0,0,0,0,0,,0,0
0.316147,0,0,0,0,0,,0,0
0.32875,0,0,0,0,0,,0,0
0.338447,0,0,0,0,0,,0,0
0.348164,0,0,0,0,0,,0,0
0.359907,0,0,0,0,0,,0,0
0.372452,0,0,0,0,0,,0,0
0.384168,0,0,0,0,0,,0,0
0.396461,0,0,0,0,0,,0,0
0.406157,0,0,0,0,0,,0,0
0.415897,0,0,0,0,0,,0,0
0.428645,0,0,0,0,0,,0,0
0.440074,0,0,0,0,0,,0,0
0.451877,0,0,0,0,0,,0,0
0.461735,0,0,0,0,0,,0,0
0.471699,0,0,0,0,0,,0,0
0.484966,0,0,0,0,0,,0,0
0.497222,0,0,0,0,0,,0,0
0.507923,0,0,0,0,0,,0,0
0.519801,0,0,0,0,0,,0,0
0.53481,0,0,0,0,0,,0,0
0.547367,0,0,0,0,0,,0,0
0.56466,0,0,0,0,0,,0,0
0.574321,0,0,0,0,0,,0,0
0.583852,0,0,0,0,0,,0,0
0.594202,0,0,0,0,0,,0,0
0.604005,0,0,0,0,0,,0,0
0.613448,0,0,0,0,0,,0,0
0.624102,0,0,0,0,0,,0,0
0.635009,0,0,0,0,0,,0,0
0.644566,0,0,0,0,0,,0,0
0.65517,0,0,0,0,0,,0,0
0.665494,0,0,0,0,0,,0,0
0.675986,0,0,0,0,0,,0,0
0.687902,0,0,0,0,0,,0,0
0.700565,0,0,0,0,0,,0,0
0.713941,0,0,0,0,0,,0,0
0.724607,0,0,0,0,0,,0,0
0.734219,0,0,0,0,0,,0,0
0.744197,0,0,0,0,0,,0,0
0.756077,0,0,0,0,0,,0,0
0.768429,0,0,0,0,0,,0,0
0.780039,0,0,0,0,0,,0,0
0.789166,0,0,0,0,0,,0,0
0.800371,0,0,0,0,0,,0,0
0.813784,0,0,0,0,0,,0,0
0.824116,0,0,0,0,0,,0,0
0.837283,0,0,0,0,0,,0,0
0.847389,0,0,0,0,0,,0,0
0.857706,0,0,0,0,0,,0,0
0.868089,0,0,0,0,0,,0,0
0.880635,0,0,0,0,0,,0,0
0.89191,0,0,0,0,0,,0,0
0.904436,0,0,0,0,0,,0,0
0.91425,0,0,0,0,0,,0,0
0.925444,0,0,0,0,0,,0,0
0.935961,0,0,0,0,0,,0,0
0.948227,0,0,0,0,0,,0,0
0.960065,0,0,0,0,0,,0,0
0.969975,0,0,0,0,0,,0,0
0.979969,0,0,0,0,0,,0,0
0.99223,0,0,0,0,0,,0,0
1.00407,0,0,0,0,0,,0,0
0.0125621,0,0,0,0,0,,0,0
0.0248959,0,0,0,0,0,,0,0
0.0344868,0,0,0,0,0,,0,0
0.0454432,0,0,0,0,0,,0,0
0.0566605,0,0,0,0,0,,0,0
0.0691763,0,0,0,0,0,,0,0
0.0796548,0,0,0,0,0,,0,0
0.0934205,0,0,0,0,0,,0,0
0.103349,0,0,0,0,0,,0,0
0.112966,0,0,0,0,0,,0,0
0.124677,0,0,0,0,0,,0,0
0.136081,0,0,0,0,0,,0,0
0.147987,0,0,0,0,0,,0,0
0.158134,0,0,0,0,0,,0,0
0.167684,0,0,0,0,0,,0,0
0.181097,0,0,0,0,0,,0,0
0.19198,0,0,0,0,0,,0,0
0.203786,0,0,0,0,0,,0,0
0.215862,0,0,0,0,0,,0,0
0.225933,0,0,0,0,0,,0,0
0.236987,0,0,0,0,0,,0,0
0.248022,0,0,0,0,0,,0,0
0.260161,0,0,0,0,0,,0,0
0.271921,0,0,0,0,0,,0,0
0.284002,0,0,0,0,0,,0,0
0.294126,0,0,0,0,0,,0,0
0.304027,0,0,0,0,0,,0,0
0.316029,0,0,0,0,0,,0,0
0.328587,0,0,0,0,0,,0,0
0.340088,0,0,0,0,0,,0,0
0.350544,0,0,0,0,0,,0,0
0.360573,0,0,0,0,0,,0,0
