timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.214775,-101,12,349,1,0,TE1A0B5C2D000X,0,0
0.226525,-97,14,348,1,0,TE1A0B5C1D000X,0,0
0.239543,-94,17,347,1,0,TE1A0B5C1D000X,0,0
0.251295,-91,20,347,1,0,TE1A0B5C1D000X,0,0
0.262791,-89,23,346,1,0,TE1A0B5C1D000X,0,0
0.274706,-86,25,344,1,0,TE1A0B5C1D000X,0,0
0.286735,-83,28,342,1,0,TE1A0B5C1D000X,0,0
0.29817,-81,31,341,1,0,TE1A0B5C1D000X,0,0
0.310161,-78,33,339,1,0,TE1A0B5C1D000X,0,0
0.322243,-76,36,338,1,0,TE1A0B5C1D000X,0,0
0.334358,-74,38,336,1,0,TE1A0B5C1D000X,0,0
0.346713,-73,41,335,1,0,TE1A0B5C0D000X,0,0
0.358698,-71,43,334,1,0,TE1A0B5C0D000X,0,0
0.371117,-69,46,334,1,0,TE1A0B6C0D000X,0,0
0.385813,-67,48,332,1,0,TE1A0B6C0D000X,0,0
0.397956,-66,51,330,1,0,TE1A0B6C0D000X,0,0
0.410147,-64,53,329,1,0,TE1A0B6C0D000X,0,0
0.422237,-63,55,328,1,0,TE1A0B6C0D000X,0,0
0.434505,-61,57,327,1,0,TE1A0B6C0D000X,0,0
0.446685,-60,59,326,1,0,TE1A0B5C0D000X,0,0
0.458866,-58,61,325,1,0,TE1A1B5C0D000X,0,0
0.471336,-57,63,325,1,0,TE1A1B5C0D000X,0,0
0.48344,-56,65,324,1,0,TE1A1B5C0D000X,0,0
0.495563,-54,67,324,1,0,TE1A1B5C0D000X,0,0
0.507997,-53,69,323,1,0,TE1A1B5C0D000X,0,0
0.520444,-52,71,322,1,0,TE1A1B5C0D000X,0,0
0.533108,-50,72,321,1,0,TE1A1B5C0D000X,0,0
0.545232,-49,73,320,1,0,TE1A1B5C0D000X,0,0
0.557133,-48,75,320,0,0,TE1A1B5C0D000X,0,0
0.568885,-48,75,320,1,0,TE1A1B5C0D000X,0,0
0.581554,-46,77,319,1,0,TE1A1B5C0D000X,0,0
0.594131,-44,79,318,1,0,TE1A1B5C0D000X,0,0
0.606333,-42,80,318,1,0,TE1A1B5C0D000X,0,0
0.619594,-41,81,317,1,0,TE1A2B5C0D000X,0,0
0.633117,-40,83,317,1,0,TE1A2B5C0D000X,0,0
0.645506,-38,84,316,1,0,TE1A2B5C0D000X,0,0
0.657928,-36,85,316,1,0,TE1A2B5C0D000X,0,0
0.670329,-35,86,316,1,0,TE1A2B5C0D000X,0,0
0.682444,-33,87,316,1,0,TE1A2B5C0D000X,0,0
0.694589,-32,88,314,1,0,TE1A2B5C0D000X,0,0
0.706594,-30,89,314,1,0,TE1A2B5C0D000X,0,0
0.718975,-28,90,314,1,0,TE1A2B5C0D000X,0,0
0.732703,-26,91,314,1,0,TE1A2B5C0D000X,0,0
0.74526,-24,92,314,1,0,TE1A2B4C0D000X,0,0
0.757987,-22,93,314,1,0,TE1A2B4C0D000X,0,0
0.770514,-21,93,313,1,0,TE1A3B4C0D000X,0,0
0.783059,-19,93,312,1,0,TE1A3B4C0D000X,0,0
0.795216,-17,94,312,1,0,TE1A3B4C0D000X,0,0
0.8077,-15,94,312,1,0,TE1A3B4C0D000X,0,0
0.820495,-14,94,311,1,0,TE1A3B4C0D000X,0,0
0.833062,-12,95,311,1,0,TE1A3B4C0D000X,0,0
0.845494,-11,95,311,1,0,TE1A3B4C0D000X,0,0
0.857969,-9,95,311,1,0,TE1A3B4C0D000X,0,0
0.87037,-8,95,310,1,0,TE1A3B4C0D000X,0,0
0.882992,-7,95,310,1,0,TE1A3B4C0D000X,0,0
0.895561,-6,95,310,1,0,TE1A3B4C0D000X,0,0
0.908209,-5,95,310,1,0,TE1A3B4C0D000X,0,0
0.920844,-4,94,310,1,0,TE1A3B4C0D000X,0,0
0.933262,-3,94,310,1,0,TE1A3B4C0D000X,0,0
0.945588,-2,94,310,1,0,TE1A3B4C0D000X,0,0
0.957943,-2,93,310,1,0,TE1A3B4C0D000X,0,0
0.970122,-1,92,311,1,0,TE1A3B3C0D000X,0,0
0.982223,-1,92,311,1,0,TE1A3B3C0D000X,0,0
0.99431,0,91,311,1,0,TE1A3B3C0D000X,0,0
1.00674,0,90,312,1,0,TE1A3B3C0D000X,0,0
0.0132266,0,88,312,1,0,TE1A3B3C0D000X,0,0
0.0277076,0,87,312,1,0,TE1A3B3C0D000X,0,0
0.0415207,0,85,312,1,0,TE1A3B3C0D000X,0,0
0.0533867,0,84,312,1,0,TE1A3B3C0D000X,0,0
0.0655817,0,82,313,1,0,TE1A3B3C0D000X,0,0
0.0778079,0,81,314,1,0,TE1A3B3C0D000X,0,0
0.0895595,1,79,314,1,0,TE1A3B3C0D000X,0,0
0.101549,1,77,314,1,0,TE1A3B3C0D000X,0,0
0.113802,1,75,314,1,0,TE1A3B3C0D000X,0,0
0.125684,1,72,315,1,0,TE1A3B3C0D000X,0,0
0.137512,1,70,315,1,0,TE1A3B3C0D000X,0,0
0.149601,1,68,316,1,0,TE1A3B3C0D000X,0,0
0.161602,0,66,317,1,0,TE1A3B3C0D000X,0,0
0.173303,0,64,319,1,0,TE1A3B2C0D000X,0,0
0.185361,0,62,319,1,0,TE1A2B2C0D000X,0,0
0.197638,0,59,320,1,0,TE1A2B2C0D000X,0,0
0.209441,0,57,322,1,0,TE1A2B2C0D000X,0,0
0.221445,0,55,323,1,0,TE1A2B2C0D000X,0,0
0.233111,-1,53,324,1,0,TE1A2B2C0D000X,0,0
0.245082,-1,51,325,1,0,TE1A2B2C0D000X,0,0
0.256721,-2,49,326,1,0,TE1A2B2C0D000X,0,0
0.268437,-3,47,327,1,0,TE1A2B2C0D000X,0,0
0.280023,-3,45,328,1,0,TE1A2B2C0D000X,0,0
0.29318,-4,42,329,1,0,TE1A2B2C0D000X,0,0
0.304803,-5,40,330,1,0,TE1A1B2C0D000X,0,0
0.31667,-5,38,330,1,0,TE1A1B2C0D000X,0,0
0.330517,-6,36,331,1,0,TE1A1B2C0D000X,0,0
0.34938,-7,33,331,1,0,TE1A1B2C0D000X,0,0
0.361664,-8,31,332,1,0,TE1A1B2C0D000X,0,0
0.374754,-8,28,332,1,0,TE1A1B1C0D000X,0,0
0.388879,-9,26,332,1,0,TE1A1B1C0D000X,0,0
0.400616,-10,24,333,1,0,TE1A1B1C0D000X,0,0
0.413044,-11,21,332,1,0,TE1A1B1C0D000X,0,0
0.425016,-12,19,331,1,0,TE1A1B1C0D000X,0,0
0.436828,-13,16,331,1,0,TE1A0B1C0D000X,0,0
0.448657,-14,14,331,1,0,TE1A0B1C0D000X,0,0
0.460675,-15,12,331,1,0,TE1A0B1C0D000X,0,0
0.472449,-16,9,332,1,0,TE1A0B1C0D000X,0,0
0.484393,-17,7,333,1,0,TE1A0B1C0D000X,0,0
0.496498,-18,5,333,1,0,TE1A0B1C0D000X,0,0
0.508672,-19,3,334,1,0,TE1A0B1C0D000X,0,0
0.52162,-21,1,335,1,0,TE1A0B1C0D000X,0,0
0.533992,-21,0,335,1,0,TE1A0B1C0D000X,0,0
0.546365,-22,-1,335,1,0,TE1A0B1C0D000X,0,0
0.559677,-23,-2,335,1,0,TE1A0B1C0D000X,0,0
0.571977,-24,-4,336,1,0,TE1A0B1C1D000X,0,0
0.585589,-25,-5,336,1,0,TE1A0B1C1D000X,0,0
0.59901,-26,-6,336,1,0,TE1A0B1C1D000X,0,0
0.611396,-26,-7,336,1,0,TE1A0B1C1D000X,0,0
0.623695,-27,-8,337,1,0,TE1A0B1C1D000X,0,0
0.636054,-28,-9,337,1,0,TE1A0B1C1D000X,0,0
0.648394,-28,-9,338,1,0,TE1A0B1C1D000X,0,0
0.660828,-29,-10,339,1,0,TE1A0B1C1D000X,0,0
0.672773,-29,-10,339,1,0,TE1A0B1C1D000X,0,0
0.685198,-30,-11,339,1,0,TE1A0B1C1D000X,0,0
0.697578,-30,-11,339,1,0,TE1A0B1C1D000X,0,0
0.709888,-31,-12,340,1,0,TE1A0B1C1D000X,0,0
0.722258,-31,-12,339,1,0,TE1A0B1C1D000X,0,0
0.734583,-31,-13,339,1,0,TE1A0B1C1D000X,0,0
0.746974,-32,-13,339,1,0,TE1A0B1C1D000X,0,0
0.760109,-32,-14,339,1,0,TE1A0B1C1D000X,0,0
0.773341,-32,-14,339,1,0,TE1A0B1C1D000X,0,0
0.7856,-32,-14,339,1,0,TE1A0B1C1D000X,0,0
0.798116,-33,-15,340,1,0,TE1A0B1C1D000X,0,0
0.810405,-33,-15,340,1,0,TE1A0B1C1D000X,0,0
0.822581,-33,-16,340,1,0,TE1A0B1C1D000X,0,0
0.834924,-33,-16,340,1,0,TE1A0B1C1D000X,0,0
0.84747,-33,-16,340,1,0,TE1A0B1C1D000X,0,0
0.860006,-34,-17,341,1,0,TE1A0B1C1D000X,0,0
0.872191,-34,-17,341,1,0,TE1A0B1C1D000X,0,0
0.884376,-34,-17,341,1,0,TE1A0B1C1D000X,0,0
0.896961,-34,-17,341,1,0,TE1A0B1C1D000X,0,0
0.909238,-34,-17,341,1,0,TE1A0B1C1D000X,0,0
0.921524,-34,-17,341,1,0,TE1A0B1C1D000X,0,0
0.933668,-34,-17,340,1,0,TE1A0B1C1D000X,0,0
0.946544,-34,-17,340,1,0,TE1A0B1C1D000X,0,0
0.959874,-34,-17,340,1,0,TE1A0B1C1D000X,0,0
0.972216,-34,-17,339,1,0,TE1A0B1C1D000X,0,0
0.984654,-34,-17,339,1,0,TE1A0B1C1D000X,0,0
0.99706,-34,-17,339,1,0,TE1A0B1C1D000X,0,0
1.00922,-34,-16,340,1,0,TE1A0B1C1D000X,0,0
0.0121165,-35,-16,339,1,0,TE1A0B1C1D000X,0,0
0.0243861,-35,-16,339,1,0,TE1A0B1C1D000X,0,0
0.0368972,-35,-16,338,1,0,TE1A0B1C1D000X,0,0
0.0493314,-35,-16,338,1,0,TE1A0B1C1D000X,0,0
0.0615728,-35,-15,338,1,0,TE1A0B1C1D000X,0,0
0.073766,-35,-15,338,1,0,TE1A0B1C1D000X,0,0
0.0859853,-35,-15,339,1,0,TE1A0B1C1D000X,0,0
0.0989417,-35,-15,339,1,0,TE1A0B1C1D000X,0,0
0.111217,-36,-15,339,1,0,TE1A0B1C1D000X,0,0
0.123456,-36,-15,339,1,0,TE1A0B1C1D000X,0,0
0.135451,-36,-15,339,1,0,TE1A0B1C1D000X,0,0
0.147652,-36,-15,339,1,0,TE1A0B1C1D000X,0,0
0.159825,-36,-15,338,1,0,TE1A0B1C1D000X,0,0
0.172088,-36,-14,338,1,0,TE1A0B1C1D000X,0,0
0.184333,-36,-14,338,1,0,TE1A0B1C1D000X,0,0
0.196541,-36,-14,338,1,0,TE1A0B1C1D000X,0,0
0.208901,-36,-14,338,1,0,TE1A0B1C1D000X,0,0
0.221301,-35,-14,338,1,0,TE1A0B1C1D000X,0,0
0.233539,-36,-14,339,1,0,TE1A0B1C1D000X,0,0
0.245814,-36,-14,339,1,0,TE1A0B1C1D000X,0,0
0.258273,-36,-14,339,1,0,TE1A0B1C1D000X,0,0
0.270931,-36,-14,340,1,0,TE1A0B1C1D000X,0,0
0.283062,-36,-14,340,1,0,TE1A0B1C1D000X,0,0
0.295258,-36,-14,340,1,0,TE1A0B1C1D000X,0,0
0.307374,-36,-14,340,1,0,TE1A0B1C1D000X,0,0
0.319801,-36,-14,340,1,0,TE1A0B1C1D000X,0,0
0.33218,-36,-14,340,1,0,TE1A0B1C1D000X,0,0
0.344368,-36,-13,340,1,0,TE1A0B1C1D000X,0,0
0.356499,-35,-13,339,1,0,TE1A0B1C1D000X,0,0
0.368818,-36,-13,340,1,0,TE1A0B1C1D000X,0,0
0.381117,-36,-13,339,1,0,TE1A0B1C1D000X,0,0
0.393205,-35,-13,338,1,0,TE1A0B1C1D000X,0,0
0.405808,-36,-13,338,1,0,TE1A0B1C1D000X,0,0
0.418156,-36,-13,338,1,0,TE1A0B1C1D000X,0,0
0.430432,-36,-13,338,1,0,TE1A0B1C1D000X,0,0
0.442646,-36,-12,338,1,0,TE1A0B1C1D000X,0,0
0.455086,-36,-12,338,1,0,TE1A0B1C1D000X,0,0
0.467175,-36,-12,338,1,0,TE1A0B1C1D000X,0,0
0.479433,-36,-12,337,1,0,TE1A0B2C1D000X,0,0
0.491796,-36,-12,338,1,0,TE1A0B2C1D000X,0,0
0.504083,-36,-12,338,1,0,TE1A0B2C1D000X,0,0
0.516452,-37,-12,337,1,0,TE1A0B2C1D000X,0,0
0.528498,-37,-12,337,1,0,TE1A0B2C1D000X,0,0
0.540673,-37,-11,337,1,0,TE1A0B2C1D000X,0,0
0.553121,-37,-11,337,1,0,TE1A0B2C1D000X,0,0
0.565564,-37,-11,336,1,0,TE1A0B2C1D000X,0,0
0.577998,-37,-11,336,1,0,TE1A0B2C1D000X,0,0
0.590169,-37,-11,336,1,0,TE1A0B2C1D000X,0,0
0.60425,-37,-11,336,1,0,TE1A0B2C1D000X,0,0
0.617725,-37,-10,336,1,0,TE1A0B2C1D000X,0,0
0.630082,-37,-10,336,1,0,TE1A0B2C1D000X,0,0
0.642387,-37,-10,336,1,0,TE1A0B2C1D000X,0,0
0.654678,-37,-10,337,1,0,TE1A0B2C1D000X,0,0
0.667114,-37,-10,336,1,0,TE1A0B2C1D000X,0,0
0.679319,-37,-10,336,1,0,TE1A0B2C1D000X,0,0
0.691643,-37,-10,337,1,0,TE1A0B2C1D000X,0,0
0.704304,-37,-10,337,1,0,TE1A0B2C1D000X,0,0
0.716624,-37,-10,337,1,0,TE1A0B2C1D000X,0,0
0.728814,-37,-10,337,1,0,TE1A0B2C1D000X,0,0
0.741081,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.753336,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.765775,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.778241,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.790526,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.802771,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.815018,-36,-10,337,1,0,TE1A0B2C1D000X,0,0
0.827156,-37,-10,338,1,0,TE1A0B2C1D000X,0,0
0.839686,-37,-9,337,1,0,TE1A0B2C1D000X,0,0
0.852064,-37,-9,337,1,0,TE1A0B2C1D000X,0,0
0.86425,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.877156,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.889558,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.901908,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.914078,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.926251,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.938636,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.951113,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.963201,-37,-9,337,1,0,TE1A0B2C1D000X,0,0
0.975354,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.987767,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.999894,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
1.01217,-37,-9,339,1,0,TE1A0B2C1D000X,0,0
0.0125676,-37,-9,338,1,0,TE1A0B2C1D000X,0,0
0.0249963,-37,-8,339,1,0,TE1A0B2C1D000X,0,0
0.0372979,-37,-8,339,1,0,TE1A0B2C1D000X,0,0
0.0495726,-37,-8,338,1,0,TE1A0B2C1D000X,0,0
0.0616566,-37,-8,338,1,0,TE1A0B2C1D000X,0,0
0.0741459,-37,-8,338,1,0,TE1A0B2C1D000X,0,0
0.0868418,-37,-8,337,1,0,TE1A0B2C1D000X,0,0
0.0990146,-37,-8,338,1,0,TE1A0B2C1D000X,0,0
0.111235,-37,-7,338,1,0,TE1A0B2C1D000X,0,0
0.123363,-37,-7,338,1,0,TE1A0B2C1D000X,0,0
0.135565,-38,-7,338,1,0,TE1A0B2C1D000X,0,0
0.147979,-38,-7,339,1,0,TE1A0B2C1D000X,0,0
0.160376,-38,-7,339,1,0,TE1A0B2C1D000X,0,0
0.172711,-37,-7,338,1,0,TE1A0B2C1D000X,0,0
0.184975,-37,-7,338,1,0,TE1A0B2C1D000X,0,0
0.197298,-37,-7,338,1,0,TE1A0B2C1D000X,0,0
0.209568,-37,-6,338,1,0,TE1A0B2C1D000X,0,0
0.221708,-37,-6,338,1,0,TE1A0B2C1D000X,0,0
0.234045,-37,-6,338,1,0,TE1A0B2C1D000X,0,0
0.246178,-37,-6,338,1,0,TE1A0B2C1D000X,0,0
0.258822,-37,-5,338,1,0,TE1A0B2C1D000X,0,0
0.272156,-37,-5,337,1,0,TE1A0B2C1D000X,0,0
0.284289,-37,-5,337,1,0,TE1A0B2C1D000X,0,0
0.296489,-37,-5,338,1,0,TE1A0B2C1D000X,0,0
0.308918,-38,-4,338,1,0,TE1A0B2C1D000X,0,0
0.321035,-38,-4,338,1,0,TE1A0B2C1D000X,0,0
0.333284,-38,-4,338,1,0,TE1A0B2C1D000X,0,0
0.345574,-38,-4,338,1,0,TE1A0B2C1D000X,0,0
0.358116,-37,-4,337,1,0,TE1A0B2C1D000X,0,0
0.37033,-37,-3,337,1,0,TE1A0B2C1D000X,0,0
0.382442,-37,-3,337,1,0,TE1A0B2C1D000X,0,0
0.394687,-37,-3,337,1,0,TE1A0B2C1D000X,0,0
0.40709,-37,-3,337,1,0,TE1A0B2C1D000X,0,0
0.420239,-37,-3,337,1,0,TE1A0B2C1D000X,0,0
0.432807,-37,-3,337,1,0,TE1A0B2C1D000X,0,0
0.443882,-37,-3,337,1,1,TE1A0B2C1D000X,0,0
