timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.39478,171,-46,271,1,0,0,0,0
1.40603,187,-48,270,1,0,0,0,0
1.41725,199,-50,268,1,0,0,0,0
1.42931,206,-51,268,1,0,0,0,0
1.44116,212,-52,267,1,0,0,0,0
1.45299,214,-53,267,1,0,0,0,0
1.46536,214,-54,266,1,0,0,0,0
1.47697,213,-54,265,1,0,0,0,0
1.48848,209,-55,263,1,0,0,0,0
1.50055,205,-55,263,1,0,0,0,0
1.513,201,-56,263,1,0,0,0,0
1.52719,197,-56,264,1,0,0,0,0
1.53928,193,-57,264,1,0,0,0,0
1.55335,188,-57,266,1,0,0,0,0
1.56666,184,-56,267,1,0,0,0,0
1.57944,179,-56,267,1,0,0,0,0
1.59293,175,-56,268,1,0,0,0,0
1.60469,170,-56,269,1,0,0,0,0
1.61626,165,-55,269,1,0,0,0,0
1.62986,161,-56,271,1,0,0,0,0
1.64604,157,-56,273,1,0,0,0,0
1.65955,153,-57,274,1,0,0,0,0
1.67097,149,-58,276,1,0,0,0,0
1.68794,146,-59,278,1,0,0,0,0
1.69965,141,-59,280,1,0,0,0,0
1.71416,136,-60,281,1,0,0,0,0
1.72599,132,-61,282,1,0,0,0,0
1.73856,127,-61,283,1,0,0,0,0
1.74991,123,-62,285,1,0,0,0,0
1.76544,119,-63,287,1,0,0,0,0
1.77737,114,-63,288,1,0,0,0,0
1.78899,109,-64,289,0,0,0,0,0
1.80069,109,-64,289,1,0,0,0,0
1.81247,104,-64,291,1,0,0,0,0
1.82448,99,-65,292,1,0,0,0,0
1.83608,93,-65,293,1,0,0,0,0
1.84732,89,-66,294,1,0,0,0,0
1.85912,84,-66,295,1,0,0,0,0
1.87016,80,-66,295,1,0,0,0,0
1.88119,74,-67,296,1,0,0,0,0
1.89255,69,-67,296,1,0,0,0,0
1.90383,65,-68,298,1,0,0,0,0
1.91689,60,-68,299,1,0,0,0,0
1.9282,55,-68,300,1,0,0,0,0
1.93899,50,-69,301,1,0,0,0,0
1.94993,45,-69,302,1,0,0,0,0
1.96111,41,-69,301,1,0,0,0,0
1.97238,36,-69,301,1,0,0,0,0
1.98353,32,-69,302,1,0,0,0,0
1.99539,29,-69,303,1,0,0,0,0
2.00624,25,-69,302,1,0,0,0,0
2.01735,23,-70,302,1,0,0,0,0
2.02872,21,-70,302,1,0,0,0,0
2.03965,20,-71,301,1,0,0,0,0
2.05085,19,-71,301,1,0,0,0,0
2.06261,18,-71,300,1,0,0,0,0
2.07375,17,-71,300,1,0,0,0,0
2.08498,17,-71,299,1,0,0,0,0
2.09698,17,-72,300,1,0,0,0,0
2.10833,17,-72,299,1,0,0,0,0
2.11947,18,-72,300,1,0,0,0,0
2.1311,18,-73,299,1,0,0,0,0
2.14245,19,-73,300,1,0,0,0,0
2.15347,20,-74,300,1,0,0,0,0
2.16506,21,-75,300,1,0,0,0,0
2.17647,23,-76,300,1,0,0,0,0
2.18804,25,-76,299,1,0,0,0,0
2.20055,26,-77,299,1,0,0,0,0
2.21234,28,-79,300,1,0,0,0,0
2.22469,30,-79,299,1,0,0,0,0
2.23599,32,-80,299,1,0,0,0,0
2.24733,33,-81,298,1,0,0,0,0
2.25907,34,-82,298,1,0,0,0,0
2.27043,36,-83,298,1,0,0,0,0
2.28336,37,-84,298,1,0,0,0,0
2.29568,38,-85,299,1,0,0,0,0
2.30724,39,-86,299,1,0,0,0,0
2.31871,40,-86,299,1,0,0,0,0
2.33071,40,-87,299,1,0,0,0,0
2.34232,40,-88,299,1,0,0,0,0
2.35355,40,-89,300,1,0,0,0,0
2.36528,39,-89,300,1,0,0,0,0
2.37695,38,-90,300,1,0,0,0,0
2.38831,37,-90,300,1,0,0,0,0
2.40007,36,-91,300,1,0,0,0,0
2.41206,35,-91,301,1,0,0,0,0
2.42415,34,-92,301,1,0,0,0,0
2.43554,33,-92,302,1,0,0,0,0
2.4472,32,-93,303,1,0,0,0,0
2.45903,31,-93,303,1,0,0,0,0
2.4708,30,-93,302,1,0,0,0,0
2.48206,29,-94,303,1,0,0,0,0
2.49405,28,-94,303,1,0,0,0,0
2.50552,27,-94,302,1,0,0,0,0
2.51724,26,-95,302,1,0,0,0,0
2.52897,25,-95,301,1,0,0,0,0
2.5407,25,-95,301,1,0,0,0,0
2.55197,24,-96,301,1,0,0,0,0
2.56404,23,-96,302,1,0,0,0,0
2.57585,22,-96,301,1,0,0,0,0
2.5874,22,-97,303,1,0,0,0,0
2.59908,21,-97,302,1,0,0,0,0
2.61303,20,-98,302,1,0,0,0,0
2.62461,19,-98,303,1,0,0,0,0
2.63594,18,-99,303,1,0,0,0,0
2.64804,17,-99,303,1,0,0,0,0
2.65967,15,-99,303,1,0,0,0,0
2.67095,14,-99,303,1,0,0,0,0
2.6821,13,-99,304,1,0,0,0,0
2.6959,11,-99,304,1,0,0,0,0
2.70702,9,-99,304,1,0,0,0,0
2.71823,7,-99,304,1,0,0,0,0
2.73007,4,-99,303,1,0,0,0,0
2.74163,2,-99,303,1,0,0,0,0
2.75299,0,-98,303,1,0,0,0,0
2.76489,-1,-98,303,1,0,0,0,0
2.77648,-4,-98,303,1,0,0,0,0
2.78783,-6,-98,304,1,0,0,0,0
2.79955,-8,-98,305,1,0,0,0,0
2.81101,-10,-98,305,1,0,0,0,0
2.82212,-12,-97,304,1,0,0,0,0
2.83358,-14,-97,304,1,0,0,0,0
2.84517,-16,-96,302,1,0,0,0,0
2.85625,-18,-96,301,1,0,0,0,0
2.86783,-20,-95,301,1,0,0,0,0
2.8793,-22,-95,302,1,0,0,0,0
2.89082,-24,-95,301,1,0,0,0,0
2.90214,-25,-95,301,1,0,0,0,0
2.91407,-27,-94,301,1,0,0,0,0
2.92555,-28,-94,301,1,0,0,0,0
2.93687,-30,-94,301,1,0,0,0,0
2.94807,-31,-94,301,1,0,0,0,0
2.95941,-32,-93,300,1,0,0,0,0
2.97074,-33,-93,301,1,0,0,0,0
2.98223,-34,-93,301,1,0,0,0,0
2.99411,-35,-93,301,1,0,0,0,0
3.00551,-36,-92,301,1,0,0,0,0
3.0169,-36,-92,301,1,0,0,0,0
3.02916,-37,-92,301,1,0,0,0,0
3.04052,-37,-92,302,1,0,0,0,0
3.05197,-38,-92,302,1,0,0,0,0
3.06384,-38,-92,301,1,0,0,0,0
3.07551,-38,-92,302,1,0,0,0,0
3.08699,-39,-92,303,1,0,0,0,0
3.09882,-39,-92,303,1,0,0,0,0
3.11136,-40,-92,303,1,0,0,0,0
3.12269,-40,-92,303,1,0,0,0,0
3.13435,-40,-92,303,1,0,0,0,0
3.14602,-41,-92,303,1,0,0,0,0
3.15777,-41,-92,302,1,0,0,0,0
3.1692,-42,-92,301,1,0,0,0,0
3.18082,-43,-92,301,1,0,0,0,0
3.19266,-44,-92,301,1,0,0,0,0
3.20996,-45,-92,301,1,0,0,0,0
3.22115,-45,-92,301,1,0,0,0,0
3.23283,-46,-92,301,1,0,0,0,0
3.2445,-47,-92,301,1,0,0,0,0
3.25588,-48,-92,301,1,0,0,0,0
3.26789,-48,-92,300,1,0,0,0,0
3.28089,-49,-92,300,1,0,0,0,0
3.29264,-50,-92,300,1,0,0,0,0
3.30405,-50,-92,300,1,0,0,0,0
3.31554,-51,-92,299,1,0,0,0,0
3.32869,-52,-92,298,1,0,0,0,0
3.34215,-52,-92,299,1,0,0,0,0
3.3536,-53,-91,297,1,0,0,0,0
3.3657,-53,-91,296,1,0,0,0,0
3.3784,-54,-91,297,1,0,0,0,0
3.39003,-55,-92,298,1,0,0,0,0
3.40259,-55,-92,297,1,0,0,0,0
3.41424,-56,-92,298,1,0,0,0,0
3.42596,-57,-92,298,1,0,0,0,0
3.4375,-58,-93,299,1,0,0,0,0
3.45329,-59,-93,299,1,0,0,0,0
3.46545,-60,-93,299,1,0,0,0,0
3.47702,-61,-93,298,1,0,0,0,0
3.48826,-62,-93,298,1,0,0,0,0
3.50197,-63,-93,298,1,0,0,0,0
3.51528,-64,-93,297,1,0,0,0,0
3.527,-66,-92,298,1,0,0,0,0
3.53885,-67,-92,298,1,0,0,0,0
3.55022,-68,-92,298,1,0,0,0,0
3.5648,-69,-92,297,1,0,0,0,0
3.57857,-70,-92,297,1,0,0,0,0
3.58986,-72,-91,297,1,0,0,0,0
3.60135,-73,-91,297,1,0,0,0,0
3.61282,-75,-91,298,1,0,0,0,0
3.62422,-77,-91,298,1,0,0,0,0
3.63604,-78,-91,298,1,0,0,0,0
3.64911,-79,-90,296,1,0,0,0,0
3.66125,-81,-90,296,1,0,0,0,0
3.67322,-82,-89,295,1,0,0,0,0
3.68425,-83,-89,296,1,0,0,0,0
3.6968,-85,-89,295,1,0,0,0,0
3.70819,-86,-89,296,1,0,0,0,0
3.7194,-88,-89,295,1,0,0,0,0
3.73126,-89,-89,296,1,0,0,0,0
3.74266,-90,-89,295,1,0,0,0,0
3.75382,-91,-88,295,1,0,0,0,0
3.76535,-93,-88,295,1,0,0,0,0
3.77682,-94,-88,295,1,0,0,0,0
3.78807,-95,-88,295,1,0,0,0,0
3.79963,-97,-88,294,1,0,0,0,0
3.81136,-98,-87,294,1,0,0,0,0
3.82263,-100,-87,294,1,0,0,0,0
3.83444,-101,-87,293,1,0,0,0,0
3.84623,-102,-87,293,1,0,0,0,0
3.85801,-103,-86,293,1,0,0,0,0
3.86976,-104,-86,293,1,0,0,0,0
3.88171,-105,-86,293,1,0,0,0,0
3.89352,-107,-86,294,1,0,0,0,0
3.90507,-108,-86,293,1,0,0,0,0
3.91695,-109,-85,292,1,0,0,0,0
3.92907,-110,-85,291,1,0,0,0,0
3.94083,-111,-85,291,1,0,0,0,0
3.95237,-112,-85,291,1,0,0,0,0
3.96395,-113,-85,290,1,0,0,0,0
3.97572,-114,-84,289,1,0,0,0,0
3.98719,-115,-84,288,1,0,0,0,0
3.99958,-116,-85,288,1,0,0,0,0
4.01233,-117,-85,288,1,0,0,0,0
4.02432,-118,-85,288,1,0,0,0,0
4.03599,-119,-85,287,1,0,0,0,0
4.04787,-120,-85,286,1,0,0,0,0
4.05968,-121,-85,286,1,0,0,0,0
4.07536,-121,-86,285,1,0,0,0,0
4.0873,-122,-86,285,1,0,0,0,0
4.10059,-123,-86,285,1,0,0,0,0
4.11304,-123,-86,285,1,0,0,0,0
4.12476,-123,-87,285,1,0,0,0,0
4.13682,-123,-87,285,1,0,0,0,0
4.14957,-123,-87,285,1,0,0,0,0
4.16169,-122,-88,286,1,0,0,0,0
4.17392,-122,-88,287,1,0,0,0,0
4.18546,-121,-89,288,1,0,0,0,0
4.19733,-119,-89,288,1,0,0,0,0
4.20878,-118,-90,290,1,0,0,0,0
4.22112,-115,-90,291,0,0,0,0,0
4.23225,-115,-90,291,1,0,0,0,0
4.24321,-113,-91,292,1,0,0,0,0
4.25438,-110,-92,294,1,0,0,0,0
4.26593,-107,-93,296,1,0,0,0,0
4.2785,-104,-93,297,1,0,0,0,0
4.29246,-101,-94,299,1,0,0,0,0
4.30671,-97,-94,299,1,0,0,0,0
4.32223,-94,-95,299,1,0,0,0,0
4.33391,-91,-95,298,1,0,0,0,0
4.3457,-87,-95,298,1,0,0,0,0
4.35738,-85,-96,299,0,0,0,0,0
4.37081,-85,-96,299,1,0,0,0,0
4.38222,-81,-96,300,1,0,0,0,0
4.39378,-77,-97,301,1,0,0,0,0
4.40514,-73,-98,301,0,0,0,0,0
4.41617,-73,-98,301,1,0,0,0,0
4.42785,-69,-99,302,1,0,0,0,0
4.43917,-65,-99,302,1,0,0,0,0
4.45061,-62,-100,303,1,0,0,0,0
4.46249,-58,-101,303,0,0,0,0,0
4.47354,-58,-101,303,0,0,0,0,0
4.48527,-58,-101,303,1,0,0,0,0
4.49717,-54,-102,305,0,0,0,0,0
4.50874,-54,-102,305,1,0,0,0,0
4.52012,-49,-102,305,1,0,0,0,0
4.53181,-45,-102,304,1,0,0,0,0
4.54341,-41,-103,306,1,0,0,0,0
4.55463,-37,-103,306,1,0,0,0,0
4.56641,-34,-103,307,1,0,0,0,0
4.5781,-31,-103,307,1,0,0,0,0
4.58979,-29,-103,307,1,0,0,0,0
4.60378,-26,-103,306,1,0,0,0,0
4.6179,-24,-103,307,1,0,0,0,0
4.63058,-22,-103,307,1,0,0,0,0
4.64227,-20,-103,306,1,0,0,0,0
4.65403,-18,-103,306,1,0,0,0,0
4.66643,-16,-103,306,1,0,0,0,0
4.67861,-14,-103,305,1,0,0,0,0
4.69094,-13,-103,305,1,0,0,0,0
4.70296,-12,-104,305,1,0,0,0,0
4.71507,-12,-104,304,1,0,0,0,0
4.72724,-11,-104,304,1,0,0,0,0
4.73907,-11,-105,304,1,0,0,0,0
4.75101,-12,-105,304,1,0,0,0,0
4.76324,-12,-105,304,1,0,0,0,0
4.77495,-13,-106,304,1,0,0,0,0
4.78684,-14,-107,304,1,0,0,0,0
4.79892,-15,-107,303,1,0,0,0,0
4.81081,-17,-108,302,1,0,0,0,0
4.82211,-18,-109,303,1,0,0,0,0
4.83412,-19,-110,302,1,0,0,0,0
4.84595,-21,-111,303,1,0,0,0,0
4.85785,-22,-112,303,1,0,0,0,0
4.86969,-23,-114,304,1,0,0,0,0
4.88178,-24,-115,303,1,0,0,0,0
4.89376,-25,-117,303,1,0,0,0,0
4.90555,-26,-120,305,1,0,0,0,0
4.91741,-27,-121,304,1,0,0,0,0
4.92959,-27,-123,304,1,0,0,0,0
4.9453,-28,-126,305,1,0,0,0,0
4.95718,-29,-129,307,1,0,0,0,0
4.96863,-29,-131,307,1,0,0,0,0
4.97997,-29,-133,307,1,0,0,0,0
4.99292,-30,-135,307,1,0,0,0,0
5.005,-30,-137,308,1,0,0,0,0
5.01622,-30,-140,308,1,0,0,0,0
5.02809,-30,-141,307,1,0,0,0,0
5.03968,-31,-143,307,1,0,0,0,0
5.05117,-31,-146,307,1,0,0,0,0
5.06321,-31,-148,307,1,0,0,0,0
5.07493,-31,-149,307,1,0,0,0,0
5.08672,-31,-151,307,1,0,0,0,0
5.09896,-31,-153,308,1,0,0,0,0
5.11122,-31,-154,307,1,0,0,0,0
5.12298,-31,-155,306,1,0,0,0,0
5.13504,-31,-156,306,1,0,0,0,0
5.14891,-31,-157,305,1,0,0,0,0
5.16454,-31,-159,308,1,0,0,0,0
5.17698,-31,-159,307,1,0,0,0,0
5.18881,-31,-159,306,1,0,0,0,0
5.20118,-31,-159,307,1,0,0,0,0
5.21329,-31,-159,307,1,0,0,0,0
5.22541,-32,-158,307,1,0,0,0,0
5.23907,-32,-156,307,1,0,0,0,0
5.25116,-32,-155,307,1,0,0,0,0
5.26512,-32,-153,307,1,0,0,0,0
5.27863,-32,-151,308,1,0,0,0,0
5.29097,-33,-149,308,0,0,0,0,0
5.30413,-33,-149,308,1,0,0,0,0
5.31695,-33,-145,308,0,0,0,0,0
5.32951,-33,-145,308,1,0,0,0,0
5.34124,-32,-139,307,1,0,0,0,0
5.35496,-33,-135,307,1,0,0,0,0
5.36827,-32,-131,308,1,0,0,0,0
5.38018,-32,-126,307,1,0,0,0,0
5.39436,-32,-121,306,1,0,0,0,0
5.40626,-32,-118,306,1,0,0,0,0
5.41912,-31,-113,303,1,0,0,0,0
5.43123,-31,-110,303,1,0,0,0,0
5.44301,-31,-107,304,1,0,0,0,0
5.4566,-30,-104,304,1,0,0,0,0
5.46821,-30,-101,303,1,0,0,0,0
5.48022,-30,-98,302,1,0,0,0,0
5.49218,-29,-95,302,1,0,0,0,0
5.50392,-29,-93,302,1,0,0,0,0
5.51561,-29,-91,303,1,0,0,0,0
5.52771,-29,-89,301,1,0,0,0,0
5.53928,-28,-86,298,1,0,0,0,0
5.55086,-28,-84,299,1,0,0,0,0
5.56287,-28,-82,299,1,0,0,0,0
5.57444,-28,-81,299,1,0,0,0,0
5.58595,-27,-79,299,1,0,0,0,0
5.59801,-27,-77,298,1,0,0,0,0
5.60952,-27,-76,298,1,0,0,0,0
5.62087,-27,-73,296,1,0,0,0,0
5.63271,-26,-72,296,1,0,0,0,0
5.64527,-26,-70,295,1,0,0,0,0
5.65686,-26,-69,296,1,0,0,0,0
5.66886,-26,-67,295,1,0,0,0,0
5.6813,-26,-66,295,1,0,0,0,0
5.69331,-26,-65,295,1,0,0,0,0
5.70559,-26,-64,295,1,0,0,0,0
5.71764,-26,-63,295,1,0,0,0,0
5.73237,-26,-62,296,1,0,0,0,0
5.74459,-26,-61,296,1,0,0,0,0
5.75807,-26,-59,296,1,0,0,0,0
5.76997,-25,-58,295,1,0,0,0,0
5.78198,-25,-57,295,1,0,0,0,0
5.794,-25,-56,295,1,0,0,0,0
5.80615,-25,-55,295,1,0,0,0,0
5.81848,-25,-53,295,1,0,0,0,0
5.83099,-25,-52,295,1,0,0,0,0
5.84339,-25,-51,294,1,0,0,0,0
5.85517,-25,-50,294,1,0,0,0,0
5.86731,-24,-49,292,1,0,0,0,0
5.87964,-24,-48,292,1,0,0,0,0
5.89151,-24,-47,292,1,0,0,0,0
5.90329,-23,-46,292,1,0,0,0,0
5.91501,-23,-45,293,1,0,0,0,0
5.92701,-23,-45,293,1,0,0,0,0
5.93888,-22,-44,292,1,0,0,0,0
5.95069,-22,-43,291,1,0,0,0,0
5.96301,-21,-42,291,1,0,0,0,0
5.97491,-21,-42,291,1,0,0,0,0
5.98654,-20,-41,290,1,0,0,0,0
5.99865,-20,-40,290,1,0,0,0,0
6.01352,-20,-39,289,1,0,0,0,0
6.02577,-19,-39,289,1,0,0,0,0
6.03777,-19,-38,289,1,0,0,0,0
6.04984,-19,-37,289,1,0,0,0,0
6.06199,-18,-36,288,1,0,0,0,0
6.07393,-18,-36,288,1,0,0,0,0
6.08548,-17,-35,287,1,0,0,0,0
6.09736,-17,-34,287,1,0,0,0,0
6.10901,-17,-33,288,1,0,0,0,0
6.12092,-16,-33,288,1,0,0,0,0
6.13325,-16,-32,289,1,0,0,0,0
6.14547,-16,-31,288,1,0,0,0,0
6.15917,-15,-31,288,1,0,0,0,0
6.17092,-15,-30,288,1,0,0,0,0
6.18259,-15,-30,289,1,0,0,0,0
6.19461,-15,-29,288,1,0,0,0,0
6.20628,-14,-29,288,1,0,0,0,0
6.21787,-14,-29,287,1,0,0,0,0
6.22978,-14,-28,287,1,0,0,0,0
6.24169,-14,-28,287,1,0,0,0,0
6.25317,-13,-28,287,1,0,0,0,0
6.26526,-13,-27,286,1,0,0,0,0
6.27695,-13,-27,286,1,0,0,0,0
6.28878,-12,-27,286,1,0,0,0,0
6.30332,-12,-27,286,1,0,0,0,0
6.31503,-12,-27,286,1,0,0,0,0
6.32705,-12,-27,286,1,0,0,0,0
6.33882,-12,-27,286,1,0,0,0,0
6.35067,-12,-28,286,1,0,0,0,0
6.36292,-12,-28,286,1,0,0,0,0
6.37473,-11,-28,286,1,0,0,0,0
6.38806,-11,-28,287,1,0,0,0,0
6.39993,-11,-28,287,1,0,0,0,0
6.41209,-11,-28,286,1,0,0,0,0
6.42416,-10,-28,286,1,0,0,0,0
6.43599,-10,-28,287,1,0,0,0,0
6.44781,-10,-27,287,1,0,0,0,0
6.46162,-10,-27,287,1,0,0,0,0
6.47592,-9,-27,287,1,0,0,0,0
6.4879,-9,-26,287,1,0,0,0,0
6.49994,-9,-26,287,1,0,0,0,0
6.51193,-9,-25,288,1,0,0,0,0
6.52364,-8,-25,287,1,0,0,0,0
6.53551,-8,-24,287,1,0,0,0,0
6.5489,-8,-24,287,1,0,0,0,0
6.56111,-7,-23,287,1,0,0,0,0
6.57305,-7,-23,286,1,0,0,0,0
6.58484,-7,-22,286,1,0,0,0,0
6.59691,-6,-22,286,1,0,0,0,0
6.60865,-6,-22,286,1,0,0,0,0
6.62047,-6,-22,286,1,0,0,0,0
6.63253,-6,-21,286,1,0,0,0,0
6.64466,-6,-21,286,1,0,0,0,0
6.66184,-6,-21,286,1,0,0,0,0
6.6754,-5,-21,285,1,0,0,0,0
6.68739,-5,-21,285,1,0,0,0,0
6.69969,-5,-20,285,1,0,0,0,0
6.71155,-5,-20,285,1,0,0,0,0
6.72317,-5,-21,286,1,0,0,0,0
6.7352,-5,-20,286,1,0,0,0,0
6.74749,-5,-20,286,1,0,0,0,0
6.75992,-5,-20,286,1,0,0,0,0
6.77187,-5,-20,287,1,0,0,0,0
6.78402,-5,-20,287,1,0,0,0,0
6.7961,-5,-20,287,1,0,0,0,0
6.80807,-5,-20,287,1,0,0,0,0
6.8208,-4,-20,287,1,0,0,0,0
6.83281,-4,-21,286,1,0,0,0,0
6.84457,-4,-21,286,1,0,0,0,0
6.85627,-4,-21,286,1,0,0,0,0
6.86818,-4,-21,286,1,0,0,0,0
6.88009,-4,-21,286,1,0,0,0,0
6.89191,-4,-21,286,1,0,0,0,0
6.90359,-4,-21,286,1,0,0,0,0
6.91506,-4,-21,286,1,0,0,0,0
6.92688,-4,-21,287,1,0,0,0,0
6.93855,-4,-22,288,1,0,0,0,0
6.95021,-4,-22,288,1,0,0,0,0
6.96281,-4,-22,288,1,0,0,0,0
6.97436,-4,-22,288,1,0,0,0,0
6.98587,-4,-22,288,1,0,0,0,0
6.9979,-4,-22,288,1,0,0,0,0
7.00964,-4,-22,288,1,0,0,0,0
7.02118,-4,-22,287,1,0,0,0,0
7.03312,-4,-22,287,1,0,0,0,0
7.0449,-4,-22,287,1,0,0,0,0
7.05644,-3,-22,287,1,0,0,0,0
7.06827,-3,-23,287,1,0,0,0,0
7.08023,-3,-23,287,1,0,0,0,0
7.09188,-3,-23,287,1,0,0,0,0
7.10349,-3,-23,287,1,0,0,0,0
7.11503,-3,-23,287,1,0,0,0,0
7.12852,-3,-23,288,1,0,0,0,0
7.14128,-3,-23,287,1,0,0,0,0
7.15278,-3,-23,287,1,0,0,0,0
7.16629,-3,-23,287,1,0,0,0,0
7.17815,-3,-23,288,1,0,0,0,0
7.18971,-3,-23,287,1,0,0,0,0
7.20159,-3,-23,286,1,0,0,0,0
7.21347,-3,-23,286,1,0,0,0,0
7.2264,-3,-24,287,1,0,0,0,0
7.23808,-3,-24,287,1,0,0,0,0
7.24969,-3,-24,287,1,0,0,0,0
7.26159,-3,-24,287,1,0,0,0,0
7.2732,-2,-24,288,1,0,0,0,0
7.2848,-2,-24,287,1,0,0,0,0
7.2967,-2,-24,287,1,0,0,0,0
7.30841,-2,-24,287,1,0,0,0,0
7.31985,-2,-24,287,1,0,0,0,0
7.33205,-2,-24,287,1,0,0,0,0
