timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00109722,-11,-1,477,0,E1A1915B1842C1686X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0160985,-11,-1,477,0,E1A1915B1842C1686X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0289711,-11,-1,477,0,E1A1915B1841C1686X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0437212,-11,-1,477,0,E1A1915B1841C1686X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0562791,-11,-1,476,0,E1A1915B1840C1685X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0699583,-11,-1,476,0,E1A1915B1839C1685X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.082314,-11,-1,476,0,E1A1915B1839C1685X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0941503,-11,-1,474,0,E1A1915B1838C1684X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.107553,-18,0,473,0,E1A1915B1783C1674X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.11965,-25,1,471,0,E1A1915B1733C1664X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.131534,-31,3,472,0,E1A1915B1688C1655X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.145083,-36,4,470,0,E1A1915B1649C1647X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.157365,-40,5,471,0,E1A1915B1616C1640X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.171382,-44,6,472,0,E1A1915B1589C1635X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.18496,-47,7,471,0,E1A1915B1566C1630X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.196537,-49,7,472,0,E1A1915B1546C1626X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.208263,-51,8,472,0,E1A1915B1529C1622X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.221721,-53,8,472,0,E1A1915B1515C1619X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.233421,-54,9,472,0,E1A1915B1503C1616X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.245119,-55,9,470,0,E1A1915B1492C1614X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.258426,-56,9,470,0,E1A1915B1484C1611X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.271221,-57,9,471,0,E1A1915B1476C1609X,TE1A1B2C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.283276,-57,9,472,0,E1A1915B1469C1607X,TE1A1B3C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.295632,-58,9,472,0,E1A1915B1463C1604X,TE1A1B3C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.307588,-58,9,471,0,E1A1915B1459C1603X,TE1A1B3C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.320485,-58,9,471,0,E1A1915B1455C1601X,TE1A1B3C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
