timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00140615,-64,-81,589,0,E1A1946B1964C1960X,TE1A0B2C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.0165643,-63,-80,588,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.0320337,-63,-80,588,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.0447656,-64,-81,593,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.058297,-64,-81,593,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.0734903,-64,-81,596,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.0862205,-64,-81,595,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.0994174,-64,-81,595,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.111607,-64,-81,595,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.12461,-189,-124,569,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.137232,-186,-121,556,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.14973,-192,-125,574,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.162654,-192,-125,572,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.175547,-192,-124,572,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.188196,-192,-124,571,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.200677,-193,-124,572,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.21374,-193,-124,574,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.226907,-193,-124,572,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.239839,-194,-124,574,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.252649,-194,-123,571,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
0.265693,-195,-123,573,0,E1A1946B1967C1967X,TE1A0B0C0D064X,1,1,1,1,1.4,1.6,0.8,0.8,0.0,0.0
