timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.811729,-41,9,343,1,0,TE1A0B2C0D000X,0,0
0.823994,-43,9,344,1,0,TE1A0B2C0D000X,0,0
0.836006,-45,9,344,1,0,TE1A0B2C0D000X,0,0
0.848373,-46,9,344,1,0,TE1A0B2C0D000X,0,0
0.860711,-48,9,344,1,0,TE1A0B2C1D000X,0,0
0.872936,-49,9,343,1,0,TE1A0B2C1D000X,0,0
0.885256,-51,8,344,1,0,TE1A0B2C1D000X,0,0
0.897554,-52,8,343,1,0,TE1A0B2C1D000X,0,0
0.90966,-53,7,343,1,0,TE1A0B3C1D000X,0,0
0.922116,-54,7,343,1,0,TE1A0B3C1D000X,0,0
0.934432,-55,6,343,1,0,TE1A0B3C1D000X,0,0
0.946783,-56,6,342,1,0,TE1A0B3C1D000X,0,0
0.959026,-57,5,343,1,0,TE1A0B3C1D000X,0,0
0.971074,-58,4,343,1,0,TE1A0B3C1D000X,0,0
0.983527,-59,4,343,1,0,TE1A0B3C1D000X,0,0
0.995797,-59,3,343,1,0,TE1A0B3C1D000X,0,0
1.00804,-60,2,343,1,0,TE1A0B3C1D000X,0,0
0.012349,-60,2,344,1,0,TE1A0B3C1D000X,0,0
0.0245282,-60,1,343,1,0,TE1A0B3C1D000X,0,0
0.0368498,-60,0,344,1,0,TE1A0B3C1D000X,0,0
0.0493038,-60,0,344,1,0,TE1A0B3C1D000X,0,0
0.0623184,-59,-1,345,1,0,TE1A0B3C1D000X,0,0
0.0759867,-59,-2,345,1,0,TE1A0B3C1D000X,0,0
0.0881949,-58,-3,346,1,0,TE1A0B2C1D000X,0,0
0.100548,-58,-4,347,1,0,TE1A0B2C1D000X,0,0
0.112887,-57,-5,347,1,0,TE1A0B2C1D000X,0,0
0.125826,-56,-6,347,1,0,TE1A0B2C1D000X,0,0
0.138389,-55,-7,348,1,0,TE1A0B2C1D000X,0,0
0.150585,-54,-8,348,1,0,TE1A0B2C1D000X,0,0
0.162744,-52,-9,349,1,0,TE1A0B2C1D000X,0,0
0.175328,-50,-9,348,1,0,TE1A0B2C1D000X,0,0
0.187722,-49,-10,349,1,0,TE1A0B2C1D000X,0,0
0.200204,-47,-11,350,1,0,TE1A0B2C1D000X,0,0
0.212758,-45,-12,350,1,0,TE1A0B2C1D000X,0,0
0.225177,-43,-12,352,1,0,TE1A0B2C1D000X,0,0
0.23778,-41,-13,352,1,0,TE1A0B2C1D000X,0,0
0.250235,-39,-13,353,1,0,TE1A0B1C1D000X,0,0
0.262971,-37,-14,353,1,0,TE1A0B1C1D000X,0,0
0.275789,-35,-14,354,1,0,TE1A0B1C1D000X,0,0
0.28826,-33,-15,353,1,0,TE1A0B1C1D000X,0,0
0.301023,-30,-15,354,1,0,TE1A0B1C1D000X,0,0
0.313804,-28,-15,353,1,0,TE1A0B1C1D000X,0,0
0.32888,-26,-16,353,1,0,TE1A0B1C1D000X,0,0
0.34238,-24,-16,352,1,0,TE1A0B1C1D000X,0,0
0.355234,-22,-16,352,1,0,TE1A0B1C1D000X,0,0
0.369818,-20,-16,351,1,0,TE1A0B1C1D000X,0,0
0.382876,-18,-16,351,1,0,TE1A0B1C1D000X,0,0
0.396403,-16,-16,350,1,0,TE1A0B1C1D000X,0,0
0.409359,-14,-16,350,1,0,TE1A0B1C1D000X,0,0
0.422192,-12,-16,349,1,0,TE1A0B0C1D000X,0,0
0.435149,-10,-16,349,1,0,TE1A0B0C1D000X,0,0
0.44797,-8,-16,348,1,0,TE1A0B0C1D000X,0,0
0.461431,-6,-17,348,1,0,TE1A0B0C1D000X,0,0
0.474626,-4,-17,348,1,0,TE1A0B0C1D000X,0,0
0.487322,-3,-17,347,1,0,TE1A0B0C1D000X,0,0
0.50062,-1,-18,346,1,0,TE1A0B0C1D000X,0,0
0.513627,0,-18,346,1,0,TE1A0B0C1D000X,0,0
0.529314,1,-19,345,1,0,TE1A0B0C1D000X,0,0
0.545576,3,-19,344,1,0,TE1A0B0C1D000X,0,0
0.558939,4,-20,345,1,0,TE1A0B0C1D000X,0,0
0.572428,6,-21,345,1,0,TE1A0B0C1D000X,0,0
0.585564,7,-21,344,1,0,TE1A0B0C1D000X,0,0
0.598401,8,-22,344,1,0,TE1A0B0C1D000X,0,0
0.611255,9,-23,343,1,0,TE1A0B0C1D000X,0,0
0.624053,10,-24,343,1,0,TE1A0B0C1D000X,0,0
0.636925,10,-24,344,1,0,TE1A0B0C1D000X,0,0
0.65017,11,-25,344,1,0,TE1A0B0C1D000X,0,0
0.663377,11,-26,344,1,0,TE1A0B0C1D000X,0,0
0.676696,12,-27,344,1,0,TE1A0B0C1D000X,0,0
0.689618,12,-27,344,1,0,TE1A0B0C1D000X,0,0
0.70257,12,-28,343,1,0,TE1A0B0C1D000X,0,0
0.715728,12,-28,344,1,0,TE1A0B0C1D000X,0,0
0.728739,12,-29,344,1,0,TE1A0B0C2D000X,0,0
0.741924,12,-30,344,1,0,TE1A0B0C2D000X,0,0
0.755122,12,-30,344,1,0,TE1A0B0C2D000X,0,0
0.768144,12,-31,344,1,0,TE1A0B0C2D000X,0,0
0.78123,12,-32,344,1,0,TE1A0B0C2D000X,0,0
0.794386,12,-32,344,1,0,TE1A0B0C2D000X,0,0
0.807852,12,-33,345,1,0,TE1A0B0C2D000X,0,0
0.820797,12,-33,344,1,0,TE1A0B0C2D000X,0,0
0.834222,12,-34,344,1,0,TE1A0B0C2D000X,0,0
0.847452,11,-34,345,1,0,TE1A0B0C2D000X,0,0
0.860639,11,-34,345,1,0,TE1A0B0C2D000X,0,0
0.875407,11,-35,346,1,0,TE1A0B0C2D000X,0,0
0.889468,11,-35,345,1,0,TE1A0B0C2D000X,0,0
0.902425,11,-35,346,1,0,TE1A0B0C2D000X,0,0
0.915583,10,-36,346,1,0,TE1A0B0C2D000X,0,0
0.928805,10,-36,346,1,0,TE1A0B0C2D000X,0,0
0.942028,10,-36,346,1,0,TE1A0B0C2D000X,0,0
0.955116,9,-36,346,1,0,TE1A0B0C2D000X,0,0
0.968153,9,-36,346,1,0,TE1A0B0C2D000X,0,0
0.981252,9,-36,346,1,0,TE1A0B0C2D000X,0,0
0.994437,8,-35,345,1,0,TE1A0B0C2D000X,0,0
1.00741,8,-35,344,1,0,TE1A0B0C2D000X,0,0
0.0127399,8,-35,345,1,0,TE1A0B0C2D000X,0,0
0.0255109,7,-34,345,1,0,TE1A0B0C2D000X,0,0
0.0382978,7,-33,345,1,0,TE1A0B0C2D000X,0,0
0.0512653,7,-32,345,1,0,TE1A0B0C2D000X,0,0
0.0639909,6,-31,344,1,0,TE1A0B0C2D000X,0,0
0.0767292,6,-29,344,1,0,TE1A0B0C2D000X,0,0
0.0898097,5,-28,344,1,0,TE1A0B0C2D000X,0,0
0.102487,5,-26,344,1,0,TE1A0B0C2D000X,0,0
0.115374,5,-25,345,1,0,TE1A0B0C1D000X,0,0
0.129244,4,-23,345,1,0,TE1A0B0C1D000X,0,0
0.142031,4,-21,346,1,0,TE1A0B0C1D000X,0,0
0.154774,4,-20,346,1,0,TE1A0B0C1D000X,0,0
0.167528,3,-18,347,1,0,TE1A0B0C1D000X,0,0
0.18042,3,-16,346,1,0,TE1A0B0C1D000X,0,0
0.193503,3,-14,345,1,0,TE1A0B0C1D000X,0,0
0.206862,3,-12,345,1,0,TE1A0B0C1D000X,0,0
0.220065,3,-11,344,1,0,TE1A0B0C1D000X,0,0
0.23316,2,-9,342,1,0,TE1A0B0C1D000X,0,0
0.246954,2,-7,342,1,0,TE1A0B0C1D000X,0,0
0.259959,2,-6,342,1,0,TE1A0B0C0D000X,0,0
0.272732,2,-4,340,1,0,TE1A0B0C0D000X,0,0
0.286657,2,-3,340,1,0,TE1A0B0C0D000X,0,0
0.301631,2,-1,339,1,0,TE1A0B0C0D000X,0,0
0.315537,1,0,339,1,0,TE1A0B0C0D000X,0,0
0.329391,1,0,338,1,0,TE1A0B0C0D000X,0,0
0.342163,1,2,338,1,0,TE1A0B0C0D000X,0,0
0.355131,1,3,338,1,0,TE1A0B0C0D000X,0,0
0.368156,1,4,339,1,0,TE1A0B0C0D000X,0,0
0.381108,1,5,338,1,0,TE1A0B0C0D000X,0,0
0.39401,1,6,337,1,0,TE1A0B0C0D000X,0,0
0.406959,1,7,337,1,0,TE1A0B0C0D000X,0,0
0.420136,1,8,337,1,0,TE1A0B0C0D000X,0,0
0.433222,1,9,338,1,0,TE1A0B0C0D000X,0,0
0.44668,1,10,337,1,0,TE1A0B0C0D000X,0,0
0.460813,1,11,337,1,0,TE1A0B0C0D000X,0,0
0.473903,1,12,337,1,0,TE1A0B0C0D000X,0,0
0.487234,0,13,338,1,0,TE1A0B0C0D000X,0,0
0.500722,0,14,338,1,0,TE1A0B0C0D000X,0,0
0.514422,0,14,338,1,0,TE1A0B0C0D000X,0,0
0.527578,0,15,338,1,0,TE1A0B0C0D000X,0,0
0.540739,0,16,338,1,0,TE1A0B0C0D000X,0,0
0.554014,0,16,337,1,0,TE1A1B0C0D000X,0,0
0.56717,0,16,337,1,0,TE1A1B0C0D000X,0,0
0.580279,0,17,337,1,0,TE1A1B1C0D000X,0,0
0.593087,0,17,337,1,0,TE1A1B1C0D000X,0,0
0.606238,0,17,336,1,0,TE1A1B1C0D000X,0,0
0.619008,0,17,337,1,0,TE1A1B1C0D000X,0,0
0.631814,0,17,337,1,0,TE1A1B1C0D000X,0,0
0.644941,0,17,337,1,0,TE1A1B1C0D000X,0,0
0.658039,0,17,338,1,0,TE1A1B1C0D000X,0,0
0.671106,0,17,337,1,0,TE1A1B1C0D000X,0,0
0.684135,0,16,338,1,0,TE1A1B1C0D000X,0,0
0.69687,0,16,338,1,0,TE1A1B1C0D000X,0,0
0.709862,0,16,339,1,0,TE1A1B1C0D000X,0,0
0.723033,0,16,339,1,0,TE1A1B1C0D000X,0,0
0.736072,0,16,338,1,0,TE1A1B1C0D000X,0,0
0.749297,0,16,338,1,0,TE1A1B0C0D000X,0,0
0.762393,0,15,338,1,0,TE1A1B0C0D000X,0,0
0.775553,0,15,338,1,0,TE1A1B0C0D000X,0,0
0.788713,1,15,338,1,0,TE1A1B0C0D000X,0,0
0.801793,1,15,338,1,0,TE1A1B0C0D000X,0,0
0.815046,1,15,338,1,0,TE1A1B0C0D000X,0,0
0.827808,1,15,339,1,0,TE1A1B0C0D000X,0,0
0.841207,2,15,339,1,0,TE1A1B0C0D000X,0,0
0.854801,2,15,339,1,0,TE1A1B0C0D000X,0,0
0.867888,2,15,339,1,0,TE1A1B0C0D000X,0,0
0.881781,2,15,339,1,0,TE1A1B0C0D000X,0,0
0.895037,2,15,339,1,0,TE1A1B0C0D000X,0,0
0.907866,2,15,338,1,0,TE1A1B0C0D000X,0,0
0.920976,2,15,338,1,0,TE1A1B0C0D000X,0,0
0.934368,2,15,338,1,0,TE1A1B0C0D000X,0,0
0.947582,3,15,338,1,1,TE1A1B0C0D000X,0,0
