timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.00611769,8,61,460,0,DRIVE [ 50 ] [ 1 ] [ 1654 1704 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 0 ] [ 1648 1706 1901 ] [   26   43   10 ] [  13178   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,10.74,67.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0203799,9,61,460,0,DRIVE [ 50 ] [ 1 ] [ 1653 1706 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 0 ] [ 1654 1704 1901 ] [   28   41   10 ] [  13178   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,11.07,67.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0333629,9,61,459,0,DRIVE [ 51 ] [ 1 ] [ 1653 1706 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 0 ] [ 1653 1706 1901 ] [   28   41   10 ] [  13178   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,11.09,67.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0468277,8,61,460,0,DRIVE [ 51 ] [ 1 ] [ 1653 1705 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 0 ] [ 1653 1706 1901 ] [   28   41   10 ] [  13179   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,10.98,67.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0602248,8,61,462,0,DRIVE [ 52 ] [ 1 ] [ 1654 1705 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 0 ] [ 1653 1705 1901 ] [   28   43   10 ] [  13179   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,10.96,67.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0743803,8,62,466,0,DRIVE [ 52 ] [ 1 ] [ 1654 1705 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 0 ] [ 1654 1705 1901 ] [   28   43   10 ] [  13179   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,10.97,67.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0899024,8,61,464,0,DRIVE [ 53 ] [ 1 ] [ 1655 1706 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 0 ] [ 1654 1705 1901 ] [   28   43   10 ] [  13179   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,11.00,67.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.102895,8,61,464,0,DRIVE [ 53 ] [ 1 ] [ 1657 1707 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 0 ] [ 1655 1706 1901 ] [   28   43   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,10.83,67.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.117616,8,61,463,0,DRIVE [ 54 ] [ 1 ] [ 1658 1707 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 0 ] [ 1657 1707 1901 ] [   28   43   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,10.65,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.130784,8,61,463,0,DRIVE [ 54 ] [ 1 ] [ 1682 1725 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 0 ] [ 1658 1707 1901 ] [   28   43   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,9.59,60.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.144357,17,-47,439,0,DRIVE [ 55 ] [ 1 ] [ 1836 1725 1544 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 0 ] [ 1682 1725 1901 ] [   28   43   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,22.29,-60.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.157681,17,-47,435,0,DRIVE [ 55 ] [ 1 ] [ 1835 1725 1543 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 0 ] [ 1836 1725 1544 ] [   28   43   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,22.36,-60.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.172871,18,-47,441,0,DRIVE [ 56 ] [ 1 ] [ 1835 1725 1542 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 0 ] [ 1835 1725 1543 ] [   25   40   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,22.85,-61.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.185824,18,-47,440,0,DRIVE [ 56 ] [ 1 ] [ 1833 1725 1541 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 0 ] [ 1835 1725 1542 ] [   25   40   10 ] [  13180   3900   8191 ] [ 0 ],1.10,1.30,1.30,1.10,23.16,-61.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.198226,18,-47,439,0,DRIVE [ 57 ] [ 1 ] [ 1832 1725 1542 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 0 ] [ 1833 1725 1541 ] [   25   40   10 ] [  13090   3888   8760 ] [ 0 ],1.10,1.30,1.30,1.10,23.47,-61.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.211466,18,-47,439,0,DRIVE [ 57 ] [ 1 ] [ 1831 1725 1541 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 0 ] [ 1832 1725 1542 ] [   15   41   42 ] [  13090   3888   8760 ] [ 0 ],1.10,1.30,1.30,1.10,23.82,-61.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.224304,19,-44,438,0,DRIVE [ 58 ] [ 1 ] [ 1829 1725 1572 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 0 ] [ 1831 1725 1541 ] [   15   41   42 ] [  13090   3888   8760 ] [ 0 ],1.10,1.30,1.30,1.10,24.40,-56.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.237459,19,-39,438,0,DRIVE [ 58 ] [ 1 ] [ 1826 1725 1605 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 0 ] [ 1829 1725 1572 ] [   15   41   42 ] [  13090   3888   8760 ] [ 0 ],1.10,1.30,1.30,1.10,25.00,-51.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.250747,20,-36,433,0,DRIVE [ 59 ] [ 1 ] [ 1822 1725 1631 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 0 ] [ 1826 1725 1605 ] [   15   41   42 ] [  13006   3887   8853 ] [ 0 ],1.10,1.30,1.30,1.10,25.96,-46.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.263296,21,-33,433,0,DRIVE [ 59 ] [ 1 ] [ 1816 1725 1649 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 0 ] [ 1822 1725 1631 ] [   28   43   30 ] [  13006   3887   8853 ] [ 0 ],1.10,1.30,1.30,1.10,27.28,-43.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.276316,22,-31,430,0,DRIVE [ 60 ] [ 1 ] [ 1809 1725 1664 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 0 ] [ 1816 1725 1649 ] [   28   43   30 ] [  13006   3887   8853 ] [ 0 ],1.10,1.30,1.30,1.10,29.01,-40.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.289218,24,-29,428,0,DRIVE [ 60 ] [ 1 ] [ 1801 1725 1675 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 0 ] [ 1809 1725 1664 ] [   28   43   30 ] [  13006   3887   8853 ] [ 0 ],1.10,1.30,1.30,1.10,30.82,-38.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
