timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.270014,-175,180,556,0,DRIVE [ 83 ] [ 1 ] [ 1923 1545 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1927 1550 1902 ] [    0   31   19 ] [   4976  17684  16417 ] [ 1 ],1.30,1.90,1.30,1.10,-227.07,198.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.28564,-165,177,553,0,DRIVE [ 84 ] [ 1 ] [ 1918 1543 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1923 1545 1902 ] [    0   31   19 ] [   4977  18025  16208 ] [ 1 ],1.30,1.90,1.30,1.10,-214.11,194.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.301147,-158,175,556,0,DRIVE [ 84 ] [ 1 ] [ 1913 1539 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1918 1543 1902 ] [    1   57   16 ] [   4977  18025  16208 ] [ 1 ],1.30,1.90,1.30,1.10,-204.82,192.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.316768,-151,173,556,0,DRIVE [ 85 ] [ 1 ] [ 1909 1533 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1913 1539 1902 ] [    1   57   16 ] [   4977  18025  16208 ] [ 1 ],1.30,1.90,1.30,1.10,-196.79,190.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.332723,-147,171,558,0,DRIVE [ 85 ] [ 1 ] [ 1906 1525 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1909 1533 1902 ] [    1   57   16 ] [   4977  18174  16205 ] [ 1 ],1.30,1.90,1.30,1.10,-190.69,188.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.348502,-143,171,563,0,DRIVE [ 86 ] [ 1 ] [ 1902 1516 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1906 1525 1902 ] [    2   38   18 ] [   4977  18174  16205 ] [ 1 ],1.30,1.90,1.30,1.10,-186.54,188.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.364329,-142,172,569,0,DRIVE [ 86 ] [ 1 ] [ 1898 1506 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1902 1516 1902 ] [    2   38   18 ] [   4977  18174  16205 ] [ 1 ],1.30,1.90,1.30,1.10,-184.28,189.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.379724,-138,171,567,0,DRIVE [ 87 ] [ 1 ] [ 1895 1494 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1898 1506 1902 ] [    2   38   18 ] [   4977  18195  16203 ] [ 1 ],1.30,1.90,1.30,1.10,-179.92,187.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.39486,-137,171,569,0,DRIVE [ 87 ] [ 1 ] [ 1892 1482 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1895 1494 1902 ] [    3   47   18 ] [   4977  18195  16203 ] [ 1 ],1.30,1.90,1.30,1.10,-177.79,187.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.410555,-137,172,575,0,DRIVE [ 88 ] [ 1 ] [ 1889 1469 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1892 1482 1902 ] [    3   47   18 ] [   4977  18195  16203 ] [ 1 ],1.30,1.90,1.30,1.10,-177.65,189.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.426338,-134,171,571,0,DRIVE [ 88 ] [ 1 ] [ 1886 1455 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1889 1469 1902 ] [    3   47   18 ] [   4977  18195  16203 ] [ 1 ],1.30,1.90,1.30,1.10,-174.63,187.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.441942,-133,171,572,0,DRIVE [ 89 ] [ 1 ] [ 1882 1440 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1886 1455 1902 ] [    4   43    8 ] [   4977  18407  16152 ] [ 1 ],1.30,1.90,1.30,1.10,-173.41,188.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.457827,-132,170,570,0,DRIVE [ 89 ] [ 1 ] [ 1879 1427 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1882 1440 1902 ] [    4   43    8 ] [   4977  18407  16152 ] [ 1 ],1.30,1.90,1.30,1.10,-171.13,187.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.473395,-130,170,572,0,DRIVE [ 90 ] [ 1 ] [ 1875 1417 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1879 1427 1902 ] [    4   43    8 ] [   4977  18407  16152 ] [ 1 ],1.30,1.90,1.30,1.10,-168.59,187.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.488838,-126,169,570,0,DRIVE [ 90 ] [ 1 ] [ 1871 1409 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1875 1417 1902 ] [    4   43    8 ] [   4976  18738  16040 ] [ 1 ],1.30,1.90,1.30,1.10,-164.36,185.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.504552,-126,171,579,0,DRIVE [ 91 ] [ 1 ] [ 1867 1402 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1871 1409 1902 ] [    5   46    4 ] [   4976  18738  16040 ] [ 1 ],1.30,1.90,1.30,1.10,-163.22,187.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.519968,-120,168,574,0,DRIVE [ 91 ] [ 1 ] [ 1862 1400 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1867 1402 1902 ] [    5   46    4 ] [   4976  18738  16040 ] [ 1 ],1.30,1.90,1.30,1.10,-156.58,184.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.535702,-116,166,571,0,DRIVE [ 92 ] [ 1 ] [ 1857 1398 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1862 1400 1902 ] [    5   46    4 ] [   4976  19001  15962 ] [ 1 ],1.30,1.90,1.30,1.10,-150.54,182.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.551355,-110,164,567,0,DRIVE [ 92 ] [ 1 ] [ 1850 1399 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1857 1398 1902 ] [    7   48   27 ] [   4976  19001  15962 ] [ 1 ],1.30,1.90,1.30,1.10,-143.45,180.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.566947,-107,163,569,0,DRIVE [ 93 ] [ 1 ] [ 1844 1398 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1850 1399 1902 ] [    7   48   27 ] [   4976  19001  15962 ] [ 1 ],1.30,1.90,1.30,1.10,-138.76,179.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.582638,-102,161,567,0,DRIVE [ 93 ] [ 1 ] [ 1838 1400 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1844 1398 1902 ] [    7   48   27 ] [   4977  19141  15952 ] [ 1 ],1.30,1.90,1.30,1.10,-132.76,177.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.598303,-99,161,570,0,DRIVE [ 94 ] [ 1 ] [ 1832 1399 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1838 1400 1902 ] [    8   49   26 ] [   4977  19141  15952 ] [ 1 ],1.30,1.90,1.30,1.10,-129.03,177.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.613991,-96,160,568,0,DRIVE [ 94 ] [ 1 ] [ 1827 1395 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 1 ] [ 1832 1399 1902 ] [    8   49   26 ] [   4977  19141  15952 ] [ 1 ],1.30,1.90,1.30,1.10,-124.96,176.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.629629,-94,160,571,0,DRIVE [ 95 ] [ 1 ] [ 1822 1390 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 1 ] [ 1827 1395 1902 ] [    8   49   26 ] [   4978  19201  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-122.83,176.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.645643,-92,160,572,0,DRIVE [ 95 ] [ 1 ] [ 1817 1386 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 1 ] [ 1822 1390 1902 ] [   10   49   26 ] [   4978  19201  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-120.13,176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.660752,-91,159,571,0,DRIVE [ 96 ] [ 1 ] [ 1811 1379 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 1 ] [ 1817 1386 1902 ] [   10   49   26 ] [   4978  19201  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-117.68,175.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.676684,-89,158,566,0,DRIVE [ 96 ] [ 1 ] [ 1807 1372 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 96 ] [ 1 ] [ 1811 1379 1902 ] [   10   49   26 ] [   4978  19201  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-115.06,173.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.692088,-88,158,568,0,DRIVE [ 97 ] [ 1 ] [ 1803 1362 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 96 ] [ 1 ] [ 1807 1372 1902 ] [   13   58   25 ] [   4981  19208  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-114.41,174.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.707132,-86,157,561,0,DRIVE [ 97 ] [ 1 ] [ 1799 1352 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 97 ] [ 1 ] [ 1803 1362 1902 ] [   13   58   25 ] [   4981  19208  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-112.33,172.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.722667,-86,157,564,0,DRIVE [ 98 ] [ 1 ] [ 1795 1343 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 97 ] [ 1 ] [ 1799 1352 1902 ] [   13   58   25 ] [   4981  19208  15947 ] [ 1 ],1.30,1.90,1.30,1.10,-111.94,172.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.737572,-86,157,563,0,DRIVE [ 98 ] [ 1 ] [ 1791 1332 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 98 ] [ 1 ] [ 1795 1343 1902 ] [   13   58   25 ] [   4983  19270  15945 ] [ 1 ],1.30,1.90,1.30,1.10,-111.23,172.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.753013,-86,158,567,0,DRIVE [ 99 ] [ 1 ] [ 1788 1322 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 98 ] [ 1 ] [ 1791 1332 1902 ] [   14   72   11 ] [   4983  19270  15945 ] [ 1 ],1.30,1.90,1.30,1.10,-111.35,173.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.768172,-87,160,577,0,DRIVE [ 99 ] [ 1 ] [ 1784 1313 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 99 ] [ 1 ] [ 1788 1322 1902 ] [   14   72   11 ] [   4983  19270  15945 ] [ 1 ],1.30,1.90,1.30,1.10,-112.62,176.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.783439,-85,160,576,0,DRIVE [ 00 ] [ 1 ] [ 1780 1306 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 99 ] [ 1 ] [ 1784 1313 1902 ] [   14   72   11 ] [   4986  19499  15818 ] [ 1 ],1.30,1.90,1.30,1.10,-111.02,175.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.798347,-84,159,574,0,DRIVE [ 00 ] [ 1 ] [ 1776 1301 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 00 ] [ 1 ] [ 1780 1306 1902 ] [   16   60   22 ] [   4986  19499  15818 ] [ 1 ],1.30,1.90,1.30,1.10,-108.96,174.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.813633,-82,158,574,0,DRIVE [ 01 ] [ 1 ] [ 1772 1298 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 00 ] [ 1 ] [ 1776 1301 1902 ] [   16   60   22 ] [   4986  19499  15818 ] [ 1 ],1.30,1.90,1.30,1.10,-106.95,173.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.830994,-81,158,579,0,DRIVE [ 01 ] [ 1 ] [ 1768 1298 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 01 ] [ 1 ] [ 1772 1298 1902 ] [   16   60   22 ] [   4988  19778  15607 ] [ 1 ],1.30,1.90,1.30,1.10,-105.27,173.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.846004,-77,154,577,0,DRIVE [ 02 ] [ 1 ] [ 1764 1306 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 01 ] [ 1 ] [ 1768 1298 1902 ] [   21   59   16 ] [   4988  19778  15607 ] [ 1 ],1.30,1.90,1.30,1.10,-100.19,169.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.86106,-74,151,580,0,DRIVE [ 02 ] [ 1 ] [ 1761 1316 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 02 ] [ 1 ] [ 1764 1306 1902 ] [   21   59   16 ] [   4988  19778  15607 ] [ 1 ],1.30,1.90,1.30,1.10,-96.31,166.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.875976,-72,150,583,0,DRIVE [ 03 ] [ 1 ] [ 1758 1324 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 02 ] [ 1 ] [ 1761 1316 1902 ] [   21   59   16 ] [   4994  19782  15599 ] [ 1 ],1.30,1.90,1.30,1.10,-92.99,164.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.891492,-69,147,584,0,DRIVE [ 03 ] [ 1 ] [ 1755 1330 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 03 ] [ 1 ] [ 1758 1324 1902 ] [   22   58   15 ] [   4994  19782  15599 ] [ 1 ],1.30,1.90,1.30,1.10,-89.65,161.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.906458,-67,146,584,0,DRIVE [ 04 ] [ 1 ] [ 1752 1332 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 03 ] [ 1 ] [ 1755 1330 1902 ] [   22   58   15 ] [   4994  19782  15599 ] [ 1 ],1.30,1.90,1.30,1.10,-87.35,160.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
