timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.00564391,-77,125,286,0,IDLE [ 50 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 50 ] [ 0 ] [ 2048 2048 2048 ] [    8  -12    3 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.47,62.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0198434,-77,126,287,0,IDLE [ 51 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 50 ] [ 0 ] [ 2048 2048 2048 ] [    8  -12    3 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.70,62.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0336374,-77,126,287,0,IDLE [ 51 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 51 ] [ 0 ] [ 2048 2048 2048 ] [    8  -12    3 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.70,62.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0468995,-77,126,287,0,IDLE [ 52 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 51 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.71,62.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0596575,-77,126,286,0,IDLE [ 52 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 52 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.67,62.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0736131,-77,126,287,0,IDLE [ 53 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 52 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.73,63.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0864342,-78,126,287,0,IDLE [ 53 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 53 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.81,63.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.099069,-78,127,288,0,IDLE [ 54 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 53 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.96,63.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.111495,-78,127,287,0,IDLE [ 54 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 54 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.86,63.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.124657,-78,127,288,0,IDLE [ 55 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 54 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.90,63.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.137604,-78,128,289,0,IDLE [ 55 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 55 ] [ 0 ] [ 2048 2048 2048 ] [    8  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-38.99,63.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.150804,-78,128,290,0,IDLE [ 56 ] [ 1 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 55 ] [ 0 ] [ 2048 2048 2048 ] [    9  -11    4 ] [  26615  19662  23943 ] [ 0 ],0.50,0.50,0.50,0.50,-39.07,64.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
