timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.102391,184,53,334,0,DRIVE [ 90 ] [ 1 ] [ 1886 1572 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 0 ] [ 1455 1122 1455 ] [   43   93   65 ] [  11230   9280  10480 ] [ 1 ],1.00,1.00,1.00,1.40,183.77,73.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.116495,183,53,330,0,DRIVE [ 90 ] [ 1 ] [ 1866 1572 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 0 ] [ 1886 1572 1903 ] [   41   73   60 ] [  11230   9280  10480 ] [ 0 ],1.00,1.00,1.00,1.40,182.56,73.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.129247,183,54,331,0,DRIVE [ 91 ] [ 1 ] [ 1844 1572 1898 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 0 ] [ 1866 1572 1901 ] [   41   73   60 ] [  11230   9280  10480 ] [ 0 ],1.00,1.00,1.00,1.40,183.04,75.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.141824,181,54,328,0,DRIVE [ 91 ] [ 1 ] [ 1824 1572 1896 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 0 ] [ 1844 1572 1898 ] [   41   73   60 ] [  11002   9147  10337 ] [ 0 ],1.00,1.00,1.00,1.40,180.94,75.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.154284,180,55,328,0,DRIVE [ 92 ] [ 1 ] [ 1803 1572 1894 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 0 ] [ 1824 1572 1896 ] [   33   34   25 ] [  11002   9147  10337 ] [ 0 ],1.00,1.00,1.00,1.40,180.33,76.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.166371,180,55,327,0,DRIVE [ 92 ] [ 1 ] [ 1784 1572 1893 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 0 ] [ 1803 1572 1894 ] [   33   34   25 ] [  11002   9147  10337 ] [ 0 ],1.00,1.00,1.00,1.40,179.83,77.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.178597,179,56,328,0,DRIVE [ 93 ] [ 1 ] [ 1765 1572 1891 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 0 ] [ 1784 1572 1893 ] [   33   34   25 ] [  11002   9147  10337 ] [ 0 ],1.00,1.00,1.00,1.40,179.33,77.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.190769,178,56,327,0,DRIVE [ 93 ] [ 1 ] [ 1746 1572 1889 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 0 ] [ 1765 1572 1891 ] [   33   34   25 ] [  10186   8889  10006 ] [ 0 ],1.00,1.00,1.00,1.40,177.55,77.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.203405,177,56,327,0,DRIVE [ 94 ] [ 1 ] [ 1726 1572 1888 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 0 ] [ 1746 1572 1889 ] [   16   57   16 ] [  10186   8889  10006 ] [ 0 ],1.00,1.00,1.00,1.40,176.72,78.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.215564,177,57,327,0,DRIVE [ 94 ] [ 1 ] [ 1705 1572 1887 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 0 ] [ 1726 1572 1888 ] [   16   57   16 ] [  10186   8889  10006 ] [ 0 ],1.00,1.00,1.00,1.40,176.92,80.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.228148,176,58,325,0,DRIVE [ 95 ] [ 1 ] [ 1685 1572 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 0 ] [ 1705 1572 1887 ] [   16   57   16 ] [  10186   8889  10006 ] [ 0 ],1.00,1.00,1.00,1.40,176.03,80.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.240745,176,58,323,0,DRIVE [ 95 ] [ 1 ] [ 1663 1572 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 0 ] [ 1685 1572 1885 ] [   16   57   16 ] [  10218   8889  10018 ] [ 0 ],1.00,1.00,1.00,1.40,175.86,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.253277,176,59,322,0,DRIVE [ 96 ] [ 1 ] [ 1640 1572 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 0 ] [ 1663 1572 1884 ] [   25   57   17 ] [  10218   8889  10018 ] [ 0 ],1.00,1.00,1.00,1.40,175.54,83.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.265368,175,61,321,0,DRIVE [ 96 ] [ 1 ] [ 1617 1572 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 96 ] [ 0 ] [ 1640 1572 1883 ] [   25   57   17 ] [  10218   8889  10018 ] [ 0 ],1.00,1.00,1.00,1.40,175.41,84.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.2781,175,62,319,0,DRIVE [ 97 ] [ 1 ] [ 1594 1572 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 96 ] [ 0 ] [ 1617 1572 1882 ] [   25   57   17 ] [  10218   8889  10018 ] [ 0 ],1.00,1.00,1.00,1.40,175.02,86.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.290532,175,63,318,0,DRIVE [ 97 ] [ 1 ] [ 1569 1572 1881 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 97 ] [ 0 ] [ 1594 1572 1882 ] [   25   57   17 ] [  10220   8889  10017 ] [ 0 ],1.00,1.00,1.00,1.40,174.82,88.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.302959,174,65,316,0,DRIVE [ 98 ] [ 1 ] [ 1543 1572 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 97 ] [ 0 ] [ 1569 1572 1881 ] [   36   56   18 ] [  10220   8889  10017 ] [ 0 ],1.00,1.00,1.00,1.40,174.33,90.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.31557,174,66,315,0,DRIVE [ 98 ] [ 1 ] [ 1517 1572 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 98 ] [ 0 ] [ 1543 1572 1882 ] [   36   56   18 ] [  10220   8889  10017 ] [ 0 ],1.00,1.00,1.00,1.40,174.20,92.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.328352,174,68,314,0,DRIVE [ 99 ] [ 1 ] [ 1490 1572 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 98 ] [ 0 ] [ 1517 1572 1882 ] [   36   56   18 ] [  10220   8889  10017 ] [ 0 ],1.00,1.00,1.00,1.40,174.23,94.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.340898,174,69,312,0,DRIVE [ 99 ] [ 1 ] [ 1462 1572 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 99 ] [ 0 ] [ 1490 1572 1883 ] [   36   56   18 ] [  10430   8878  10011 ] [ 0 ],1.00,1.00,1.00,1.40,173.83,97.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.353371,174,71,311,0,DRIVE [ 00 ] [ 1 ] [ 1433 1572 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 99 ] [ 0 ] [ 1462 1572 1884 ] [   44   34   14 ] [  10430   8878  10011 ] [ 0 ],1.00,1.00,1.00,1.40,174.09,99.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
