timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.126472,1,132,483,0,DRIVE [ 21 ] [ 1 ] [ 1879 1879 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1885 1620 1885 ] [   53    0   50 ] [  11623   4391  11078 ] [ 2 ],1.00,1.00,1.00,1.00,1.10,132.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.139733,0,130,475,0,DRIVE [ 22 ] [ 1 ] [ 1874 1874 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1879 1879 1885 ] [   53    0   50 ] [  11623   4391  11078 ] [ 0 ],1.00,1.00,1.00,1.00,0.29,129.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.152643,0,127,476,0,DRIVE [ 22 ] [ 1 ] [ 1869 1869 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1874 1874 1885 ] [   53    0   50 ] [  11623   4391  11078 ] [ 0 ],1.00,1.00,1.00,1.00,0.37,126.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.165011,-1,127,479,0,DRIVE [ 23 ] [ 1 ] [ 1864 1864 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1869 1869 1885 ] [   53    0   50 ] [  11708   4358  10877 ] [ 0 ],1.00,1.00,1.00,1.00,-0.69,126.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.177442,-2,124,480,0,DRIVE [ 23 ] [ 1 ] [ 1860 1860 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1864 1864 1885 ] [   20    8   29 ] [  11708   4358  10877 ] [ 0 ],1.00,1.00,1.00,1.00,-1.81,124.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.190252,-2,122,483,0,DRIVE [ 24 ] [ 1 ] [ 1857 1856 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1860 1860 1885 ] [   20    8   29 ] [  11708   4358  10877 ] [ 0 ],1.00,1.00,1.00,1.00,-1.98,121.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.203467,-2,118,484,0,DRIVE [ 24 ] [ 1 ] [ 1853 1852 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1857 1856 1885 ] [   20    8   29 ] [  11708   4358  10877 ] [ 0 ],1.00,1.00,1.00,1.00,-2.49,118.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.216542,-2,115,484,0,DRIVE [ 25 ] [ 1 ] [ 1849 1848 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1853 1852 1885 ] [   20    8   29 ] [  10813   3764  10339 ] [ 0 ],1.00,1.00,1.00,1.00,-2.31,115.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.228975,-2,113,483,0,DRIVE [ 25 ] [ 1 ] [ 1845 1844 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1849 1848 1885 ] [   10   10   29 ] [  10813   3764  10339 ] [ 0 ],1.00,1.00,1.00,1.00,-1.50,112.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.24206,0,111,482,0,DRIVE [ 26 ] [ 1 ] [ 1841 1841 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1845 1844 1885 ] [   10   10   29 ] [  10813   3764  10339 ] [ 0 ],1.00,1.00,1.00,1.00,-0.21,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.255251,1,111,483,0,DRIVE [ 26 ] [ 1 ] [ 1837 1838 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1841 1841 1885 ] [   10   10   29 ] [  10789   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,1.27,110.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.2684,3,110,483,0,DRIVE [ 27 ] [ 1 ] [ 1832 1834 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1837 1838 1885 ] [   10   10   29 ] [  10789   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,2.82,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.281261,4,110,483,0,DRIVE [ 27 ] [ 1 ] [ 1826 1831 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1832 1834 1885 ] [   11   11   10 ] [  10789   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,4.37,110.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.294235,6,111,479,0,DRIVE [ 28 ] [ 1 ] [ 1820 1827 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1826 1831 1885 ] [   11   11   10 ] [  10789   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,5.83,110.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.30738,8,112,480,0,DRIVE [ 28 ] [ 1 ] [ 1814 1823 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1820 1827 1885 ] [   11   11   10 ] [  10788   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,7.53,111.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.320351,9,114,480,0,DRIVE [ 29 ] [ 1 ] [ 1806 1819 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1814 1823 1885 ] [   12   12   10 ] [  10788   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,9.36,113.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.333615,12,116,480,0,DRIVE [ 29 ] [ 1 ] [ 1799 1815 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1806 1819 1885 ] [   12   12   10 ] [  10788   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,11.54,115.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.346581,15,119,480,0,DRIVE [ 30 ] [ 1 ] [ 1788 1810 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1799 1815 1885 ] [   12   12   10 ] [  10788   3741  10437 ] [ 0 ],1.00,1.00,1.00,1.00,14.83,119.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.359043,18,122,477,0,DRIVE [ 30 ] [ 1 ] [ 1778 1806 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1788 1810 1885 ] [   12   12   10 ] [  10782   3735  10447 ] [ 0 ],1.00,1.00,1.00,1.00,17.68,121.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.372159,20,124,472,0,DRIVE [ 31 ] [ 1 ] [ 1766 1801 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1778 1806 1885 ] [   11   12    4 ] [  10782   3735  10447 ] [ 0 ],1.00,1.00,1.00,1.00,20.36,124.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.385008,23,128,470,0,DRIVE [ 31 ] [ 1 ] [ 1754 1795 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1766 1801 1885 ] [   11   12    4 ] [  10782   3735  10447 ] [ 0 ],1.00,1.00,1.00,1.00,23.06,128.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.397839,26,132,469,0,DRIVE [ 32 ] [ 1 ] [ 1741 1789 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1754 1795 1885 ] [   11   12    4 ] [  10782   3735  10447 ] [ 0 ],1.00,1.00,1.00,1.00,25.87,132.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
