timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.00599762,-18,106,487,0,DRIVE [ 17 ] [ 1 ] [ 1644 1449 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1647 1433 1806 ] [   47   46   19 ] [   5028  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-18.15,105.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0205177,-17,102,466,0,DRIVE [ 17 ] [ 1 ] [ 1641 1450 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1644 1449 1806 ] [   49   42   19 ] [   5028  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.87,101.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0336654,-17,102,468,0,DRIVE [ 18 ] [ 1 ] [ 1641 1451 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1641 1450 1806 ] [   49   42   19 ] [   5028  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.65,101.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0473221,-16,102,465,0,DRIVE [ 18 ] [ 1 ] [ 1639 1451 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1641 1451 1806 ] [   49   42   19 ] [   5049  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.36,101.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0611932,-16,101,463,0,DRIVE [ 19 ] [ 1 ] [ 1638 1450 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1639 1451 1806 ] [   49   42   19 ] [   5049  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.20,101.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0748574,-16,101,462,0,DRIVE [ 19 ] [ 1 ] [ 1638 1450 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1638 1450 1806 ] [   29   43   19 ] [   5049  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.14,101.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0887441,-17,103,467,0,DRIVE [ 20 ] [ 1 ] [ 1638 1449 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1638 1450 1806 ] [   29   43   19 ] [   5049  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.53,102.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.102199,-17,104,473,0,DRIVE [ 20 ] [ 1 ] [ 1638 1449 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1638 1449 1806 ] [   29   43   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.79,103.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.115729,-17,104,473,0,DRIVE [ 21 ] [ 1 ] [ 1639 1449 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1638 1449 1806 ] [   29   44   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.89,103.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.128554,-17,104,473,0,DRIVE [ 21 ] [ 1 ] [ 1665 1485 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1639 1449 1806 ] [   29   44   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-15.20,93.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.141986,-17,86,468,0,DRIVE [ 22 ] [ 1 ] [ 1689 1498 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1665 1485 1806 ] [   29   44   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.79,85.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.155246,-17,73,467,0,DRIVE [ 22 ] [ 1 ] [ 1727 1535 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1689 1498 1806 ] [   29   44   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.83,72.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.16857,-17,64,474,0,DRIVE [ 23 ] [ 1 ] [ 1757 1563 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1727 1535 1806 ] [   26   39   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-17.26,64.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.1819,-17,57,472,0,DRIVE [ 23 ] [ 1 ] [ 1778 1583 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1757 1563 1806 ] [   26   39   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-17.35,56.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.19519,-17,52,470,0,DRIVE [ 24 ] [ 1 ] [ 1793 1597 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1778 1583 1806 ] [   26   39   19 ] [   5071  25116   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-17.34,51.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.208552,-17,48,470,0,DRIVE [ 24 ] [ 1 ] [ 1804 1608 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1793 1597 1806 ] [   26   39   19 ] [   5064  25115   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-17.36,47.84,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.222055,-17,45,470,0,DRIVE [ 25 ] [ 1 ] [ 1812 1616 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1804 1608 1806 ] [   28   31   18 ] [   5064  25115   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-17.29,45.19,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.235619,-17,43,464,0,DRIVE [ 25 ] [ 1 ] [ 1817 1621 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1812 1616 1806 ] [   28   31   18 ] [   5064  25115   3476 ] [ 0 ],1.00,1.00,1.00,1.00,-16.94,42.85,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.248821,-17,42,465,0,DRIVE [ 26 ] [ 1 ] [ 1820 1626 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1817 1621 1806 ] [   28   31   18 ] [   5031  25111   3477 ] [ 0 ],1.00,1.00,1.00,1.00,-16.69,41.61,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.261994,-16,41,464,0,DRIVE [ 26 ] [ 1 ] [ 1822 1630 1806 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1820 1626 1806 ] [   29   28   17 ] [   5031  25111   3477 ] [ 0 ],1.00,1.00,1.00,1.00,-16.41,40.70,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
