timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.174673,81,7,499,0,DRIVE [ 37 ] [ 1 ] [ 1880 1885 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 0 ] [ 1632 1885 1885 ] [   76   64    0 ] [  15594  11150   9870 ] [ 2 ],1.00,1.00,1.00,1.00,80.64,6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.187309,82,5,494,0,DRIVE [ 38 ] [ 1 ] [ 1875 1885 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 0 ] [ 1880 1885 1883 ] [   76   64    0 ] [  15594  11150   9870 ] [ 0 ],1.00,1.00,1.00,1.00,82.16,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.199787,84,5,492,0,DRIVE [ 38 ] [ 1 ] [ 1870 1885 1880 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 38 ] [ 0 ] [ 1875 1885 1882 ] [   76   64    0 ] [  15595  11172   9890 ] [ 0 ],1.00,1.00,1.00,1.00,83.85,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.213499,85,5,492,0,DRIVE [ 39 ] [ 1 ] [ 1865 1885 1878 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 38 ] [ 0 ] [ 1870 1885 1880 ] [   20   12   25 ] [  15595  11172   9890 ] [ 0 ],1.00,1.00,1.00,1.00,85.16,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.226794,87,5,491,0,DRIVE [ 39 ] [ 1 ] [ 1860 1885 1876 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 39 ] [ 0 ] [ 1865 1885 1878 ] [   20   12   25 ] [  15595  11172   9890 ] [ 0 ],1.00,1.00,1.00,1.00,87.25,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.239901,89,6,491,0,DRIVE [ 40 ] [ 1 ] [ 1854 1885 1874 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 39 ] [ 0 ] [ 1860 1885 1876 ] [   20   12   25 ] [  15595  11172   9890 ] [ 0 ],1.00,1.00,1.00,1.00,88.56,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.252752,90,6,488,0,DRIVE [ 40 ] [ 1 ] [ 1848 1885 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 40 ] [ 0 ] [ 1854 1885 1874 ] [   20   12   25 ] [  15005  10541   9311 ] [ 0 ],1.00,1.00,1.00,1.00,90.17,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.265444,92,7,487,0,DRIVE [ 41 ] [ 1 ] [ 1841 1885 1871 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 40 ] [ 0 ] [ 1848 1885 1872 ] [   14    6    4 ] [  15005  10541   9311 ] [ 0 ],1.00,1.00,1.00,1.00,91.67,6.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.278989,94,6,483,0,DRIVE [ 41 ] [ 1 ] [ 1835 1885 1868 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 41 ] [ 0 ] [ 1841 1885 1871 ] [   14    6    4 ] [  15005  10541   9311 ] [ 0 ],1.00,1.00,1.00,1.00,94.03,6.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.292635,97,7,481,0,DRIVE [ 42 ] [ 1 ] [ 1827 1885 1866 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 41 ] [ 0 ] [ 1835 1885 1868 ] [   14    6    4 ] [  15005  10541   9311 ] [ 0 ],1.00,1.00,1.00,1.00,96.56,6.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.30568,98,8,478,0,DRIVE [ 42 ] [ 1 ] [ 1819 1885 1864 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 0 ] [ 1827 1885 1866 ] [   14    6    4 ] [  15003  10538   9308 ] [ 0 ],1.00,1.00,1.00,1.00,98.46,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.318208,99,9,470,0,DRIVE [ 43 ] [ 1 ] [ 1810 1885 1862 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 0 ] [ 1819 1885 1864 ] [   16    8    5 ] [  15003  10538   9308 ] [ 0 ],1.00,1.00,1.00,1.00,99.07,9.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.331427,101,12,470,0,DRIVE [ 43 ] [ 1 ] [ 1802 1885 1860 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 0 ] [ 1810 1885 1862 ] [   16    8    5 ] [  15003  10538   9308 ] [ 0 ],1.00,1.00,1.00,1.00,101.26,11.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.344631,102,14,464,0,DRIVE [ 44 ] [ 1 ] [ 1792 1885 1859 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 0 ] [ 1802 1885 1860 ] [   16    8    5 ] [  15003  10524   9308 ] [ 0 ],1.00,1.00,1.00,1.00,102.08,13.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.358319,103,16,459,0,DRIVE [ 44 ] [ 1 ] [ 1781 1885 1858 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 0 ] [ 1792 1885 1859 ] [   19   13    6 ] [  15003  10524   9308 ] [ 0 ],1.00,1.00,1.00,1.00,102.98,16.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.371646,104,20,452,0,DRIVE [ 45 ] [ 1 ] [ 1769 1885 1857 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 0 ] [ 1781 1885 1858 ] [   19   13    6 ] [  15003  10524   9308 ] [ 0 ],1.00,1.00,1.00,1.00,104.03,19.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.384473,105,23,447,0,DRIVE [ 45 ] [ 1 ] [ 1756 1885 1856 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1769 1885 1857 ] [   19   13    6 ] [  15003  10524   9308 ] [ 0 ],1.00,1.00,1.00,1.00,105.29,23.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.396868,106,26,440,0,DRIVE [ 46 ] [ 1 ] [ 1742 1885 1856 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1756 1885 1856 ] [   19   13    6 ] [  15004  10472   9308 ] [ 0 ],1.00,1.00,1.00,1.00,106.11,25.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.41002,108,29,436,0,DRIVE [ 46 ] [ 1 ] [ 1729 1885 1855 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1742 1885 1856 ] [   24    7    7 ] [  15004  10472   9308 ] [ 0 ],1.00,1.00,1.00,1.00,107.51,28.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.423115,108,31,429,0,DRIVE [ 47 ] [ 1 ] [ 1714 1885 1855 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1729 1885 1855 ] [   24    7    7 ] [  15004  10472   9308 ] [ 0 ],1.00,1.00,1.00,1.00,108.03,31.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.436235,109,34,422,0,DRIVE [ 47 ] [ 1 ] [ 1699 1885 1854 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1714 1885 1855 ] [   24    7    7 ] [  15004  10472   9308 ] [ 0 ],1.00,1.00,1.00,1.00,108.66,33.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.452017,110,36,417,0,DRIVE [ 48 ] [ 1 ] [ 1683 1885 1853 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1699 1885 1854 ] [   24    7    7 ] [  15011  10404   9308 ] [ 0 ],1.00,1.00,1.00,1.00,110.04,36.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.464619,112,39,412,0,DRIVE [ 48 ] [ 1 ] [ 1662 1885 1853 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 0 ] [ 1683 1885 1853 ] [   51   18    7 ] [  15011  10404   9308 ] [ 0 ],1.00,1.00,1.00,1.00,111.68,39.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
