timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.00546105,47,86,494,0,DRIVE [ 61 ] [ 1 ] [ 1467 1769 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 0 ] [ 1474 1776 1903 ] [   43   26   17 ] [  13397   6981   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.41,85.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0199754,47,85,490,0,DRIVE [ 61 ] [ 1 ] [ 1465 1770 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 0 ] [ 1467 1769 1903 ] [   43   26   17 ] [  13397   6981   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.47,84.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0345122,47,84,483,0,DRIVE [ 62 ] [ 1 ] [ 1465 1771 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 0 ] [ 1465 1770 1903 ] [   43   26   17 ] [  13396   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,46.97,83.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0485556,47,84,481,0,DRIVE [ 62 ] [ 1 ] [ 1463 1770 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 0 ] [ 1465 1771 1903 ] [   43   14   17 ] [  13396   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,46.89,83.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0611063,47,84,482,0,DRIVE [ 63 ] [ 1 ] [ 1461 1770 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 0 ] [ 1463 1770 1903 ] [   43   14   17 ] [  13396   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.25,83.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0748606,48,84,482,0,DRIVE [ 63 ] [ 1 ] [ 1459 1770 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 0 ] [ 1461 1770 1903 ] [   43   14   17 ] [  13396   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.55,84.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0877653,48,84,480,0,DRIVE [ 64 ] [ 1 ] [ 1457 1770 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 0 ] [ 1459 1770 1903 ] [   43   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.63,84.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.10185,48,84,479,0,DRIVE [ 64 ] [ 1 ] [ 1455 1769 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1457 1770 1903 ] [   45   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.72,84.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.114498,48,85,479,0,DRIVE [ 65 ] [ 1 ] [ 1453 1768 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1455 1769 1903 ] [   45   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,47.94,84.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.127944,48,85,479,0,DRIVE [ 65 ] [ 1 ] [ 1451 1768 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1453 1768 1903 ] [   45   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,48.22,85.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.141059,194,154,509,0,DRIVE [ 66 ] [ 1 ] [ 0820 1864 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1451 1768 1903 ] [   45   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,193.88,153.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.153834,199,157,522,0,DRIVE [ 66 ] [ 1 ] [ 0820 1866 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 0820 1864 1903 ] [   43   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,199.44,157.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.167042,193,153,505,0,DRIVE [ 67 ] [ 1 ] [ 0820 1865 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 0820 1866 1903 ] [   43   14   17 ] [  13397   7018   8532 ] [ 0 ],1.00,1.00,1.00,1.00,193.23,152.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
