timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.902802,-13,-236,523,0,DRIVE [ 45 ] [ 1 ] [ 1905 1884 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 0 ] [ 1905 1734 1905 ] [    4   34   21 ] [  16028   8764   5693 ] [ 0 ],1.10,1.30,1.30,1.10,-14.06,-306.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.916241,-13,-236,523,0,DRIVE [ 45 ] [ 1 ] [ 1905 1884 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1905 1884 1883 ] [    0   37   23 ] [  16028   8764   5693 ] [ 0 ],1.10,1.30,1.30,1.10,-12.65,-275.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.92996,1,-189,494,0,DRIVE [ 46 ] [ 1 ] [ 1905 1884 1848 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1905 1884 1885 ] [    0   37   23 ] [  16028   8764   5693 ] [ 0 ],1.10,1.30,1.30,1.10,0.94,-245.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.943505,1,-189,494,0,DRIVE [ 46 ] [ 1 ] [ 1905 1884 1854 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1905 1884 1848 ] [    0   37   23 ] [  16028   8764   5693 ] [ 0 ],1.10,1.30,1.30,1.10,0.84,-221.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.957623,7,-176,499,0,DRIVE [ 47 ] [ 1 ] [ 1904 1884 1818 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1905 1884 1854 ] [    0   37   23 ] [  16026   8636   5794 ] [ 0 ],1.10,1.30,1.30,1.10,9.56,-228.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.970366,7,-176,499,0,DRIVE [ 47 ] [ 1 ] [ 1904 1884 1826 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1904 1884 1818 ] [    0    7   22 ] [  16026   8636   5794 ] [ 0 ],1.10,1.30,1.30,1.10,8.60,-205.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.985494,11,-157,483,0,DRIVE [ 48 ] [ 1 ] [ 1901 1884 1793 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1904 1884 1826 ] [    0    7   22 ] [  16026   8636   5794 ] [ 0 ],1.10,1.30,1.30,1.10,14.39,-204.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.998925,13,-150,485,0,DRIVE [ 48 ] [ 1 ] [ 1900 1884 1782 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 0 ] [ 1901 1884 1793 ] [    0    7   22 ] [  16026   8636   5794 ] [ 0 ],1.10,1.30,1.30,1.10,17.31,-194.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.01208,15,-141,480,0,DRIVE [ 49 ] [ 1 ] [ 1898 1884 1774 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 0 ] [ 1900 1884 1782 ] [    0    7   22 ] [  16026   8338   6054 ] [ 0 ],1.10,1.30,1.30,1.10,19.69,-183.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.02549,17,-134,477,0,DRIVE [ 49 ] [ 1 ] [ 1897 1884 1768 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 0 ] [ 1898 1884 1774 ] [    0    9   19 ] [  16026   8338   6054 ] [ 0 ],1.10,1.30,1.30,1.10,21.84,-173.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.03851,18,-126,471,0,DRIVE [ 50 ] [ 1 ] [ 1895 1884 1763 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 0 ] [ 1897 1884 1768 ] [    0    9   19 ] [  16026   8338   6054 ] [ 0 ],1.10,1.30,1.30,1.10,23.71,-163.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.0519,20,-117,467,0,DRIVE [ 50 ] [ 1 ] [ 1893 1884 1761 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 0 ] [ 1895 1884 1763 ] [    0    9   19 ] [  16027   8296   6133 ] [ 0 ],1.10,1.30,1.30,1.10,26.49,-151.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.06522,20,-117,467,0,DRIVE [ 51 ] [ 1 ] [ 1894 1884 1776 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 0 ] [ 1893 1884 1761 ] [    0    9   19 ] [  16027   8296   6133 ] [ 0 ],1.10,1.30,1.30,1.10,23.84,-136.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.0786,23,-107,458,0,DRIVE [ 51 ] [ 1 ] [ 1889 1884 1750 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 0 ] [ 1894 1884 1776 ] [    2    7   12 ] [  16027   8296   6133 ] [ 0 ],1.10,1.30,1.30,1.10,29.89,-139.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.09194,26,-100,453,0,DRIVE [ 52 ] [ 1 ] [ 1885 1884 1751 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 0 ] [ 1889 1884 1750 ] [    2    7   12 ] [  16027   8296   6133 ] [ 0 ],1.10,1.30,1.30,1.10,33.22,-129.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.1048,28,-92,446,0,DRIVE [ 52 ] [ 1 ] [ 1881 1884 1752 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 0 ] [ 1885 1884 1751 ] [    2    7   12 ] [  16029   8260   6138 ] [ 0 ],1.10,1.30,1.30,1.10,36.93,-120.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.11848,31,-87,442,0,DRIVE [ 53 ] [ 1 ] [ 1877 1884 1753 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 0 ] [ 1881 1884 1752 ] [    3    6   37 ] [  16029   8260   6138 ] [ 0 ],1.10,1.30,1.30,1.10,40.60,-112.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.13167,33,-81,435,0,DRIVE [ 53 ] [ 1 ] [ 1872 1884 1753 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 0 ] [ 1877 1884 1753 ] [    3    6   37 ] [  16029   8260   6138 ] [ 0 ],1.10,1.30,1.30,1.10,43.51,-105.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.14506,35,-76,428,0,DRIVE [ 54 ] [ 1 ] [ 1867 1884 1753 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 0 ] [ 1872 1884 1753 ] [    3    6   37 ] [  16029   8260   6138 ] [ 0 ],1.10,1.30,1.30,1.10,45.85,-98.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.15819,37,-71,424,0,DRIVE [ 54 ] [ 1 ] [ 1863 1884 1754 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 0 ] [ 1867 1884 1753 ] [    3    6   37 ] [  16028   7869   6382 ] [ 0 ],1.10,1.30,1.30,1.10,48.21,-92.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.17101,38,-65,417,0,DRIVE [ 55 ] [ 1 ] [ 1858 1884 1758 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 0 ] [ 1863 1884 1754 ] [    5   21   34 ] [  16028   7869   6382 ] [ 0 ],1.10,1.30,1.30,1.10,49.60,-84.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.18421,39,-60,410,0,DRIVE [ 55 ] [ 1 ] [ 1854 1884 1762 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 0 ] [ 1858 1884 1758 ] [    5   21   34 ] [  16028   7869   6382 ] [ 0 ],1.10,1.30,1.30,1.10,50.51,-77.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.19744,40,-55,403,0,DRIVE [ 56 ] [ 1 ] [ 1849 1884 1765 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 0 ] [ 1854 1884 1762 ] [    5   21   34 ] [  16028   7869   6382 ] [ 0 ],1.10,1.30,1.30,1.10,51.72,-71.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.2106,41,-51,398,0,DRIVE [ 56 ] [ 1 ] [ 1843 1884 1768 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 0 ] [ 1849 1884 1765 ] [    5   21   34 ] [  16029   7685   6385 ] [ 0 ],1.10,1.30,1.30,1.10,52.89,-65.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.22375,42,-47,392,0,DRIVE [ 57 ] [ 1 ] [ 1837 1884 1770 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 0 ] [ 1843 1884 1768 ] [    8    8   33 ] [  16029   7685   6385 ] [ 0 ],1.10,1.30,1.30,1.10,54.21,-60.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.23619,43,-43,386,0,DRIVE [ 57 ] [ 1 ] [ 1830 1884 1772 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 0 ] [ 1837 1884 1770 ] [    8    8   33 ] [  16029   7685   6385 ] [ 0 ],1.10,1.30,1.30,1.10,56.12,-56.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.24942,45,-40,382,0,DRIVE [ 58 ] [ 1 ] [ 1822 1884 1773 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 0 ] [ 1830 1884 1772 ] [    8    8   33 ] [  16029   7685   6385 ] [ 0 ],1.10,1.30,1.30,1.10,58.17,-52.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.26303,47,-36,376,0,DRIVE [ 58 ] [ 1 ] [ 1812 1884 1775 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 0 ] [ 1822 1884 1773 ] [    8    8   33 ] [  16030   7446   6457 ] [ 0 ],1.10,1.30,1.30,1.10,60.71,-47.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.27658,48,-33,369,0,DRIVE [ 59 ] [ 1 ] [ 1802 1884 1777 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 0 ] [ 1812 1884 1775 ] [    8   21   36 ] [  16030   7446   6457 ] [ 0 ],1.10,1.30,1.30,1.10,62.69,-42.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.29008,50,-29,363,0,DRIVE [ 59 ] [ 1 ] [ 1790 1884 1779 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 0 ] [ 1802 1884 1777 ] [    8   21   36 ] [  16030   7446   6457 ] [ 0 ],1.10,1.30,1.30,1.10,64.42,-37.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
1.30264,51,-25,356,0,DRIVE [ 60 ] [ 1 ] [ 1778 1884 1783 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 0 ] [ 1790 1884 1779 ] [    8   21   36 ] [  16026   7027   6690 ] [ 0 ],1.10,1.30,1.30,1.10,65.77,-32.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
