timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.134839,-101,-89,692,0,DRIVE [ 76 ] [ 1 ] [ 1905 1881 1899 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 76 ] [ 0 ] [ 1905 1722 1905 ] [   22   21   23 ] [  13284   6697   8144 ] [ 0 ],1.10,1.30,1.30,1.10,-111.03,-116.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.148683,-102,-90,706,0,DRIVE [ 77 ] [ 1 ] [ 1905 1878 1893 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 76 ] [ 0 ] [ 1905 1881 1899 ] [   22   21   23 ] [  13218   6697   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-112.30,-117.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.163253,-102,-90,711,0,DRIVE [ 77 ] [ 1 ] [ 1905 1875 1887 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 0 ] [ 1905 1878 1893 ] [   29   20    7 ] [  13218   6697   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-112.66,-116.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.177558,-101,-89,702,0,DRIVE [ 78 ] [ 1 ] [ 1905 1871 1881 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 0 ] [ 1905 1875 1887 ] [   29   20    7 ] [  13218   6697   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-110.99,-115.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.191883,-101,-89,706,0,DRIVE [ 78 ] [ 1 ] [ 1905 1868 1874 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 78 ] [ 0 ] [ 1905 1871 1881 ] [   29   20    7 ] [  13218   6697   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-111.48,-115.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.206069,-101,-89,706,0,DRIVE [ 79 ] [ 1 ] [ 1905 1870 1877 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 78 ] [ 0 ] [ 1905 1868 1874 ] [   29   20    7 ] [  13215   6608   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-100.34,-104.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.222709,-101,-89,706,0,DRIVE [ 79 ] [ 1 ] [ 1905 1871 1880 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 0 ] [ 1905 1870 1877 ] [   21   29    8 ] [  13215   6608   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-90.30,-93.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.236855,-101,-89,706,0,DRIVE [ 80 ] [ 1 ] [ 1905 1873 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 0 ] [ 1905 1871 1880 ] [   21   29    8 ] [  13215   6608   8267 ] [ 0 ],1.10,1.30,1.30,1.10,-81.27,-84.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.251049,-101,-89,706,0,DRIVE [ 80 ] [ 1 ] [ 1905 1874 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 80 ] [ 0 ] [ 1905 1873 1883 ] [   21   29    8 ] [  13183   6610   8270 ] [ 0 ],1.10,1.30,1.30,1.10,-73.14,-76.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.264821,-99,-90,702,0,DRIVE [ 81 ] [ 1 ] [ 1905 1852 1842 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 80 ] [ 0 ] [ 1905 1874 1885 ] [    9   30    7 ] [  13183   6610   8270 ] [ 0 ],1.10,1.30,1.30,1.10,-108.88,-116.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
