timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.03487,57,71,783,0,DRIVE [ 22 ] [ 1 ] [ 1455 1943 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1457 1945 1945 ] [   52   19   16 ] [   7501  16960  14136 ] [ 1 ],1.30,1.90,1.30,1.10,108.33,78.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00140541,57,71,783,0,DRIVE [ 23 ] [ 1 ] [ 1946 1943 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1503 1943 1945 ] [   55   20   20 ] [   7612  16960  14085 ] [ 1 ],1.30,1.90,1.30,1.10,87.74,63.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0192024,57,71,783,0,DRIVE [ 23 ] [ 1 ] [ 1946 1943 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1946 1943 1946 ] [   55   20   20 ] [   7612  16960  14085 ] [ 1 ],1.30,1.90,1.30,1.10,78.97,56.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0355402,56,74,779,0,DRIVE [ 24 ] [ 1 ] [ 1937 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1946 1943 1946 ] [   55   20   20 ] [   7860  16961  13999 ] [ 1 ],1.30,1.90,1.30,1.10,107.01,81.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0520709,55,68,776,0,DRIVE [ 24 ] [ 1 ] [ 1930 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1937 1946 1946 ] [   13   21    7 ] [   7860  16961  13999 ] [ 1 ],1.30,1.90,1.30,1.10,105.04,74.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0682467,55,66,768,0,DRIVE [ 25 ] [ 1 ] [ 1922 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1930 1946 1946 ] [   13   21    7 ] [   7860  16961  13999 ] [ 1 ],1.30,1.90,1.30,1.10,103.81,72.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0848294,56,66,771,0,DRIVE [ 25 ] [ 1 ] [ 1914 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1922 1946 1946 ] [   13   21    7 ] [   7076  16970  14056 ] [ 1 ],1.30,1.90,1.30,1.10,106.44,72.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.100256,56,66,771,0,DRIVE [ 26 ] [ 1 ] [ 1917 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1914 1946 1946 ] [    3   20    2 ] [   7076  16970  14056 ] [ 1 ],1.30,1.90,1.30,1.10,95.80,65.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.115408,56,66,771,0,DRIVE [ 26 ] [ 1 ] [ 1920 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1917 1946 1946 ] [    3   20    2 ] [   7076  16970  14056 ] [ 1 ],1.30,1.90,1.30,1.10,86.22,58.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.131093,67,74,780,0,DRIVE [ 27 ] [ 1 ] [ 1883 1946 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1920 1946 1946 ] [    3   20    2 ] [   7052  17004  14104 ] [ 1 ],1.30,1.90,1.30,1.10,127.97,81.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.148073,0,239,702,0,DRIVE [ 27 ] [ 1 ] [ 1875 1875 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1883 1946 1945 ] [   15    1    5 ] [   7052  17004  14104 ] [ 1 ],1.30,1.90,1.30,1.10,0.22,262.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.1639,2,250,738,0,DRIVE [ 28 ] [ 1 ] [ 1865 1867 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1875 1875 1945 ] [   15    1    5 ] [   7052  17004  14104 ] [ 1 ],1.30,1.90,1.30,1.10,3.28,275.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.180111,6,247,726,0,DRIVE [ 28 ] [ 1 ] [ 1853 1861 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1865 1867 1945 ] [   15    1    5 ] [   7065  17021  14103 ] [ 1 ],1.30,1.90,1.30,1.10,12.07,271.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.195895,8,248,732,0,DRIVE [ 29 ] [ 1 ] [ 1843 1854 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1853 1861 1945 ] [    4   29    6 ] [   7065  17021  14103 ] [ 1 ],1.30,1.90,1.30,1.10,15.83,273.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.212015,8,248,732,0,DRIVE [ 29 ] [ 1 ] [ 1853 1863 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1843 1854 1945 ] [    4   29    6 ] [   7065  17021  14103 ] [ 1 ],1.30,1.90,1.30,1.10,14.24,245.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
