timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
17.926,62,-80,857,1,DRIVE [ 72 ] [ 1 ] [ 1945 1930 1945 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 72 ] [ 1 ] [ 1945 1930 1945 ] [    2   -1   14 ] [   7718  19548  12973 ] [ 1 ],1.30,1.90,1.30,1.10,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.00157859,62,-80,857,0,DRIVE [ 87 ] [ 1 ] [ 1946 1942 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1794 1942 1708 ] [   23   21   32 ] [   4043  17310  16670 ] [ 1 ],1.30,1.90,1.30,1.10,77.53,-68.34,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0221633,61,-69,830,0,DRIVE [ 88 ] [ 1 ] [ 1943 1942 1941 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1946 1942 1946 ] [   23   21   32 ] [   4043  17310  16670 ] [ 1 ],1.30,1.90,1.30,1.10,116.67,-89.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0390594,62,-69,837,0,DRIVE [ 88 ] [ 1 ] [ 1938 1942 1935 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1943 1942 1941 ] [   -1   19    1 ] [   4039  17310  16667 ] [ 1 ],1.30,1.90,1.30,1.10,118.36,-89.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0560504,65,-71,869,0,DRIVE [ 89 ] [ 1 ] [ 1934 1942 1930 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1938 1942 1935 ] [   -1   19    1 ] [   4039  17310  16667 ] [ 1 ],1.30,1.90,1.30,1.10,122.84,-92.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0721416,65,-71,869,0,DRIVE [ 89 ] [ 1 ] [ 1936 1942 1932 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1934 1942 1930 ] [   -1   19    1 ] [   3485  17310  16374 ] [ 1 ],1.30,1.90,1.30,1.10,110.56,-83.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0882756,64,-71,856,0,DRIVE [ 90 ] [ 1 ] [ 1927 1942 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1936 1942 1932 ] [    1   18    7 ] [   3485  17310  16374 ] [ 1 ],1.30,1.90,1.30,1.10,121.64,-91.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.103365,64,-71,856,0,DRIVE [ 90 ] [ 1 ] [ 1929 1942 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1927 1942 1920 ] [    1   18    7 ] [   3485  17310  16374 ] [ 1 ],1.30,1.90,1.30,1.10,109.47,-82.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.118875,64,-71,856,0,DRIVE [ 91 ] [ 1 ] [ 1931 1942 1925 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1929 1942 1923 ] [    1   18    7 ] [   3395  17311  16379 ] [ 1 ],1.30,1.90,1.30,1.10,98.52,-74.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.137713,64,-71,856,0,DRIVE [ 91 ] [ 1 ] [ 1932 1942 1927 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1931 1942 1925 ] [    3   20    8 ] [   3395  17311  16379 ] [ 1 ],1.30,1.90,1.30,1.10,88.67,-66.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.154054,64,-71,856,0,DRIVE [ 92 ] [ 1 ] [ 1934 1942 1929 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1932 1942 1927 ] [    3   20    8 ] [   3395  17311  16379 ] [ 1 ],1.30,1.90,1.30,1.10,79.80,-60.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.170177,64,-71,856,0,DRIVE [ 92 ] [ 1 ] [ 1935 1942 1931 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1934 1942 1929 ] [    3   20    8 ] [   3395  17312  16379 ] [ 1 ],1.30,1.90,1.30,1.10,71.82,-54.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
