timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.112659,-86,-82,287,0,DRIVE [ 61 ] [ 1 ] [ 1905 1900 1894 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 0 ] [ 1905 1890 1905 ] [   63   64   32 ] [  13463  10403  11326 ] [ 2 ],1.00,1.00,1.20,1.40,-85.52,-98.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.124766,-85,-83,286,0,DRIVE [ 62 ] [ 1 ] [ 1905 1895 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 0 ] [ 1905 1900 1894 ] [   63   64   32 ] [  13553  10444  11485 ] [ 0 ],1.00,1.00,1.20,1.40,-85.03,-100.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.136608,-85,-81,283,0,DRIVE [ 62 ] [ 1 ] [ 1905 1889 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 0 ] [ 1905 1895 1883 ] [    3   26   17 ] [  13553  10444  11485 ] [ 0 ],1.00,1.00,1.20,1.40,-84.59,-97.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.14805,-86,-81,282,0,DRIVE [ 63 ] [ 1 ] [ 1905 1884 1862 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 0 ] [ 1905 1889 1872 ] [    3   26   17 ] [  13553  10444  11485 ] [ 0 ],1.00,1.00,1.20,1.40,-86.13,-97.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.159936,-86,-83,281,0,DRIVE [ 63 ] [ 1 ] [ 1905 1878 1850 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 0 ] [ 1905 1884 1862 ] [    3   26   17 ] [  13553  10444  11485 ] [ 0 ],1.00,1.00,1.20,1.40,-86.11,-99.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.171671,-87,-85,281,0,DRIVE [ 64 ] [ 1 ] [ 1905 1873 1837 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 0 ] [ 1905 1878 1850 ] [    3   26   17 ] [  12800   9541  10552 ] [ 0 ],1.00,1.00,1.20,1.40,-87.07,-102.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.182989,-88,-88,279,0,DRIVE [ 64 ] [ 1 ] [ 1905 1867 1823 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1905 1873 1837 ] [    3   26   17 ] [  12800   9541  10552 ] [ 0 ],1.00,1.00,1.20,1.40,-88.07,-105.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.195187,-88,-91,276,0,DRIVE [ 65 ] [ 1 ] [ 1905 1861 1808 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1905 1867 1823 ] [   16   18    4 ] [  12800   9541  10552 ] [ 0 ],1.00,1.00,1.20,1.40,-88.20,-108.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.208993,-89,-93,274,0,DRIVE [ 65 ] [ 1 ] [ 1905 1855 1792 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1905 1861 1808 ] [   16   18    4 ] [  12800   9541  10552 ] [ 0 ],1.00,1.00,1.20,1.40,-88.73,-111.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.221259,-89,-94,271,0,DRIVE [ 66 ] [ 1 ] [ 1905 1848 1775 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1905 1855 1792 ] [   16   18    4 ] [  12804   9449  10381 ] [ 0 ],1.00,1.00,1.20,1.40,-88.65,-113.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.233215,-89,-95,268,0,DRIVE [ 66 ] [ 1 ] [ 1905 1842 1759 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1905 1848 1775 ] [   16   18    4 ] [  12804   9449  10381 ] [ 0 ],1.00,1.00,1.20,1.40,-88.60,-114.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.245429,-88,-96,265,0,DRIVE [ 67 ] [ 1 ] [ 1905 1836 1743 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1905 1842 1759 ] [   12   25   37 ] [  12804   9449  10381 ] [ 0 ],1.00,1.00,1.20,1.40,-88.26,-114.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.257534,-88,-96,264,0,DRIVE [ 67 ] [ 1 ] [ 1905 1829 1727 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1905 1836 1743 ] [   12   25   37 ] [  12804   9449  10381 ] [ 0 ],1.00,1.00,1.20,1.40,-88.45,-115.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.269718,-88,-97,261,0,DRIVE [ 68 ] [ 1 ] [ 1905 1823 1712 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1905 1829 1727 ] [   12   25   37 ] [  12804   9449  10381 ] [ 0 ],1.00,1.00,1.20,1.40,-88.40,-115.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.281232,-89,-97,259,0,DRIVE [ 68 ] [ 1 ] [ 1905 1816 1696 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1905 1823 1712 ] [   12   25   37 ] [  12804   9449  10401 ] [ 0 ],1.00,1.00,1.20,1.40,-88.59,-116.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.295314,-89,-97,256,0,DRIVE [ 69 ] [ 1 ] [ 1905 1809 1681 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1905 1816 1696 ] [   12   28   36 ] [  12804   9449  10401 ] [ 0 ],1.00,1.00,1.20,1.40,-88.65,-115.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.307197,-89,-97,255,0,DRIVE [ 69 ] [ 1 ] [ 1905 1801 1662 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1905 1809 1681 ] [   12   28   36 ] [  12804   9449  10401 ] [ 0 ],1.00,1.00,1.20,1.40,-89.27,-116.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.319989,-90,-97,253,0,DRIVE [ 70 ] [ 1 ] [ 1905 1793 1645 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1905 1801 1662 ] [   12   28   36 ] [  12804   9449  10401 ] [ 0 ],1.00,1.00,1.20,1.40,-89.74,-116.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.331476,-90,-98,250,0,DRIVE [ 70 ] [ 1 ] [ 1905 1785 1626 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1905 1793 1645 ] [   12   28   36 ] [  12812   9449  10414 ] [ 0 ],1.00,1.00,1.20,1.40,-90.05,-117.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.344861,-90,-98,247,0,DRIVE [ 71 ] [ 1 ] [ 1905 1778 1609 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1905 1785 1626 ] [    8   29   38 ] [  12812   9449  10414 ] [ 0 ],1.00,1.00,1.20,1.40,-90.12,-117.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
