timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.130369,2,72,517,0,DRIVE [ 85 ] [ 1 ] [ 1882 1882 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 0 ] [ 1869 1885 1885 ] [   14    9   22 ] [  13379   6928  10174 ] [ 0 ],1.00,1.00,1.00,1.00,1.89,72.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.143378,2,71,520,0,DRIVE [ 86 ] [ 1 ] [ 1879 1880 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 0 ] [ 1882 1882 1885 ] [   14    9   22 ] [  13354   6928  10170 ] [ 0 ],1.00,1.00,1.00,1.00,1.94,70.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.156106,2,70,519,0,DRIVE [ 86 ] [ 1 ] [ 1877 1877 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 0 ] [ 1879 1880 1885 ] [   15    8   23 ] [  13354   6928  10170 ] [ 0 ],1.00,1.00,1.00,1.00,1.99,69.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.169259,2,69,519,0,DRIVE [ 87 ] [ 1 ] [ 1874 1875 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 0 ] [ 1877 1877 1885 ] [   15    8   23 ] [  13354   6928  10170 ] [ 0 ],1.00,1.00,1.00,1.00,2.31,69.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.182352,3,68,518,0,DRIVE [ 87 ] [ 1 ] [ 1872 1873 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 0 ] [ 1874 1875 1885 ] [   15    8   23 ] [  13354   6928  10170 ] [ 0 ],1.00,1.00,1.00,1.00,2.69,68.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.195244,3,69,527,0,DRIVE [ 88 ] [ 1 ] [ 1869 1871 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 0 ] [ 1872 1873 1885 ] [   15    8   23 ] [  13320   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,3.35,68.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.207971,4,68,523,0,DRIVE [ 88 ] [ 1 ] [ 1866 1868 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 0 ] [ 1869 1871 1885 ] [    5   10   23 ] [  13320   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,3.98,67.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.221522,5,67,522,0,DRIVE [ 89 ] [ 1 ] [ 1864 1866 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 0 ] [ 1866 1868 1885 ] [    5   10   23 ] [  13320   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,4.86,67.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.234181,6,67,519,0,DRIVE [ 89 ] [ 1 ] [ 1860 1865 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 0 ] [ 1864 1866 1885 ] [    5   10   23 ] [  13287   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,6.28,67.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.247751,8,67,518,0,DRIVE [ 90 ] [ 1 ] [ 1857 1863 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 0 ] [ 1860 1865 1885 ] [    5   10   23 ] [  13287   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,7.83,67.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.260676,9,67,514,0,DRIVE [ 90 ] [ 1 ] [ 1853 1861 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 0 ] [ 1857 1863 1885 ] [    4   10   24 ] [  13287   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,9.18,67.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.274087,10,67,510,0,DRIVE [ 91 ] [ 1 ] [ 1849 1859 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 0 ] [ 1853 1861 1885 ] [    4   10   24 ] [  13287   6928  10168 ] [ 0 ],1.00,1.00,1.00,1.00,10.46,67.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.287539,12,68,508,0,DRIVE [ 91 ] [ 1 ] [ 1845 1857 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 0 ] [ 1849 1859 1885 ] [    4   10   24 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,11.81,67.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.300762,13,68,504,0,DRIVE [ 92 ] [ 1 ] [ 1841 1855 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 0 ] [ 1845 1857 1885 ] [    6   11   25 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,12.80,68.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.315534,14,69,501,0,DRIVE [ 92 ] [ 1 ] [ 1836 1852 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 0 ] [ 1841 1855 1885 ] [    6   11   25 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,13.87,69.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.33307,16,71,499,0,DRIVE [ 93 ] [ 1 ] [ 1829 1850 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 0 ] [ 1836 1852 1885 ] [    6   11   25 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,15.57,71.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.347907,17,74,499,0,DRIVE [ 93 ] [ 1 ] [ 1821 1846 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 0 ] [ 1829 1850 1885 ] [    6   11   25 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,17.37,73.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.369361,19,76,495,0,DRIVE [ 94 ] [ 1 ] [ 1814 1843 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 0 ] [ 1821 1846 1885 ] [    7   12   25 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,19.03,75.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.383296,21,78,492,0,DRIVE [ 94 ] [ 1 ] [ 1804 1838 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 0 ] [ 1814 1843 1885 ] [    7   12   25 ] [  13288   6928  10160 ] [ 0 ],1.00,1.00,1.00,1.00,20.73,77.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.396651,23,80,486,0,DRIVE [ 95 ] [ 1 ] [ 1794 1835 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 0 ] [ 1804 1838 1885 ] [    7   12   25 ] [  13289   6928  10158 ] [ 0 ],1.00,1.00,1.00,1.00,22.96,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.409733,25,82,481,0,DRIVE [ 95 ] [ 1 ] [ 1785 1832 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 0 ] [ 1794 1835 1885 ] [    9   13   22 ] [  13289   6928  10158 ] [ 0 ],1.00,1.00,1.00,1.00,24.96,82.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.422543,27,85,475,0,DRIVE [ 96 ] [ 1 ] [ 1774 1828 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 0 ] [ 1785 1832 1885 ] [    9   13   22 ] [  13289   6928  10158 ] [ 0 ],1.00,1.00,1.00,1.00,27.09,84.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.436397,30,88,478,0,DRIVE [ 96 ] [ 1 ] [ 1763 1825 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 96 ] [ 0 ] [ 1774 1828 1885 ] [    9   13   22 ] [  13293   6928  10126 ] [ 0 ],1.00,1.00,1.00,1.00,29.65,88.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.449325,31,90,473,0,DRIVE [ 97 ] [ 1 ] [ 1752 1821 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 96 ] [ 0 ] [ 1763 1825 1885 ] [   13   15    4 ] [  13293   6928  10126 ] [ 0 ],1.00,1.00,1.00,1.00,31.30,90.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
