timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.124834,-50,95,386,0,DRIVE [ 63 ] [ 1 ] [ 1901 1896 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 0 ] [ 1902 1905 1905 ] [    1    5    2 ] [  13052  11016  10447 ] [ 0 ],1.00,1.00,1.20,1.40,-50.03,132.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.137197,-51,97,395,0,DRIVE [ 63 ] [ 1 ] [ 1896 1886 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 0 ] [ 1901 1896 1905 ] [    1    5    2 ] [  13052  11016  10447 ] [ 0 ],1.00,1.00,1.20,1.40,-50.98,135.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.150205,-51,98,398,0,DRIVE [ 64 ] [ 1 ] [ 1892 1877 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 0 ] [ 1896 1886 1905 ] [    1    5    2 ] [  13054  11016  10448 ] [ 0 ],1.00,1.00,1.20,1.40,-51.26,137.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.163224,-51,98,396,0,DRIVE [ 64 ] [ 1 ] [ 1888 1867 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1892 1877 1905 ] [    0    5    4 ] [  13054  11016  10448 ] [ 0 ],1.00,1.00,1.20,1.40,-50.77,137.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.17607,-51,98,395,0,DRIVE [ 65 ] [ 1 ] [ 1883 1857 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1888 1867 1905 ] [    0    5    4 ] [  13054  11016  10448 ] [ 0 ],1.00,1.00,1.20,1.40,-50.73,137.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.189028,-51,99,395,0,DRIVE [ 65 ] [ 1 ] [ 1878 1848 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1883 1857 1905 ] [    0    5    4 ] [  13054  11016  10445 ] [ 0 ],1.00,1.00,1.20,1.40,-50.56,138.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.201463,-50,99,392,0,DRIVE [ 66 ] [ 1 ] [ 1874 1838 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1878 1848 1905 ] [    0    5    4 ] [  13054  11016  10445 ] [ 0 ],1.00,1.00,1.20,1.40,-50.01,138.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.214526,-50,99,392,0,DRIVE [ 66 ] [ 1 ] [ 1869 1828 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1874 1838 1905 ] [    2    9    5 ] [  13054  11016  10445 ] [ 0 ],1.00,1.00,1.20,1.40,-49.75,138.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.227724,-49,99,389,0,DRIVE [ 67 ] [ 1 ] [ 1864 1819 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1869 1828 1905 ] [    2    9    5 ] [  13054  11016  10445 ] [ 0 ],1.00,1.00,1.20,1.40,-49.12,138.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.240584,-49,99,389,0,DRIVE [ 67 ] [ 1 ] [ 1859 1809 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1864 1819 1905 ] [    2    9    5 ] [  13054  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-48.66,138.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.253417,-48,100,389,0,DRIVE [ 68 ] [ 1 ] [ 1854 1799 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1859 1809 1905 ] [    3   12    6 ] [  13054  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-48.31,139.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.265498,-47,100,386,0,DRIVE [ 68 ] [ 1 ] [ 1848 1789 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1854 1799 1905 ] [    3   12    6 ] [  13054  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-47.16,139.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.278458,-46,100,385,0,DRIVE [ 69 ] [ 1 ] [ 1843 1780 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1848 1789 1905 ] [    3   12    6 ] [  13054  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-46.34,140.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.291273,-45,100,383,0,DRIVE [ 69 ] [ 1 ] [ 1837 1771 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1843 1780 1905 ] [    3   12    6 ] [  13064  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-45.38,140.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.30377,-45,101,382,0,DRIVE [ 70 ] [ 1 ] [ 1831 1761 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1837 1771 1905 ] [    9   16    6 ] [  13064  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-44.55,140.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.31598,-43,100,379,0,DRIVE [ 70 ] [ 1 ] [ 1825 1753 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1831 1761 1905 ] [    9   16    6 ] [  13064  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-43.38,140.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.32885,-42,100,376,0,DRIVE [ 71 ] [ 1 ] [ 1819 1744 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1825 1753 1905 ] [    9   16    6 ] [  13064  11016  10442 ] [ 0 ],1.00,1.00,1.20,1.40,-42.32,140.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.341238,-41,100,374,0,DRIVE [ 71 ] [ 1 ] [ 1813 1735 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 0 ] [ 1819 1744 1905 ] [    9   16    6 ] [  13079  11016  10440 ] [ 0 ],1.00,1.00,1.20,1.40,-41.32,140.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.353886,-40,100,372,0,DRIVE [ 72 ] [ 1 ] [ 1807 1726 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 0 ] [ 1813 1735 1905 ] [   32   19    7 ] [  13079  11016  10440 ] [ 0 ],1.00,1.00,1.20,1.40,-40.30,140.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.366086,-39,100,369,0,DRIVE [ 72 ] [ 1 ] [ 1800 1716 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 72 ] [ 0 ] [ 1807 1726 1905 ] [   32   19    7 ] [  13079  11016  10440 ] [ 0 ],1.00,1.00,1.20,1.40,-39.16,140.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
