timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
11.065,-122,45,722,1,DRIVE [ 61 ] [ 1 ] [ 1912 1897 1932 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1909 1891 1932 ] [   24   11   13 ] [   7632  19777  13470 ] [ 1 ],1.30,1.90,1.30,1.10,-0.16,0.88,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.00150035,-122,45,722,0,DRIVE [ 18 ] [ 1 ] [ 1946 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1946 1432 1861 ] [    0   43    6 ] [   4394  20120  15109 ] [ 1 ],1.30,1.90,1.30,1.10,-128.77,40.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0208685,-122,45,722,0,DRIVE [ 19 ] [ 1 ] [ 1946 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1946 1946 1946 ] [    0   43    6 ] [   4394  20121  15109 ] [ 1 ],1.30,1.90,1.30,1.10,-115.89,36.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0377061,-117,44,727,0,DRIVE [ 19 ] [ 1 ] [ 1946 1935 1944 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1946 1946 1946 ] [    0   17    4 ] [   4394  20121  15109 ] [ 1 ],1.30,1.90,1.30,1.10,-151.89,48.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0543302,-118,43,736,0,DRIVE [ 20 ] [ 1 ] [ 1946 1926 1943 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1946 1935 1944 ] [    0   17    4 ] [   4394  20121  15109 ] [ 1 ],1.30,1.90,1.30,1.10,-153.45,47.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0711012,-116,42,719,0,DRIVE [ 20 ] [ 1 ] [ 1946 1917 1941 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1946 1926 1943 ] [    0   17    4 ] [   4394  19159  15141 ] [ 1 ],1.30,1.90,1.30,1.10,-150.16,46.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0882051,-112,40,698,0,DRIVE [ 21 ] [ 1 ] [ 1946 1908 1940 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1946 1917 1941 ] [    0    4    4 ] [   4394  19159  15141 ] [ 1 ],1.30,1.90,1.30,1.10,-145.81,44.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.103003,-112,40,698,0,DRIVE [ 21 ] [ 1 ] [ 1946 1912 1940 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1946 1908 1940 ] [    0    4    4 ] [   4394  19159  15141 ] [ 1 ],1.30,1.90,1.30,1.10,-131.23,39.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.118963,-112,40,698,0,DRIVE [ 22 ] [ 1 ] [ 1946 1915 1941 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1946 1912 1940 ] [    0    4    4 ] [   4396  18389  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-118.10,35.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.133257,-112,40,698,0,DRIVE [ 22 ] [ 1 ] [ 1946 1918 1941 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1946 1915 1941 ] [   -1    5    1 ] [   4396  18389  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-106.29,32.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.148115,-131,44,710,0,DRIVE [ 23 ] [ 1 ] [ 1946 1865 1931 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1946 1918 1941 ] [   -1    5    1 ] [   4396  18389  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-170.08,48.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.163892,-145,46,721,0,DRIVE [ 23 ] [ 1 ] [ 1946 1848 1928 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1946 1865 1931 ] [   -1    5    1 ] [   4396  18389  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-188.47,51.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.179567,-145,46,721,0,DRIVE [ 24 ] [ 1 ] [ 1946 1858 1929 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1946 1848 1928 ] [   -1    5    1 ] [   4396  18372  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-169.62,45.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.195809,-154,48,724,0,DRIVE [ 24 ] [ 1 ] [ 1946 1821 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1946 1858 1929 ] [   -1    5    2 ] [   4396  18372  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-200.70,52.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.212214,-162,49,728,0,DRIVE [ 25 ] [ 1 ] [ 1946 1804 1918 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1946 1821 1922 ] [   -1    5    2 ] [   4396  18372  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-210.08,54.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.228599,-169,51,737,0,DRIVE [ 25 ] [ 1 ] [ 1946 1788 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1946 1804 1918 ] [   -1    5    2 ] [   4395  18386  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-219.72,55.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.245025,-173,51,739,0,DRIVE [ 26 ] [ 1 ] [ 1946 1772 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1946 1788 1915 ] [    0    7    2 ] [   4395  18386  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-225.35,56.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.261304,-177,52,741,0,DRIVE [ 26 ] [ 1 ] [ 1946 1757 1908 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1946 1772 1911 ] [    0    7    2 ] [   4395  18386  15356 ] [ 1 ],1.30,1.90,1.30,1.10,-230.07,57.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
