timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.0058063,-25,82,498,0,DRIVE [ 44 ] [ 1 ] [ 1717 1546 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 0 ] [ 1716 1546 1620 ] [   34   38   44 ] [   9606   6459  11437 ] [ 0 ],1.10,1.10,1.10,1.10,-27.82,89.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0221541,-26,85,522,0,DRIVE [ 44 ] [ 1 ] [ 1719 1548 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 0 ] [ 1717 1546 1620 ] [   34   38   44 ] [   9605   6459  11437 ] [ 0 ],1.10,1.10,1.10,1.10,-29.13,93.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.035431,-26,83,511,0,DRIVE [ 45 ] [ 1 ] [ 1719 1548 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 0 ] [ 1719 1548 1620 ] [   35   37   44 ] [   9605   6459  11437 ] [ 0 ],1.10,1.10,1.10,1.10,-28.60,91.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0483991,-26,82,506,0,DRIVE [ 45 ] [ 1 ] [ 1720 1546 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1719 1548 1620 ] [   35   37   44 ] [   9605   6459  11437 ] [ 0 ],1.10,1.10,1.10,1.10,-28.66,90.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0618678,-26,81,501,0,DRIVE [ 46 ] [ 1 ] [ 1721 1545 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1720 1546 1620 ] [   35   37   44 ] [   9605   6459  11437 ] [ 0 ],1.10,1.10,1.10,1.10,-28.69,89.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0751558,-26,81,498,0,DRIVE [ 46 ] [ 1 ] [ 1723 1545 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1721 1545 1620 ] [   35   37   44 ] [   9605   6459  11436 ] [ 0 ],1.10,1.10,1.10,1.10,-28.84,88.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0885341,-27,81,498,0,DRIVE [ 47 ] [ 1 ] [ 1724 1544 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1723 1545 1620 ] [   34   38   43 ] [   9605   6459  11436 ] [ 0 ],1.10,1.10,1.10,1.10,-29.18,88.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.101444,-27,80,497,0,DRIVE [ 47 ] [ 1 ] [ 1725 1542 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1724 1544 1620 ] [   34   38   43 ] [   9605   6459  11436 ] [ 0 ],1.10,1.10,1.10,1.10,-29.49,88.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.114507,-27,80,494,0,DRIVE [ 48 ] [ 1 ] [ 1726 1540 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1725 1542 1620 ] [   34   38   43 ] [   9605   6459  11436 ] [ 0 ],1.10,1.10,1.10,1.10,-29.72,87.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.128122,-27,80,493,0,DRIVE [ 48 ] [ 1 ] [ 1726 1538 1620 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 0 ] [ 1726 1540 1620 ] [   34   38   43 ] [   9605   6459  11436 ] [ 0 ],1.10,1.10,1.10,1.10,-30.10,87.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
