timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.139283,27,56,453,0,DRIVE [ 66 ] [ 1 ] [ 1881 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1885 1638 1885 ] [   13   29    3 ] [  12574   5097   9531 ] [ 0 ],1.00,1.00,1.00,1.00,26.57,56.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.152547,26,56,451,0,DRIVE [ 66 ] [ 1 ] [ 1877 1882 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1881 1883 1885 ] [   12   30    3 ] [  12574   5097   9531 ] [ 0 ],1.00,1.00,1.00,1.00,26.49,56.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.166649,27,56,450,0,DRIVE [ 67 ] [ 1 ] [ 1873 1880 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1877 1882 1885 ] [   12   30    3 ] [  12574   5097   9531 ] [ 0 ],1.00,1.00,1.00,1.00,26.82,56.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.179932,27,56,451,0,DRIVE [ 67 ] [ 1 ] [ 1869 1879 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1873 1880 1885 ] [   12   30    3 ] [  12574   5097   9531 ] [ 0 ],1.00,1.00,1.00,1.00,27.17,56.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.193862,27,57,451,0,DRIVE [ 68 ] [ 1 ] [ 1865 1878 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1869 1879 1885 ] [   12   30    3 ] [  12575   4994   9535 ] [ 0 ],1.00,1.00,1.00,1.00,27.46,56.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.207114,28,57,450,0,DRIVE [ 68 ] [ 1 ] [ 1860 1876 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1865 1878 1885 ] [   13    9    4 ] [  12575   4994   9535 ] [ 0 ],1.00,1.00,1.00,1.00,27.57,56.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.22022,27,57,450,0,DRIVE [ 69 ] [ 1 ] [ 1856 1874 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1860 1876 1885 ] [   13    9    4 ] [  12575   4994   9535 ] [ 0 ],1.00,1.00,1.00,1.00,27.49,57.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.233272,27,58,449,0,DRIVE [ 69 ] [ 1 ] [ 1852 1873 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1856 1874 1885 ] [   13    9    4 ] [  12575   4994   9535 ] [ 0 ],1.00,1.00,1.00,1.00,27.50,57.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.246803,27,58,447,0,DRIVE [ 70 ] [ 1 ] [ 1848 1871 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1852 1873 1885 ] [   13    9    4 ] [  12579   4949   9540 ] [ 0 ],1.00,1.00,1.00,1.00,27.28,58.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.260296,27,59,446,0,DRIVE [ 70 ] [ 1 ] [ 1844 1869 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1848 1871 1885 ] [   12   14    4 ] [  12579   4949   9540 ] [ 0 ],1.00,1.00,1.00,1.00,27.29,58.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
