timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.00610043,17,48,390,0,DRIVE [ 65 ] [ 1 ] [ 1668 1741 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1675 1735 1916 ] [   37   18    6 ] [   6297  21595   2121 ] [ 0 ],1.00,1.00,1.00,1.00,16.94,48.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0203786,17,48,391,0,DRIVE [ 66 ] [ 1 ] [ 1670 1741 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1668 1741 1916 ] [   37   18    6 ] [   6297  21595   2121 ] [ 0 ],1.00,1.00,1.00,1.00,16.72,48.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0332114,17,48,390,0,DRIVE [ 66 ] [ 1 ] [ 1671 1741 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1670 1741 1916 ] [   37   18    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.55,47.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0464026,17,48,390,0,DRIVE [ 67 ] [ 1 ] [ 1670 1742 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1671 1741 1916 ] [   39   16    8 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.72,47.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0592776,17,48,391,0,DRIVE [ 67 ] [ 1 ] [ 1670 1743 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1670 1742 1916 ] [   39   16    8 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.88,47.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0723386,17,47,389,0,DRIVE [ 68 ] [ 1 ] [ 1670 1743 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1670 1743 1916 ] [   39   16    8 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.89,47.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.085256,17,47,390,0,DRIVE [ 68 ] [ 1 ] [ 1671 1744 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1670 1743 1916 ] [   39   16    8 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.88,47.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0984824,17,47,390,0,DRIVE [ 69 ] [ 1 ] [ 1672 1744 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1671 1744 1916 ] [   38   18    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.75,46.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.111505,17,47,389,0,DRIVE [ 69 ] [ 1 ] [ 1673 1744 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1672 1744 1916 ] [   38   18    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,16.63,46.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.124021,17,47,389,0,DRIVE [ 70 ] [ 1 ] [ 1698 1756 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1673 1744 1916 ] [   38   18    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,14.97,42.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.137353,25,-124,351,0,DRIVE [ 70 ] [ 1 ] [ 1832 1756 1006 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1698 1756 1916 ] [   38   18    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,25.37,-123.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.150515,25,-122,346,0,DRIVE [ 71 ] [ 1 ] [ 1834 1756 1007 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1832 1756 1006 ] [   38   16    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,24.55,-121.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.163433,25,-122,348,0,DRIVE [ 71 ] [ 1 ] [ 1833 1756 1007 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 0 ] [ 1834 1756 1007 ] [   38   16    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,24.95,-122.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.176494,25,-123,349,0,DRIVE [ 72 ] [ 1 ] [ 1833 1756 1008 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 0 ] [ 1833 1756 1007 ] [   38   16    6 ] [   6297  21595   2120 ] [ 0 ],1.00,1.00,1.00,1.00,24.99,-122.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.189112,25,-122,349,0,DRIVE [ 72 ] [ 1 ] [ 1833 1756 1009 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 72 ] [ 0 ] [ 1833 1756 1008 ] [   38   16    6 ] [   6120  21595   2764 ] [ 0 ],1.00,1.00,1.00,1.00,24.82,-122.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.202201,25,-123,351,0,DRIVE [ 73 ] [ 1 ] [ 1834 1756 1010 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 72 ] [ 0 ] [ 1833 1756 1009 ] [   23   14   95 ] [   6120  21595   2764 ] [ 0 ],1.00,1.00,1.00,1.00,24.91,-123.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.213512,25,-123,351,0,DRIVE [ 73 ] [ 1 ] [ 1842 1756 1095 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 73 ] [ 0 ] [ 1834 1756 1010 ] [   23   14   95 ] [   6120  21595   2764 ] [ 0 ],1.00,1.00,1.00,1.00,22.42,-110.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.224872,25,-123,351,0,DRIVE [ 74 ] [ 1 ] [ 1850 1756 1174 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 73 ] [ 0 ] [ 1842 1756 1095 ] [   23   14   95 ] [   6120  21595   2764 ] [ 0 ],1.00,1.00,1.00,1.00,20.17,-99.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.235629,25,-123,351,0,DRIVE [ 74 ] [ 1 ] [ 1857 1756 1246 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 74 ] [ 0 ] [ 1850 1756 1174 ] [   23   14   95 ] [   4960  21587   4046 ] [ 0 ],1.00,1.00,1.00,1.00,18.16,-89.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
