timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.0056318,-13,73,496,0,DRIVE [ 81 ] [ 1 ] [ 1707 1629 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 80 ] [ 0 ] [ 1697 1594 1884 ] [   21   35   21 ] [   3031   2603  12633 ] [ 0 ],1.00,1.00,1.00,1.00,-12.55,72.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0199424,-13,74,507,0,DRIVE [ 81 ] [ 1 ] [ 1708 1633 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 81 ] [ 0 ] [ 1707 1629 1884 ] [   21   35   21 ] [   3031   2603  12628 ] [ 0 ],1.00,1.00,1.00,1.00,-12.52,73.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0355619,-12,72,503,0,DRIVE [ 82 ] [ 1 ] [ 1710 1636 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 81 ] [ 0 ] [ 1708 1633 1884 ] [   20   29   19 ] [   3031   2603  12628 ] [ 0 ],1.00,1.00,1.00,1.00,-12.17,72.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0487823,-12,71,503,0,DRIVE [ 82 ] [ 1 ] [ 1713 1639 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 0 ] [ 1710 1636 1884 ] [   20   29   19 ] [   3031   2603  12628 ] [ 0 ],1.00,1.00,1.00,1.00,-12.15,71.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0617029,-12,71,507,0,DRIVE [ 83 ] [ 1 ] [ 1714 1642 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 0 ] [ 1713 1639 1884 ] [   20   29   19 ] [   3031   2603  12628 ] [ 0 ],1.00,1.00,1.00,1.00,-12.00,70.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0742823,-12,70,506,0,DRIVE [ 83 ] [ 1 ] [ 1715 1644 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 0 ] [ 1714 1642 1884 ] [   20   29   19 ] [   3030   2600  12629 ] [ 0 ],1.00,1.00,1.00,1.00,-11.71,70.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0874552,-12,70,507,0,DRIVE [ 84 ] [ 1 ] [ 1716 1646 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 0 ] [ 1715 1644 1884 ] [   19   27   20 ] [   3030   2600  12629 ] [ 0 ],1.00,1.00,1.00,1.00,-11.60,70.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.10215,-11,70,507,0,DRIVE [ 84 ] [ 1 ] [ 1716 1648 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 0 ] [ 1716 1646 1884 ] [   19   27   20 ] [   3030   2600  12629 ] [ 0 ],1.00,1.00,1.00,1.00,-11.37,69.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.115984,-11,69,504,0,DRIVE [ 85 ] [ 1 ] [ 1716 1650 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 0 ] [ 1716 1648 1884 ] [   19   27   20 ] [   3030   2600  12629 ] [ 0 ],1.00,1.00,1.00,1.00,-11.00,68.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.129391,-9,57,505,0,DRIVE [ 85 ] [ 1 ] [ 1745 1690 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 0 ] [ 1716 1650 1884 ] [   19   27   20 ] [   3029   2599  12630 ] [ 0 ],1.00,1.00,1.00,1.00,-9.06,56.99,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
