timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.00535014,-135,19,399,0,DRIVE [ 51 ] [ 1 ] [ 1901 1120 1719 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 0 ] [ 1901 1118 1718 ] [   22   79   36 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-134.64,26.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0193411,-135,19,400,0,DRIVE [ 52 ] [ 1 ] [ 1901 1118 1720 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 0 ] [ 1901 1120 1719 ] [   22   79   36 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-135.20,26.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.032127,-136,19,402,0,DRIVE [ 52 ] [ 1 ] [ 1901 1117 1720 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 0 ] [ 1901 1118 1720 ] [   22   79   36 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-135.63,27.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0450996,-134,19,399,0,DRIVE [ 53 ] [ 1 ] [ 1901 1118 1721 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 0 ] [ 1901 1117 1720 ] [   21   79   37 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-134.48,26.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0575628,-135,19,400,0,DRIVE [ 53 ] [ 1 ] [ 1901 1117 1722 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 0 ] [ 1901 1118 1721 ] [   21   79   37 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-134.70,27.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0703197,-134,19,397,0,DRIVE [ 54 ] [ 1 ] [ 1901 1116 1722 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 0 ] [ 1901 1117 1722 ] [   21   79   37 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-134.00,27.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0830992,-134,20,397,0,DRIVE [ 54 ] [ 1 ] [ 1901 1115 1723 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 0 ] [ 1901 1116 1722 ] [   21   79   37 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-133.87,27.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0958782,-134,20,399,0,DRIVE [ 55 ] [ 1 ] [ 1901 1115 1724 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 0 ] [ 1901 1115 1723 ] [   22   79   36 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-134.08,27.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.107854,-134,20,400,0,DRIVE [ 55 ] [ 1 ] [ 1901 1115 1725 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 0 ] [ 1901 1115 1724 ] [   22   79   36 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-134.30,28.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.122106,-134,20,399,0,DRIVE [ 56 ] [ 1 ] [ 1901 1115 1727 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 0 ] [ 1901 1115 1725 ] [   22   79   36 ] [  11726  10910   9481 ] [ 0 ],1.00,1.00,1.00,1.40,-133.88,28.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.136206,-134,21,400,0,DRIVE [ 56 ] [ 1 ] [ 1901 1113 1728 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 0 ] [ 1901 1115 1727 ] [   22   79   36 ] [  11726  10910   9480 ] [ 0 ],1.00,1.00,1.00,1.40,-134.09,28.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.150798,94,-113,300,0,DRIVE [ 57 ] [ 1 ] [ 1480 1113 1005 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 0 ] [ 1901 1113 1728 ] [   22   79   37 ] [  11726  10910   9480 ] [ 0 ],1.00,1.00,1.00,1.40,93.87,-112.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.163692,94,-113,299,0,DRIVE [ 57 ] [ 1 ] [ 1479 1113 1005 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 0 ] [ 1480 1113 1005 ] [   22   79   37 ] [  11726  10910   9480 ] [ 0 ],1.00,1.00,1.00,1.40,93.94,-112.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.176508,94,-112,299,0,DRIVE [ 58 ] [ 1 ] [ 1478 1113 1005 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 0 ] [ 1479 1113 1005 ] [   22   79   37 ] [  11726  10910   9480 ] [ 0 ],1.00,1.00,1.00,1.40,94.06,-112.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.188551,94,-112,298,0,DRIVE [ 58 ] [ 1 ] [ 1477 1113 1005 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 0 ] [ 1478 1113 1005 ] [   22   79   37 ] [  11815  10910   9621 ] [ 0 ],1.00,1.00,1.00,1.40,93.92,-111.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
