timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.241509,91,-68,271,0,DRIVE [ 09 ] [ 1 ] [ 1831 1905 1786 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 0 ] [ 1840 1905 1799 ] [    5   26   10 ] [  13380  10708  10096 ] [ 0 ],1.00,1.00,1.20,1.40,90.68,-81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.256362,92,-68,269,0,DRIVE [ 10 ] [ 1 ] [ 1823 1905 1776 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 0 ] [ 1831 1905 1786 ] [    5   26   10 ] [  13385  10699  10097 ] [ 0 ],1.00,1.00,1.20,1.40,91.87,-81.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.268109,93,-68,267,0,DRIVE [ 10 ] [ 1 ] [ 1813 1905 1763 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 0 ] [ 1823 1905 1776 ] [    7   14   12 ] [  13385  10699  10097 ] [ 0 ],1.00,1.00,1.20,1.40,93.07,-81.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.280608,94,-67,265,0,DRIVE [ 11 ] [ 1 ] [ 1805 1905 1752 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 0 ] [ 1813 1905 1763 ] [    7   14   12 ] [  13385  10699  10097 ] [ 0 ],1.00,1.00,1.20,1.40,94.09,-80.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.292717,95,-67,262,0,DRIVE [ 11 ] [ 1 ] [ 1795 1905 1741 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 0 ] [ 1805 1905 1752 ] [    7   14   12 ] [  13428  10413  10099 ] [ 0 ],1.00,1.00,1.20,1.40,95.39,-79.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.304544,96,-66,259,0,DRIVE [ 12 ] [ 1 ] [ 1786 1905 1730 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 0 ] [ 1795 1905 1741 ] [    7   14   12 ] [  13428  10413  10099 ] [ 0 ],1.00,1.00,1.20,1.40,96.22,-78.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.316256,96,-64,255,0,DRIVE [ 12 ] [ 1 ] [ 1776 1905 1721 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 0 ] [ 1786 1905 1730 ] [   26    9   16 ] [  13428  10413  10099 ] [ 0 ],1.00,1.00,1.20,1.40,96.36,-77.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.33112,97,-63,252,0,DRIVE [ 13 ] [ 1 ] [ 1767 1905 1712 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 0 ] [ 1776 1905 1721 ] [   26    9   16 ] [  13428  10413  10099 ] [ 0 ],1.00,1.00,1.20,1.40,96.54,-75.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.344045,97,-61,249,0,DRIVE [ 13 ] [ 1 ] [ 1756 1905 1700 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 0 ] [ 1767 1905 1712 ] [   26    9   16 ] [  13456  10335  10104 ] [ 0 ],1.00,1.00,1.20,1.40,96.84,-73.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.356271,97,-60,246,0,DRIVE [ 14 ] [ 1 ] [ 1745 1905 1691 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 0 ] [ 1756 1905 1700 ] [   33    5   16 ] [  13456  10335  10104 ] [ 0 ],1.00,1.00,1.20,1.40,97.35,-71.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.368107,98,-59,243,0,DRIVE [ 14 ] [ 1 ] [ 1733 1905 1682 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 0 ] [ 1745 1905 1691 ] [   33    5   16 ] [  13456  10335  10104 ] [ 0 ],1.00,1.00,1.20,1.40,97.98,-70.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.380304,99,-58,240,0,DRIVE [ 15 ] [ 1 ] [ 1721 1905 1672 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 0 ] [ 1733 1905 1682 ] [   33    5   16 ] [  13456  10335  10104 ] [ 0 ],1.00,1.00,1.20,1.40,98.89,-69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.392263,100,-57,237,0,DRIVE [ 15 ] [ 1 ] [ 1708 1905 1661 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 0 ] [ 1721 1905 1672 ] [   33    5   16 ] [  13637  10319  10107 ] [ 0 ],1.00,1.00,1.20,1.40,100.25,-67.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.403756,101,-56,234,0,DRIVE [ 16 ] [ 1 ] [ 1694 1905 1650 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 0 ] [ 1708 1905 1661 ] [   33    5   16 ] [  13637  10319  10107 ] [ 0 ],1.00,1.00,1.20,1.40,101.20,-66.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.41578,102,-54,230,0,DRIVE [ 16 ] [ 1 ] [ 1680 1905 1639 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1694 1905 1650 ] [   32   13   19 ] [  13637  10319  10107 ] [ 0 ],1.00,1.00,1.20,1.40,101.98,-65.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.427965,103,-53,227,0,DRIVE [ 17 ] [ 1 ] [ 1665 1905 1629 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1680 1905 1639 ] [   32   13   19 ] [  13637  10319  10107 ] [ 0 ],1.00,1.00,1.20,1.40,103.21,-64.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.440104,104,-52,224,0,DRIVE [ 17 ] [ 1 ] [ 1649 1905 1618 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1665 1905 1629 ] [   32   13   19 ] [  13637  10319  10107 ] [ 0 ],1.00,1.00,1.20,1.40,104.16,-62.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.451547,105,-51,220,0,DRIVE [ 18 ] [ 1 ] [ 1632 1905 1607 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1649 1905 1618 ] [   32   13   19 ] [  13734  10230  10152 ] [ 0 ],1.00,1.00,1.20,1.40,104.96,-61.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.463257,106,-50,218,0,DRIVE [ 18 ] [ 1 ] [ 1616 1905 1597 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1632 1905 1607 ] [   27    8   40 ] [  13734  10230  10152 ] [ 0 ],1.00,1.00,1.20,1.40,106.10,-60.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.474794,107,-49,214,0,DRIVE [ 19 ] [ 1 ] [ 1599 1905 1586 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1616 1905 1597 ] [   27    8   40 ] [  13734  10230  10152 ] [ 0 ],1.00,1.00,1.20,1.40,106.81,-58.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.486228,108,-48,212,0,DRIVE [ 19 ] [ 1 ] [ 1582 1905 1576 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1599 1905 1586 ] [   27    8   40 ] [  13734  10230  10152 ] [ 0 ],1.00,1.00,1.20,1.40,107.69,-57.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.498198,108,-47,209,0,DRIVE [ 20 ] [ 1 ] [ 1566 1905 1567 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1582 1905 1576 ] [   27    8   40 ] [  14023  10111  10224 ] [ 0 ],1.00,1.00,1.20,1.40,108.19,-56.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.510066,109,-46,206,0,DRIVE [ 20 ] [ 1 ] [ 1548 1905 1558 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1566 1905 1567 ] [   43   10   30 ] [  14023  10111  10224 ] [ 0 ],1.00,1.00,1.20,1.40,108.79,-54.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.521688,109,-44,203,0,DRIVE [ 21 ] [ 1 ] [ 1530 1905 1549 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1548 1905 1558 ] [   43   10   30 ] [  14023  10111  10224 ] [ 0 ],1.00,1.00,1.20,1.40,109.10,-52.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.532735,110,-43,201,0,DRIVE [ 21 ] [ 1 ] [ 1511 1905 1540 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1530 1905 1549 ] [   43   10   30 ] [  14023  10111  10224 ] [ 0 ],1.00,1.00,1.20,1.40,110.01,-51.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.544544,111,-42,198,0,DRIVE [ 22 ] [ 1 ] [ 1490 1905 1531 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1511 1905 1540 ] [   43   10   30 ] [  14215  10109  10225 ] [ 0 ],1.00,1.00,1.20,1.40,110.71,-49.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.556168,111,-40,194,0,DRIVE [ 22 ] [ 1 ] [ 1466 1905 1520 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1490 1905 1531 ] [   42    5   33 ] [  14215  10109  10225 ] [ 0 ],1.00,1.00,1.20,1.40,111.30,-48.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.567468,112,-39,190,0,DRIVE [ 23 ] [ 1 ] [ 1443 1905 1510 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1466 1905 1520 ] [   42    5   33 ] [  14215  10109  10225 ] [ 0 ],1.00,1.00,1.20,1.40,111.86,-46.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.579286,113,-38,188,0,DRIVE [ 23 ] [ 1 ] [ 1419 1905 1500 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1443 1905 1510 ] [   42    5   33 ] [  14215  10109  10225 ] [ 0 ],1.00,1.00,1.20,1.40,112.78,-45.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.591008,114,-36,185,0,DRIVE [ 24 ] [ 1 ] [ 1394 1905 1490 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1419 1905 1500 ] [   42    5   33 ] [  14444   9982  10230 ] [ 0 ],1.00,1.00,1.20,1.40,113.51,-43.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.602353,114,-35,182,0,DRIVE [ 24 ] [ 1 ] [ 1368 1905 1481 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1394 1905 1490 ] [   42    5   33 ] [  14444   9982  10230 ] [ 0 ],1.00,1.00,1.20,1.40,114.25,-41.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.614059,115,-34,179,0,DRIVE [ 25 ] [ 1 ] [ 1343 1905 1473 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1368 1905 1481 ] [   60   18   61 ] [  14444   9982  10230 ] [ 0 ],1.00,1.00,1.20,1.40,115.03,-40.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.625577,116,-32,177,0,DRIVE [ 25 ] [ 1 ] [ 1315 1905 1466 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1343 1905 1473 ] [   60   18   61 ] [  14444   9982  10230 ] [ 0 ],1.00,1.00,1.20,1.40,115.64,-38.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.637555,116,-30,174,0,DRIVE [ 26 ] [ 1 ] [ 1287 1905 1461 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1315 1905 1466 ] [   60   18   61 ] [  14444   9982  10230 ] [ 0 ],1.00,1.00,1.20,1.40,116.12,-36.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.648651,117,-28,172,0,DRIVE [ 26 ] [ 1 ] [ 1257 1905 1457 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1287 1905 1461 ] [   60   18   61 ] [  14586   9881  10426 ] [ 0 ],1.00,1.00,1.20,1.40,116.78,-33.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.662039,117,-26,169,0,DRIVE [ 27 ] [ 1 ] [ 1228 1905 1455 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1257 1905 1457 ] [   59    4   51 ] [  14586   9881  10426 ] [ 0 ],1.00,1.00,1.20,1.40,116.78,-31.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.675573,117,-24,167,0,DRIVE [ 27 ] [ 1 ] [ 1198 1905 1451 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1228 1905 1455 ] [   59    4   51 ] [  14586   9881  10426 ] [ 0 ],1.00,1.00,1.20,1.40,117.21,-29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.687942,117,-22,165,0,DRIVE [ 28 ] [ 1 ] [ 1167 1905 1447 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1198 1905 1451 ] [   59    4   51 ] [  14586   9881  10426 ] [ 0 ],1.00,1.00,1.20,1.40,117.27,-26.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.699377,117,-21,163,0,DRIVE [ 28 ] [ 1 ] [ 1140 1905 1445 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1167 1905 1447 ] [   59    4   51 ] [  15175   9692  10435 ] [ 0 ],1.00,1.00,1.20,1.40,117.04,-24.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.710678,117,-19,161,0,DRIVE [ 29 ] [ 1 ] [ 1114 1905 1445 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1140 1905 1445 ] [   83   18   52 ] [  15175   9692  10435 ] [ 0 ],1.00,1.00,1.20,1.40,116.73,-22.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.721956,116,-17,159,0,DRIVE [ 29 ] [ 1 ] [ 1090 1905 1447 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1114 1905 1445 ] [   83   18   52 ] [  15175   9692  10435 ] [ 0 ],1.00,1.00,1.20,1.40,115.77,-20.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.732673,115,-15,158,0,DRIVE [ 30 ] [ 1 ] [ 1068 1905 1451 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1090 1905 1447 ] [   83   18   52 ] [  15175   9692  10435 ] [ 0 ],1.00,1.00,1.20,1.40,114.84,-18.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.743973,114,-13,156,0,DRIVE [ 30 ] [ 1 ] [ 1048 1905 1458 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1068 1905 1451 ] [   83   18   52 ] [  15472   9438  10435 ] [ 0 ],1.00,1.00,1.20,1.40,113.62,-15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.754977,112,-11,155,0,DRIVE [ 31 ] [ 1 ] [ 1026 1905 1467 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1048 1905 1458 ] [   98   15   52 ] [  15472   9438  10435 ] [ 0 ],1.00,1.00,1.20,1.40,112.22,-12.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.765867,111,-8,154,0,DRIVE [ 31 ] [ 1 ] [ 1005 1905 1478 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1026 1905 1467 ] [   98   15   52 ] [  15472   9438  10435 ] [ 0 ],1.00,1.00,1.20,1.40,110.67,-10.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.776917,109,-6,152,0,DRIVE [ 32 ] [ 1 ] [ 1005 1905 1490 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1005 1905 1478 ] [   98   15   52 ] [  15472   9438  10435 ] [ 0 ],1.00,1.00,1.20,1.40,108.95,-7.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.787975,107,-4,150,0,DRIVE [ 32 ] [ 1 ] [ 1005 1905 1502 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 0 ] [ 1005 1905 1490 ] [   98   15   52 ] [  15472   9438  10435 ] [ 0 ],1.00,1.00,1.20,1.40,107.18,-4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.798625,106,-2,149,0,DRIVE [ 33 ] [ 1 ] [ 1005 1905 1513 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 0 ] [ 1005 1905 1502 ] [   98   15   52 ] [  15761   9433  10431 ] [ 0 ],1.00,1.00,1.20,1.40,105.58,-2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.809509,104,0,148,0,DRIVE [ 33 ] [ 1 ] [ 1005 1905 1525 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 0 ] [ 1005 1905 1513 ] [   97   17   53 ] [  15761   9433  10431 ] [ 0 ],1.00,1.00,1.20,1.40,103.83,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.820334,102,2,147,0,DRIVE [ 34 ] [ 1 ] [ 1005 1905 1540 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 0 ] [ 1005 1905 1525 ] [   97   17   53 ] [  15761   9433  10431 ] [ 0 ],1.00,1.00,1.20,1.40,101.77,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.831085,100,4,146,0,DRIVE [ 34 ] [ 1 ] [ 1005 1905 1556 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 0 ] [ 1005 1905 1540 ] [   97   17   53 ] [  15761   9433  10431 ] [ 0 ],1.00,1.00,1.20,1.40,99.53,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
