timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.0200827,-33,-11,476,0,DRIVE [ 21 ] [ 1 ] [ 1879 1883 1884 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1879 1885 1885 ] [    5   21   12 ] [   8267   2828  11599 ] [ 0 ],1.00,1.00,1.00,1.00,-33.28,-11.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0332475,-34,-11,488,0,DRIVE [ 21 ] [ 1 ] [ 1879 1881 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1879 1883 1884 ] [    9   15    7 ] [   8267   2828  11599 ] [ 0 ],1.00,1.00,1.00,1.00,-33.61,-11.49,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0467429,-33,-11,483,0,DRIVE [ 22 ] [ 1 ] [ 1879 1880 1881 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1879 1881 1882 ] [    9   15    7 ] [   8267   2828  11599 ] [ 0 ],1.00,1.00,1.00,1.00,-32.94,-11.34,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0602275,-32,-11,475,0,DRIVE [ 22 ] [ 1 ] [ 1879 1878 1880 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1879 1880 1881 ] [    9   15    7 ] [   8267   2828  11599 ] [ 0 ],1.00,1.00,1.00,1.00,-32.26,-11.08,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0737687,-32,-11,475,0,DRIVE [ 23 ] [ 1 ] [ 1879 1877 1879 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1879 1878 1880 ] [    9   15    7 ] [   8268   2797  11549 ] [ 0 ],1.00,1.00,1.00,1.00,-31.98,-11.37,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0863523,-32,-12,476,0,DRIVE [ 23 ] [ 1 ] [ 1879 1875 1877 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1879 1877 1879 ] [    9   10   15 ] [   8268   2797  11549 ] [ 0 ],1.00,1.00,1.00,1.00,-31.84,-11.79,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0999586,-32,-12,475,0,DRIVE [ 24 ] [ 1 ] [ 1879 1874 1876 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1879 1875 1877 ] [    9   10   15 ] [   8268   2797  11549 ] [ 0 ],1.00,1.00,1.00,1.00,-31.52,-12.21,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.120557,-32,-12,475,0,DRIVE [ 24 ] [ 1 ] [ 1879 1875 1877 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1879 1874 1876 ] [    9   10   15 ] [   8268   2797  11550 ] [ 0 ],1.00,1.00,1.00,1.00,-28.37,-10.99,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.13452,-31,-13,479,0,DRIVE [ 25 ] [ 1 ] [ 1879 1870 1873 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1879 1875 1877 ] [    8   10   16 ] [   8268   2797  11550 ] [ 0 ],1.00,1.00,1.00,1.00,-31.42,-12.85,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.147725,-43,89,505,0,DRIVE [ 25 ] [ 1 ] [ 1863 1825 1873 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1879 1870 1873 ] [    8   10   16 ] [   8268   2797  11550 ] [ 0 ],1.00,1.00,1.00,1.00,-42.55,89.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
