timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.312307,242,-10,453,0,DRIVE [ 15 ] [ 1 ] [ 1664 1905 1803 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 0 ] [ 1681 1905 1809 ] [   34   13    8 ] [  11419   7306  10449 ] [ 0 ],1.10,1.10,1.10,1.10,266.15,-10.48,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.325171,242,-8,452,0,DRIVE [ 15 ] [ 1 ] [ 1647 1905 1797 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 0 ] [ 1664 1905 1803 ] [   34   24   12 ] [  11419   7306  10449 ] [ 0 ],1.10,1.10,1.10,1.10,266.05,-9.35,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.33815,241,-8,448,0,DRIVE [ 16 ] [ 1 ] [ 1630 1905 1790 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 0 ] [ 1647 1905 1797 ] [   34   24   12 ] [  11419   7306  10449 ] [ 0 ],1.10,1.10,1.10,1.10,265.21,-8.74,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.351457,242,-8,445,0,DRIVE [ 16 ] [ 1 ] [ 1611 1905 1782 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1630 1905 1790 ] [   34   24   12 ] [  11419   7306  10449 ] [ 0 ],1.10,1.10,1.10,1.10,266.44,-8.82,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.364567,242,-8,441,0,DRIVE [ 17 ] [ 1 ] [ 1592 1905 1774 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1611 1905 1782 ] [   34   24   12 ] [  11766   7302  10441 ] [ 0 ],1.10,1.10,1.10,1.10,266.57,-9.18,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.377904,242,-9,434,0,DRIVE [ 17 ] [ 1 ] [ 1573 1905 1765 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1592 1905 1774 ] [   51   22   19 ] [  11766   7302  10441 ] [ 0 ],1.10,1.10,1.10,1.10,265.79,-9.74,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.390656,242,-9,430,0,DRIVE [ 18 ] [ 1 ] [ 1553 1905 1756 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1573 1905 1765 ] [   51   22   19 ] [  11766   7302  10441 ] [ 0 ],1.10,1.10,1.10,1.10,266.38,-10.38,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.406458,251,-10,440,0,DRIVE [ 18 ] [ 1 ] [ 1533 1905 1747 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1553 1905 1756 ] [   51   22   19 ] [  11766   7302  10441 ] [ 0 ],1.10,1.10,1.10,1.10,275.57,-11.31,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.42213,250,-11,434,0,DRIVE [ 19 ] [ 1 ] [ 1509 1905 1736 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1533 1905 1747 ] [   51   22   19 ] [  11901   7228  10440 ] [ 0 ],1.10,1.10,1.10,1.10,274.90,-11.74,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.435237,250,-11,427,0,DRIVE [ 19 ] [ 1 ] [ 1483 1905 1724 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1509 1905 1736 ] [   51   17   21 ] [  11901   7228  10440 ] [ 0 ],1.10,1.10,1.10,1.10,275.53,-11.90,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.449318,251,-11,421,0,DRIVE [ 20 ] [ 1 ] [ 1459 1905 1714 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1483 1905 1724 ] [   51   17   21 ] [  11901   7228  10440 ] [ 0 ],1.10,1.10,1.10,1.10,276.04,-12.10,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.46205,251,-11,415,0,DRIVE [ 20 ] [ 1 ] [ 1435 1905 1703 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1459 1905 1714 ] [   51   17   21 ] [  12166   7090  10441 ] [ 0 ],1.10,1.10,1.10,1.10,275.78,-12.18,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.475148,250,-11,408,0,DRIVE [ 21 ] [ 1 ] [ 1412 1905 1694 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1435 1905 1703 ] [   53    4   25 ] [  12166   7090  10441 ] [ 0 ],1.10,1.10,1.10,1.10,275.19,-12.06,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.488497,250,-11,403,0,DRIVE [ 21 ] [ 1 ] [ 1388 1905 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1412 1905 1694 ] [   53    4   25 ] [  12166   7090  10441 ] [ 0 ],1.10,1.10,1.10,1.10,275.01,-12.15,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.503312,250,-11,398,0,DRIVE [ 22 ] [ 1 ] [ 1365 1905 1674 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1388 1905 1683 ] [   53    4   25 ] [  12166   7090  10441 ] [ 0 ],1.10,1.10,1.10,1.10,274.55,-12.07,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.516389,248,-11,392,0,DRIVE [ 22 ] [ 1 ] [ 1342 1905 1664 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1365 1905 1674 ] [   53    4   25 ] [  12668   6964  10423 ] [ 0 ],1.10,1.10,1.10,1.10,272.90,-11.94,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0
0.529639,246,-11,388,0,DRIVE [ 23 ] [ 1 ] [ 1321 1905 1655 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1342 1905 1664 ] [   62    5   42 ] [  12668   6964  10423 ] [ 0 ],1.10,1.10,1.10,1.10,271.07,-11.81,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.542419,246,-11,385,0,DRIVE [ 23 ] [ 1 ] [ 1301 1905 1646 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1321 1905 1655 ] [   62    5   42 ] [  12668   6964  10423 ] [ 0 ],1.10,1.10,1.10,1.10,270.77,-11.89,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.556363,244,-11,380,0,DRIVE [ 24 ] [ 1 ] [ 1282 1905 1637 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1301 1905 1646 ] [   62    5   42 ] [  12668   6964  10423 ] [ 0 ],1.10,1.10,1.10,1.10,268.57,-11.98,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.569137,243,-11,378,0,DRIVE [ 24 ] [ 1 ] [ 1262 1905 1629 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1282 1905 1637 ] [   62    5   42 ] [  12968   6883  10399 ] [ 0 ],1.10,1.10,1.10,1.10,267.64,-12.08,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.582025,243,-11,377,0,DRIVE [ 25 ] [ 1 ] [ 1243 1905 1621 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1262 1905 1629 ] [   82   14   48 ] [  12968   6883  10399 ] [ 0 ],1.10,1.10,1.10,1.10,267.62,-11.91,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.595164,242,-10,373,0,DRIVE [ 25 ] [ 1 ] [ 1223 1905 1614 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1243 1905 1621 ] [   82   14   48 ] [  12968   6883  10399 ] [ 0 ],1.10,1.10,1.10,1.10,265.67,-11.38,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.608493,241,-10,370,0,DRIVE [ 26 ] [ 1 ] [ 1203 1905 1606 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1223 1905 1614 ] [   82   14   48 ] [  12968   6883  10399 ] [ 0 ],1.10,1.10,1.10,1.10,264.65,-10.62,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.621167,238,-9,364,0,DRIVE [ 26 ] [ 1 ] [ 1180 1905 1599 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1203 1905 1606 ] [   82   14   48 ] [  13203   6727  10399 ] [ 0 ],1.10,1.10,1.10,1.10,262.05,-9.66,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.634316,237,-8,361,0,DRIVE [ 27 ] [ 1 ] [ 1160 1905 1593 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1180 1905 1599 ] [   71   14   54 ] [  13203   6727  10399 ] [ 0 ],1.10,1.10,1.10,1.10,260.15,-8.66,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.647325,234,-7,357,0,DRIVE [ 27 ] [ 1 ] [ 1141 1905 1588 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1160 1905 1593 ] [   71   14   54 ] [  13203   6727  10399 ] [ 0 ],1.10,1.10,1.10,1.10,257.49,-7.47,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.660128,232,-6,356,0,DRIVE [ 28 ] [ 1 ] [ 1125 1905 1585 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1141 1905 1588 ] [   71   14   54 ] [  13695   6395  10257 ] [ 0 ],1.10,1.10,1.10,1.10,255.29,-6.08,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.672458,229,-4,354,0,DRIVE [ 28 ] [ 1 ] [ 1111 1905 1583 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1125 1905 1585 ] [   71   14   54 ] [  13695   6395  10257 ] [ 0 ],1.10,1.10,1.10,1.10,252.34,-4.80,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.685015,225,-4,352,0,DRIVE [ 29 ] [ 1 ] [ 1103 1905 1582 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1111 1905 1583 ] [   88    6   44 ] [  13695   6395  10257 ] [ 0 ],1.10,1.10,1.10,1.10,247.83,-3.96,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.698279,222,-3,351,0,DRIVE [ 29 ] [ 1 ] [ 1096 1905 1581 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1103 1905 1582 ] [   88    6   44 ] [  13695   6395  10257 ] [ 0 ],1.10,1.10,1.10,1.10,243.95,-3.34,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.710461,218,-3,351,0,DRIVE [ 30 ] [ 1 ] [ 1088 1905 1579 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1096 1905 1581 ] [   88    6   44 ] [  14309   6171  10078 ] [ 0 ],1.10,1.10,1.10,1.10,240.26,-2.94,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.723012,214,-2,348,0,DRIVE [ 30 ] [ 1 ] [ 1083 1905 1577 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1088 1905 1579 ] [   88    6   44 ] [  14309   6171  10078 ] [ 0 ],1.10,1.10,1.10,1.10,235.23,-2.68,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.735454,210,-2,347,0,DRIVE [ 31 ] [ 1 ] [ 1078 1905 1576 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1083 1905 1577 ] [   77   23   58 ] [  14309   6171  10078 ] [ 0 ],1.10,1.10,1.10,1.10,231.34,-2.38,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.747939,209,-2,349,0,DRIVE [ 31 ] [ 1 ] [ 1073 1905 1575 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1078 1905 1576 ] [   77   23   58 ] [  14309   6171  10078 ] [ 0 ],1.10,1.10,1.10,1.10,229.44,-2.03,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.760656,205,-1,347,0,DRIVE [ 32 ] [ 1 ] [ 1067 1905 1574 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1073 1905 1575 ] [   77   23   58 ] [  14432   6057  10026 ] [ 0 ],1.10,1.10,1.10,1.10,225.12,-1.47,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.772949,203,-1,348,0,DRIVE [ 32 ] [ 1 ] [ 1060 1905 1573 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 0 ] [ 1067 1905 1574 ] [   77   23   58 ] [  14432   6057  10026 ] [ 0 ],1.10,1.10,1.10,1.10,223.07,-0.92,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.785061,200,0,346,0,DRIVE [ 33 ] [ 1 ] [ 1052 1905 1573 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 0 ] [ 1060 1905 1573 ] [   84    2   41 ] [  14432   6057  10026 ] [ 0 ],1.10,1.10,1.10,1.10,219.72,-0.09,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.797724,196,1,343,0,DRIVE [ 33 ] [ 1 ] [ 1044 1905 1573 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 0 ] [ 1052 1905 1573 ] [   84    2   41 ] [  14432   6057  10026 ] [ 0 ],1.10,1.10,1.10,1.10,215.67,0.79,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
0.810165,193,2,343,0,DRIVE [ 34 ] [ 1 ] [ 1039 1905 1575 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 0 ] [ 1044 1905 1573 ] [   84    2   41 ] [  14829   5954   9837 ] [ 0 ],1.10,1.10,1.10,1.10,211.84,1.95,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
0.826832,189,2,342,0,DRIVE [ 34 ] [ 1 ] [ 1036 1905 1576 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 0 ] [ 1039 1905 1575 ] [   84    2   41 ] [  14829   5954   9837 ] [ 0 ],1.10,1.10,1.10,1.10,208.03,2.33,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
0.83894,186,2,341,0,DRIVE [ 35 ] [ 1 ] [ 1033 1905 1573 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 0 ] [ 1036 1905 1576 ] [   84   13   33 ] [  14829   5954   9837 ] [ 0 ],1.10,1.10,1.10,1.10,204.21,2.02,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
0.85121,182,1,339,0,DRIVE [ 35 ] [ 1 ] [ 1034 1905 1572 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 0 ] [ 1033 1905 1573 ] [   84   13   33 ] [  14829   5954   9837 ] [ 0 ],1.10,1.10,1.10,1.10,199.71,1.46,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
0.864103,177,1,338,0,DRIVE [ 36 ] [ 1 ] [ 1037 1905 1570 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 0 ] [ 1034 1905 1572 ] [   84   13   33 ] [  15235   5905   9737 ] [ 0 ],1.10,1.10,1.10,1.10,195.12,0.65,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
0.876301,174,0,338,0,DRIVE [ 36 ] [ 1 ] [ 1041 1905 1569 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 0 ] [ 1037 1905 1570 ] [  102    6   54 ] [  15235   5905   9737 ] [ 0 ],1.10,1.10,1.10,1.10,191.72,-0.14,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.889433,169,0,337,0,DRIVE [ 37 ] [ 1 ] [ 1050 1905 1571 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 0 ] [ 1041 1905 1569 ] [  102    6   54 ] [  15235   5905   9737 ] [ 0 ],1.10,1.10,1.10,1.10,185.86,-0.32,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.901461,163,0,335,0,DRIVE [ 37 ] [ 1 ] [ 1057 1905 1575 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 0 ] [ 1050 1905 1571 ] [  102    6   54 ] [  15235   5905   9737 ] [ 0 ],1.10,1.10,1.10,1.10,179.81,-0.13,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,0.00,0.00,0
0.913908,158,0,332,0,DRIVE [ 38 ] [ 1 ] [ 1064 1905 1580 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 0 ] [ 1057 1905 1575 ] [  102    6   54 ] [  15267   5878   9678 ] [ 0 ],1.10,1.10,1.10,1.10,174.05,0.38,0.00,0.80,0.80,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,0
