timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.198842,56,-157,316,0,DRIVE [ 87 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 0 ] [ 1926 1864 1926 ] [   16    7   18 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.211147,56,-157,316,0,DRIVE [ 87 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 0 ] [ 1926 1864 1926 ] [   16    7   18 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.226716,56,-157,316,0,DRIVE [ 88 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 0 ] [ 1926 1864 1926 ] [   16    7   18 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.239246,56,-157,316,0,DRIVE [ 88 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 0 ] [ 1926 1864 1926 ] [   16    7   18 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.25392,56,-157,316,0,DRIVE [ 89 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 0 ] [ 1926 1864 1926 ] [   16    7   18 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.266256,55,-128,296,0,DRIVE [ 89 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 0 ] [ 1926 1864 1926 ] [   16    7   18 ] [    345  17953   2863 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.278687,54,-125,294,0,DRIVE [ 90 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 0 ] [ 1926 1864 1926 ] [   16    8   19 ] [    345  17953   2863 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.293074,54,-124,292,0,DRIVE [ 90 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 0 ] [ 1926 1864 1926 ] [   16    8   19 ] [    345  17953   2863 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.305506,53,-123,291,0,DRIVE [ 91 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 0 ] [ 1926 1864 1926 ] [   16    8   19 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.318344,53,-123,290,0,DRIVE [ 91 ] [ 1 ] [ 1926 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 0 ] [ 1926 1864 1926 ] [   16    8   19 ] [    345  17953   2864 ] [ 0 ],0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
