timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.903503,-110,-52,655,0,DRIVE [ 21 ] [ 1 ] [ 1905 1881 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1905 1875 1905 ] [   22   28    1 ] [  12722   6607   7483 ] [ 0 ],1.10,1.30,1.30,1.10,-120.55,-67.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.916634,-110,-52,655,0,DRIVE [ 22 ] [ 1 ] [ 1905 1881 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1905 1881 1901 ] [   22   28    1 ] [  12722   6607   7483 ] [ 0 ],1.10,1.30,1.30,1.10,-108.49,-60.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.929959,-110,-52,655,0,DRIVE [ 22 ] [ 1 ] [ 1905 1882 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1905 1881 1901 ] [   22   28    1 ] [  12594   6575   7527 ] [ 0 ],1.10,1.30,1.30,1.10,-97.64,-54.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.943097,-110,-52,655,0,DRIVE [ 23 ] [ 1 ] [ 1905 1882 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1905 1882 1902 ] [   22   28    1 ] [  12594   6575   7527 ] [ 0 ],1.10,1.30,1.30,1.10,-87.88,-49.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.956245,-110,-52,655,0,DRIVE [ 23 ] [ 1 ] [ 1905 1882 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1905 1882 1902 ] [    1   10    1 ] [  12594   6575   7527 ] [ 0 ],1.10,1.30,1.30,1.10,-79.09,-44.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.969147,-110,-52,655,0,DRIVE [ 24 ] [ 1 ] [ 1905 1882 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1905 1882 1903 ] [    1   10    1 ] [  12594   6575   7527 ] [ 0 ],1.10,1.30,1.30,1.10,-71.18,-39.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.981532,-110,-52,655,0,DRIVE [ 24 ] [ 1 ] [ 1905 1883 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1905 1882 1903 ] [    1   10    1 ] [  12594   6516   7618 ] [ 0 ],1.10,1.30,1.30,1.10,-64.06,-35.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.994575,-110,-52,655,0,DRIVE [ 25 ] [ 1 ] [ 1905 1883 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1905 1883 1903 ] [    0   26    5 ] [  12594   6516   7618 ] [ 0 ],1.10,1.30,1.30,1.10,-57.66,-32.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
1.00779,-33,12,595,0,DRIVE [ 25 ] [ 1 ] [ 1905 1865 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1905 1883 1903 ] [    0   26    5 ] [  12594   6516   7618 ] [ 0 ],1.10,1.30,1.30,1.10,-36.18,12.71,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
1.02079,-18,24,591,0,DRIVE [ 26 ] [ 1 ] [ 1902 1867 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1905 1865 1902 ] [    0   26    5 ] [  12594   6516   7618 ] [ 0 ],1.10,1.30,1.30,1.10,-19.80,25.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
