timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
9.93992,20,129,642,1,DRIVE [ 68 ] [ 1 ] [ 1935 1922 1889 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1935 1919 1882 ] [   14   13   17 ] [   5346  19799  14409 ] [ 1 ],1.30,1.90,1.30,1.10,-0.61,-0.80,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00155579,20,129,642,0,DRIVE [ 12 ] [ 1 ] [ 1946 1749 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1605 1749 1870 ] [   40   39    8 ] [   9088  18581  13987 ] [ 1 ],1.30,1.90,1.30,1.10,27.11,103.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0190889,9,125,658,0,DRIVE [ 12 ] [ 1 ] [ 1941 1942 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1946 1749 1946 ] [   40   39    8 ] [   9077  18577  13987 ] [ 1 ],1.30,1.90,1.30,1.10,16.61,137.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0363216,9,125,658,0,DRIVE [ 13 ] [ 1 ] [ 1941 1942 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1941 1942 1946 ] [    7   39   -3 ] [   9077  18577  13987 ] [ 1 ],1.30,1.90,1.30,1.10,14.95,123.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0524811,7,114,607,0,DRIVE [ 13 ] [ 1 ] [ 1929 1933 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1941 1942 1946 ] [    7   39   -3 ] [   9077  18577  13987 ] [ 1 ],1.30,1.90,1.30,1.10,13.90,125.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0685196,8,119,635,0,DRIVE [ 14 ] [ 1 ] [ 1923 1928 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1929 1933 1946 ] [    7   39   -3 ] [   8350  18377  13973 ] [ 1 ],1.30,1.90,1.30,1.10,14.77,131.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0841668,7,119,637,0,DRIVE [ 14 ] [ 1 ] [ 1918 1924 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1923 1928 1946 ] [   19   21   21 ] [   8350  18377  13973 ] [ 1 ],1.30,1.90,1.30,1.10,14.16,131.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0994597,7,119,637,0,DRIVE [ 15 ] [ 1 ] [ 1921 1926 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1918 1924 1946 ] [   19   21   21 ] [   8350  18377  13973 ] [ 1 ],1.30,1.90,1.30,1.10,12.75,118.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.114662,11,121,639,0,DRIVE [ 15 ] [ 1 ] [ 1905 1917 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1921 1926 1946 ] [   19   21   21 ] [   8350  18377  13973 ] [ 1 ],1.30,1.90,1.30,1.10,21.25,133.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.129174,11,121,639,0,DRIVE [ 16 ] [ 1 ] [ 1909 1920 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1905 1917 1946 ] [   19   21   21 ] [   8007  17752  14174 ] [ 1 ],1.30,1.90,1.30,1.10,19.13,119.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.144355,-46,8,659,0,DRIVE [ 16 ] [ 1 ] [ 1909 1916 1938 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1909 1920 1946 ] [   19    4    0 ] [   8007  17752  14174 ] [ 1 ],1.30,1.90,1.30,1.10,-59.84,9.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.159902,-50,12,665,0,DRIVE [ 17 ] [ 1 ] [ 1909 1908 1937 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1909 1916 1938 ] [   19    4    0 ] [   8007  17752  14174 ] [ 1 ],1.30,1.90,1.30,1.10,-65.51,13.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.174994,-54,18,663,0,DRIVE [ 17 ] [ 1 ] [ 1909 1899 1937 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1909 1908 1937 ] [   19    4    0 ] [   8005  17707  14194 ] [ 1 ],1.30,1.90,1.30,1.10,-70.72,19.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.192654,-56,19,675,0,DRIVE [ 18 ] [ 1 ] [ 1909 1893 1936 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1909 1899 1937 ] [   21    4    1 ] [   8005  17707  14194 ] [ 1 ],1.30,1.90,1.30,1.10,-73.10,20.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.210219,-56,18,670,0,DRIVE [ 18 ] [ 1 ] [ 1909 1888 1935 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1909 1893 1936 ] [   21    4    1 ] [   8005  17707  14194 ] [ 1 ],1.30,1.90,1.30,1.10,-72.94,20.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.226168,-55,19,664,0,DRIVE [ 19 ] [ 1 ] [ 1909 1883 1935 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1909 1888 1935 ] [   21    4    1 ] [   8004  17710  14194 ] [ 1 ],1.30,1.90,1.30,1.10,-71.82,20.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.242032,-55,19,664,0,DRIVE [ 19 ] [ 1 ] [ 1909 1879 1934 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1909 1883 1935 ] [   21    5    0 ] [   8004  17710  14194 ] [ 1 ],1.30,1.90,1.30,1.10,-71.31,21.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.260145,-55,20,663,0,DRIVE [ 20 ] [ 1 ] [ 1909 1874 1934 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1909 1879 1934 ] [   21    5    0 ] [   8004  17710  14194 ] [ 1 ],1.30,1.90,1.30,1.10,-71.19,21.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
