timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
7.64922,-60,62,623,1,DRIVE [ 17 ] [ 1 ] [ 1936 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1936 1946 1946 ] [   26   15    7 ] [   7305  21734  12246 ] [ 1 ],1.30,1.90,1.30,1.10,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00156743,-60,62,623,0,DRIVE [ 10 ] [ 1 ] [ 1920 1946 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1920 1491 1945 ] [   -2   38    7 ] [   5759  21103  14107 ] [ 1 ],1.30,1.90,1.30,1.10,-70.08,61.06,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0196201,-56,60,601,0,DRIVE [ 10 ] [ 1 ] [ 1946 1939 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1920 1946 1946 ] [   -1   38    8 ] [   5759  21103  14107 ] [ 1 ],1.30,1.90,1.30,1.10,-73.10,66.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0359211,-56,60,601,0,DRIVE [ 11 ] [ 1 ] [ 1946 1940 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1946 1939 1946 ] [   -1   38    8 ] [   5759  21103  14107 ] [ 1 ],1.30,1.90,1.30,1.10,-65.79,59.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0528424,-56,60,601,0,DRIVE [ 11 ] [ 1 ] [ 1946 1940 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1946 1940 1946 ] [   -1   38    8 ] [   5763  20910  14108 ] [ 1 ],1.30,1.90,1.30,1.10,-59.21,53.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0696344,-56,60,601,0,DRIVE [ 12 ] [ 1 ] [ 1946 1941 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1946 1940 1946 ] [   -5   -2   23 ] [   5763  20910  14108 ] [ 1 ],1.30,1.90,1.30,1.10,-53.29,48.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.086095,-56,60,601,0,DRIVE [ 12 ] [ 1 ] [ 1946 1941 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1946 1941 1946 ] [   -5   -2   23 ] [   5763  20910  14108 ] [ 1 ],1.30,1.90,1.30,1.10,-47.96,43.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.100814,-68,70,633,0,DRIVE [ 13 ] [ 1 ] [ 1943 1894 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1946 1941 1946 ] [   -5   -2   23 ] [   5768  19462  14309 ] [ 1 ],1.30,1.90,1.30,1.10,-88.87,77.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.117375,-68,70,633,0,DRIVE [ 13 ] [ 1 ] [ 1943 1899 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1943 1894 1946 ] [   -5   12   20 ] [   5768  19462  14309 ] [ 1 ],1.30,1.90,1.30,1.10,-79.98,69.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.134656,-68,70,633,0,DRIVE [ 14 ] [ 1 ] [ 1944 1904 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1943 1899 1946 ] [   -5   12   20 ] [   5768  19462  14309 ] [ 1 ],1.30,1.90,1.30,1.10,-71.98,62.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.148336,-68,70,633,0,DRIVE [ 14 ] [ 1 ] [ 1944 1908 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1944 1904 1946 ] [   -5   12   20 ] [   5771  19167  14404 ] [ 1 ],1.30,1.90,1.30,1.10,-64.78,56.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.162784,-68,70,633,0,DRIVE [ 15 ] [ 1 ] [ 1944 1912 1946 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1944 1908 1946 ] [   -4    8    7 ] [   5771  19167  14404 ] [ 1 ],1.30,1.90,1.30,1.10,-58.30,50.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.17773,-122,-100,627,0,DRIVE [ 15 ] [ 1 ] [ 1944 1878 1845 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1944 1912 1946 ] [   -4    8    7 ] [   5771  19167  14404 ] [ 1 ],1.30,1.90,1.30,1.10,-158.09,-130.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.194254,-124,-104,638,0,DRIVE [ 16 ] [ 1 ] [ 1944 1872 1835 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1944 1878 1845 ] [   -4    8    7 ] [   5771  19183  14402 ] [ 1 ],1.30,1.90,1.30,1.10,-160.77,-135.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.210066,-120,-103,628,0,DRIVE [ 16 ] [ 1 ] [ 1944 1867 1825 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1944 1872 1835 ] [   -4    7   12 ] [   5771  19183  14402 ] [ 1 ],1.30,1.90,1.30,1.10,-156.41,-133.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.226249,-118,-102,620,0,DRIVE [ 17 ] [ 1 ] [ 1944 1862 1816 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1944 1867 1825 ] [   -4    7   12 ] [   5771  19183  14402 ] [ 1 ],1.30,1.90,1.30,1.10,-152.81,-131.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.242397,-118,-102,625,0,DRIVE [ 17 ] [ 1 ] [ 1944 1856 1807 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1944 1862 1816 ] [   -4    7   12 ] [   5770  19186  14473 ] [ 1 ],1.30,1.90,1.30,1.10,-153.44,-132.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.259179,-117,-101,620,0,DRIVE [ 18 ] [ 1 ] [ 1944 1850 1798 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1944 1856 1807 ] [   -5    9   35 ] [   5770  19186  14473 ] [ 1 ],1.30,1.90,1.30,1.10,-152.28,-131.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.275316,-117,-101,621,0,DRIVE [ 18 ] [ 1 ] [ 1944 1844 1789 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1944 1850 1798 ] [   -5    9   35 ] [   5770  19186  14473 ] [ 1 ],1.30,1.90,1.30,1.10,-152.14,-131.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.291698,-117,-100,624,0,DRIVE [ 19 ] [ 1 ] [ 1944 1838 1782 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1944 1844 1789 ] [   -5    9   35 ] [   5769  19187  14500 ] [ 1 ],1.30,1.90,1.30,1.10,-152.61,-130.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.307614,-117,-100,623,0,DRIVE [ 19 ] [ 1 ] [ 1944 1832 1773 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1944 1838 1782 ] [   -5   10   26 ] [   5769  19187  14500 ] [ 1 ],1.30,1.90,1.30,1.10,-151.99,-129.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.324028,-117,-100,628,0,DRIVE [ 20 ] [ 1 ] [ 1944 1827 1765 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1944 1832 1773 ] [   -5   10   26 ] [   5769  19187  14500 ] [ 1 ],1.30,1.90,1.30,1.10,-152.60,-129.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
