timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.125122,67,60,389,0,DRIVE [ 45 ] [ 1 ] [ 1895 1903 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1905 1905 1905 ] [  163  164  138 ] [  14856  11179  10477 ] [ 2 ],1.00,1.00,1.20,1.40,67.32,83.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.137876,68,59,384,0,DRIVE [ 46 ] [ 1 ] [ 1886 1902 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 0 ] [ 1895 1903 1905 ] [  163  164  138 ] [  14735  11240  10684 ] [ 0 ],1.00,1.00,1.20,1.40,67.68,82.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.150308,67,60,385,0,DRIVE [ 46 ] [ 1 ] [ 1877 1900 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1886 1902 1905 ] [    1   19   14 ] [  14735  11240  10684 ] [ 0 ],1.00,1.00,1.20,1.40,67.38,83.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.162962,66,61,381,0,DRIVE [ 47 ] [ 1 ] [ 1868 1898 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 0 ] [ 1877 1900 1905 ] [    1   19   14 ] [  14735  11240  10684 ] [ 0 ],1.00,1.00,1.20,1.40,66.18,85.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.17642,65,62,379,0,DRIVE [ 47 ] [ 1 ] [ 1860 1896 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1868 1898 1905 ] [    1   19   14 ] [  14735  11240  10684 ] [ 0 ],1.00,1.00,1.20,1.40,64.91,86.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.188802,65,62,381,0,DRIVE [ 48 ] [ 1 ] [ 1850 1894 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 0 ] [ 1860 1896 1905 ] [    1   19   14 ] [  14382  10768  10064 ] [ 0 ],1.00,1.00,1.20,1.40,65.10,86.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.201549,64,62,382,0,DRIVE [ 48 ] [ 1 ] [ 1842 1892 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 0 ] [ 1850 1894 1905 ] [   30    0   17 ] [  14382  10768  10064 ] [ 0 ],1.00,1.00,1.20,1.40,64.30,87.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.214086,63,62,382,0,DRIVE [ 49 ] [ 1 ] [ 1835 1890 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 0 ] [ 1842 1892 1905 ] [   30    0   17 ] [  14382  10768  10064 ] [ 0 ],1.00,1.00,1.20,1.40,62.77,86.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.226856,61,61,381,0,DRIVE [ 49 ] [ 1 ] [ 1828 1888 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 0 ] [ 1835 1890 1905 ] [   30    0   17 ] [  14382  10768  10064 ] [ 0 ],1.00,1.00,1.20,1.40,61.07,86.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.239355,59,61,377,0,DRIVE [ 50 ] [ 1 ] [ 1821 1886 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 0 ] [ 1828 1888 1905 ] [   30    0   17 ] [  14359  10655   9886 ] [ 0 ],1.00,1.00,1.20,1.40,58.92,85.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
