timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.139858,35,17,480,0,DRIVE [ 12 ] [ 1 ] [ 1665 1900 1886 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 0 ] [ 1672 1900 1885 ] [   30    7   27 ] [  10863   4421  10725 ] [ 0 ],1.10,1.10,1.10,1.10,38.53,18.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.153335,211,-18,474,0,DRIVE [ 13 ] [ 1 ] [ 1025 1900 1479 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 0 ] [ 1665 1900 1886 ] [   30    7   27 ] [  10862   4421  10725 ] [ 0 ],1.10,1.10,1.10,1.10,232.62,-19.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.166296,210,-17,468,0,DRIVE [ 13 ] [ 1 ] [ 1025 1900 1477 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 0 ] [ 1025 1900 1479 ] [   31    7   26 ] [  10862   4421  10725 ] [ 0 ],1.10,1.10,1.10,1.10,230.67,-19.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.179394,207,-17,462,0,DRIVE [ 14 ] [ 1 ] [ 1025 1900 1477 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 0 ] [ 1025 1900 1477 ] [   31    7   26 ] [  10862   4421  10725 ] [ 0 ],1.10,1.10,1.10,1.10,228.24,-18.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.192975,210,-17,466,0,DRIVE [ 14 ] [ 1 ] [ 1025 1900 1477 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 0 ] [ 1025 1900 1477 ] [   31    7   26 ] [  11184   4421  10915 ] [ 0 ],1.10,1.10,1.10,1.10,230.58,-18.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.206087,210,-17,466,0,DRIVE [ 15 ] [ 1 ] [ 1025 1900 1477 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 0 ] [ 1025 1900 1477 ] [   31    7   26 ] [  11184   4421  10915 ] [ 0 ],1.10,1.10,1.10,1.10,231.22,-18.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.219607,212,-17,469,0,DRIVE [ 15 ] [ 1 ] [ 1025 1900 1476 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 0 ] [ 1025 1900 1477 ] [  100    5   49 ] [  11184   4421  10915 ] [ 0 ],1.10,1.10,1.10,1.10,233.57,-18.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.232449,214,-16,474,0,DRIVE [ 16 ] [ 1 ] [ 1025 1900 1479 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 0 ] [ 1025 1900 1476 ] [  100    5   49 ] [  11184   4421  10915 ] [ 0 ],1.10,1.10,1.10,1.10,235.40,-17.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.245068,212,-13,476,0,DRIVE [ 16 ] [ 1 ] [ 1025 1900 1493 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1025 1900 1479 ] [  100    5   49 ] [  12042   4418  11269 ] [ 0 ],1.10,1.10,1.10,1.10,233.36,-14.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.258145,211,-10,481,0,DRIVE [ 17 ] [ 1 ] [ 1025 1900 1507 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 0 ] [ 1025 1900 1493 ] [   83    6   51 ] [  12042   4418  11269 ] [ 0 ],1.10,1.10,1.10,1.10,231.73,-11.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.270962,208,-8,481,0,DRIVE [ 17 ] [ 1 ] [ 1025 1900 1519 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1025 1900 1507 ] [   83    6   51 ] [  12042   4418  11269 ] [ 0 ],1.10,1.10,1.10,1.10,228.85,-8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.283806,206,-6,480,0,DRIVE [ 18 ] [ 1 ] [ 1025 1900 1527 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 0 ] [ 1025 1900 1519 ] [   83    6   51 ] [  12042   4418  11269 ] [ 0 ],1.10,1.10,1.10,1.10,226.46,-6.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.297039,205,-5,480,0,DRIVE [ 18 ] [ 1 ] [ 1025 1900 1532 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1025 1900 1527 ] [   83    6   51 ] [  12043   4419  11269 ] [ 0 ],1.10,1.10,1.10,1.10,225.32,-5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.309837,205,-4,481,0,DRIVE [ 19 ] [ 1 ] [ 1025 1900 1534 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 0 ] [ 1025 1900 1532 ] [   85    6   43 ] [  12043   4419  11269 ] [ 0 ],1.10,1.10,1.10,1.10,225.33,-4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.324024,204,-4,480,0,DRIVE [ 19 ] [ 1 ] [ 1025 1900 1535 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1025 1900 1534 ] [   85    6   43 ] [  12043   4419  11269 ] [ 0 ],1.10,1.10,1.10,1.10,224.51,-4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.336528,204,-4,480,0,DRIVE [ 20 ] [ 1 ] [ 1073 1900 1568 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 0 ] [ 1025 1900 1535 ] [   85    6   43 ] [  12043   4419  11269 ] [ 0 ],1.10,1.10,1.10,1.10,202.06,-3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.349564,204,-4,477,0,DRIVE [ 20 ] [ 1 ] [ 1025 1900 1534 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1073 1900 1568 ] [   85    6   43 ] [  12045   4432  11254 ] [ 0 ],1.10,1.10,1.10,1.10,223.94,-4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.3633,203,-4,475,0,DRIVE [ 21 ] [ 1 ] [ 1025 1900 1533 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 0 ] [ 1025 1900 1534 ] [   79   13   31 ] [  12045   4432  11254 ] [ 0 ],1.10,1.10,1.10,1.10,223.26,-4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.376128,202,-4,471,0,DRIVE [ 21 ] [ 1 ] [ 1025 1900 1533 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1025 1900 1533 ] [   79   13   31 ] [  12045   4432  11254 ] [ 0 ],1.10,1.10,1.10,1.10,221.92,-3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.389093,203,-3,473,0,DRIVE [ 22 ] [ 1 ] [ 1025 1900 1532 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 0 ] [ 1025 1900 1533 ] [   79   13   31 ] [  12045   4432  11254 ] [ 0 ],1.10,1.10,1.10,1.10,223.69,-3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.402803,205,-3,475,0,DRIVE [ 22 ] [ 1 ] [ 1025 1900 1532 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1025 1900 1532 ] [   79   13   31 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,225.28,-3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.415974,203,-3,470,0,DRIVE [ 23 ] [ 1 ] [ 1025 1900 1531 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 0 ] [ 1025 1900 1532 ] [   84   13   33 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,223.40,-3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.429678,204,-3,470,0,DRIVE [ 23 ] [ 1 ] [ 1025 1900 1530 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1025 1900 1531 ] [   84   13   33 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,224.13,-3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.442941,209,-3,481,0,DRIVE [ 24 ] [ 1 ] [ 1025 1900 1531 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 0 ] [ 1025 1900 1530 ] [   84   13   33 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,229.75,-3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.455978,207,-3,478,0,DRIVE [ 24 ] [ 1 ] [ 1025 1900 1531 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1025 1900 1531 ] [   84   13   33 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,228.22,-3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.469573,207,-2,475,0,DRIVE [ 25 ] [ 1 ] [ 1025 1900 1532 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 0 ] [ 1025 1900 1531 ] [   84   13   33 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,227.38,-2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.483034,205,-2,473,0,DRIVE [ 25 ] [ 1 ] [ 1025 1900 1535 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1025 1900 1532 ] [   84   13   33 ] [  12045   4432  11242 ] [ 0 ],1.10,1.10,1.10,1.10,226.00,-1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.496141,205,-1,471,0,DRIVE [ 26 ] [ 1 ] [ 1025 1900 1538 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 0 ] [ 1025 1900 1535 ] [   84   13   33 ] [  12044   4432  11236 ] [ 0 ],1.10,1.10,1.10,1.10,225.00,-0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.509612,204,0,472,0,DRIVE [ 26 ] [ 1 ] [ 1025 1900 1541 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1025 1900 1538 ] [   84   14   36 ] [  12044   4432  11236 ] [ 0 ],1.10,1.10,1.10,1.10,224.70,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.522497,203,1,472,0,DRIVE [ 27 ] [ 1 ] [ 1025 1900 1544 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 0 ] [ 1025 1900 1541 ] [   84   14   36 ] [  12044   4432  11236 ] [ 0 ],1.10,1.10,1.10,1.10,223.71,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.535711,202,2,470,0,DRIVE [ 27 ] [ 1 ] [ 1025 1900 1547 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1025 1900 1544 ] [   84   14   36 ] [  12044   4432  11236 ] [ 0 ],1.10,1.10,1.10,1.10,221.85,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.548985,199,2,467,0,DRIVE [ 28 ] [ 1 ] [ 1025 1900 1553 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 0 ] [ 1025 1900 1547 ] [   84   14   36 ] [  12044   4432  11231 ] [ 0 ],1.10,1.10,1.10,1.10,219.03,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.561918,196,3,465,0,DRIVE [ 28 ] [ 1 ] [ 1025 1900 1558 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1025 1900 1553 ] [   85   13   35 ] [  12044   4432  11231 ] [ 0 ],1.10,1.10,1.10,1.10,215.85,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.575278,194,4,464,0,DRIVE [ 29 ] [ 1 ] [ 1025 1900 1564 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 0 ] [ 1025 1900 1558 ] [   85   13   35 ] [  12044   4432  11231 ] [ 0 ],1.10,1.10,1.10,1.10,213.28,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.587826,191,5,462,0,DRIVE [ 29 ] [ 1 ] [ 1025 1900 1570 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1025 1900 1564 ] [   85   13   35 ] [  12044   4432  11231 ] [ 0 ],1.10,1.10,1.10,1.10,210.12,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.600719,190,6,465,0,DRIVE [ 30 ] [ 1 ] [ 1025 1900 1576 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 0 ] [ 1025 1900 1570 ] [   85   13   35 ] [  12047   4432  11227 ] [ 0 ],1.10,1.10,1.10,1.10,208.62,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.614063,187,7,465,0,DRIVE [ 30 ] [ 1 ] [ 1025 1900 1582 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1025 1900 1576 ] [   85   13   41 ] [  12047   4432  11227 ] [ 0 ],1.10,1.10,1.10,1.10,206.02,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.626495,185,7,464,0,DRIVE [ 31 ] [ 1 ] [ 1025 1900 1589 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 0 ] [ 1025 1900 1582 ] [   85   13   41 ] [  12047   4432  11227 ] [ 0 ],1.10,1.10,1.10,1.10,203.03,8.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.639519,181,8,465,0,DRIVE [ 31 ] [ 1 ] [ 1025 1900 1597 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1025 1900 1589 ] [   85   13   41 ] [  12047   4432  11227 ] [ 0 ],1.10,1.10,1.10,1.10,199.43,9.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.652344,179,9,468,0,DRIVE [ 32 ] [ 1 ] [ 1035 1900 1606 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1025 1900 1597 ] [   85   13   41 ] [  12073   4432  11217 ] [ 0 ],1.10,1.10,1.10,1.10,197.02,10.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.664695,179,9,468,0,DRIVE [ 32 ] [ 1 ] [ 1115 1900 1633 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 0 ] [ 1035 1900 1606 ] [   83   13   42 ] [  12073   4432  11217 ] [ 0 ],1.10,1.10,1.10,1.10,177.32,9.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.67901,179,9,468,0,DRIVE [ 33 ] [ 1 ] [ 1188 1900 1658 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 0 ] [ 1115 1900 1633 ] [   83   13   42 ] [  12073   4432  11217 ] [ 0 ],1.10,1.10,1.10,1.10,159.59,8.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.692499,173,11,464,0,DRIVE [ 33 ] [ 1 ] [ 1050 1900 1619 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 0 ] [ 1188 1900 1658 ] [   83   13   42 ] [  12161   4427  11176 ] [ 0 ],1.10,1.10,1.10,1.10,189.84,12.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.705553,167,12,461,0,DRIVE [ 34 ] [ 1 ] [ 1064 1900 1631 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 0 ] [ 1050 1900 1619 ] [   83   13   42 ] [  12161   4427  11176 ] [ 0 ],1.10,1.10,1.10,1.10,183.62,13.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.718136,163,14,462,0,DRIVE [ 34 ] [ 1 ] [ 1077 1900 1642 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 0 ] [ 1064 1900 1631 ] [   65    9   29 ] [  12161   4427  11176 ] [ 0 ],1.10,1.10,1.10,1.10,179.47,15.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.731018,156,15,455,0,DRIVE [ 35 ] [ 1 ] [ 1091 1900 1655 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 0 ] [ 1077 1900 1642 ] [   65    9   29 ] [  12161   4427  11176 ] [ 0 ],1.10,1.10,1.10,1.10,171.96,16.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.744599,153,17,456,0,DRIVE [ 35 ] [ 1 ] [ 1103 1900 1666 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 0 ] [ 1091 1900 1655 ] [   65    9   29 ] [  12168   4420  11142 ] [ 0 ],1.10,1.10,1.10,1.10,168.22,18.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.7569,147,18,449,0,DRIVE [ 36 ] [ 1 ] [ 1112 1900 1677 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 0 ] [ 1103 1900 1666 ] [   81    5   25 ] [  12168   4420  11142 ] [ 0 ],1.10,1.10,1.10,1.10,162.01,20.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.769914,143,20,446,0,DRIVE [ 36 ] [ 1 ] [ 1119 1900 1686 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 0 ] [ 1112 1900 1677 ] [   81    5   25 ] [  12168   4420  11142 ] [ 0 ],1.10,1.10,1.10,1.10,157.58,21.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.782791,140,21,443,0,DRIVE [ 37 ] [ 1 ] [ 1125 1900 1695 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 0 ] [ 1119 1900 1686 ] [   81    5   25 ] [  12168   4420  11142 ] [ 0 ],1.10,1.10,1.10,1.10,153.89,23.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.795717,137,23,443,0,DRIVE [ 37 ] [ 1 ] [ 1130 1900 1706 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 0 ] [ 1125 1900 1695 ] [   81    5   25 ] [  12166   4418  11090 ] [ 0 ],1.10,1.10,1.10,1.10,150.85,25.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
