timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
7.47532,52,-29,636,0,E1A1650B1985C1800X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.48763,50,-28,637,0,E1A1656B1985C1806X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.49937,48,-26,636,0,E1A1660B1985C1812X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.51178,46,-25,635,0,E1A1666B1985C1818X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.52433,44,-23,634,0,E1A1672B1985C1824X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.5367,42,-22,636,0,E1A1678B1985C1831X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.54867,40,-21,636,0,E1A1683B1985C1836X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.56137,38,-19,634,0,E1A1688B1985C1842X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.57378,36,-18,636,0,E1A1694B1985C1848X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.5871,34,-17,638,0,E1A1700B1985C1854X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.59935,32,-15,629,0,E1A1703B1985C1860X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.61188,30,-14,630,0,E1A1708B1985C1866X,TE1A2B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.62444,28,-13,631,0,E1A1713B1985C1871X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.63644,26,-12,631,0,E1A1718B1985C1877X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.64919,24,-10,634,0,E1A1725B1985C1884X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.66189,22,-9,633,0,E1A1731B1985C1892X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.67427,22,-9,633,0,E1A1967B1985C1987X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.68675,20,-7,638,0,E1A1737B1985C1899X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.69858,18,-6,640,0,E1A1743B1985C1906X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.71124,16,-5,642,0,E1A1748B1985C1913X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.72398,14,-3,645,0,E1A1753B1985C1919X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.73637,12,-2,643,0,E1A1756B1985C1925X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.74826,10,-1,644,0,E1A1763B1985C1931X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.76092,8,0,645,0,E1A1787B1985C1941X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.77358,6,0,646,0,E1A1806B1985C1951X,TE1A1B0C1D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.78563,5,1,646,0,E1A1822B1985C1960X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.79827,3,2,646,0,E1A1838B1985C1969X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.81123,1,3,647,0,E1A1851B1985C1978X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.82615,0,5,651,0,E1A1862B1985C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.83875,-1,6,651,0,E1A1880B1981C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.85136,-2,7,650,0,E1A1898B1973C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.86408,-4,8,648,0,E1A1911B1965C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.87693,-5,9,647,0,E1A1914B1959C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.88962,-6,10,645,0,E1A1917B1953C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
