timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.131736,50,47,731,0,DRIVE [ 06 ] [ 1 ] [ 1926 1909 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 06 ] [ 1 ] [ 1926 1909 1926 ] [    2    5   10 ] [  13842   9169  11613 ] [ 1 ],0.80,0.80,1.50,0.80,13.86,13.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.146662,50,47,731,0,DRIVE [ 07 ] [ 1 ] [ 1926 1909 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 06 ] [ 1 ] [ 1926 1909 1926 ] [    2    5   10 ] [  13842   9169  11613 ] [ 1 ],0.80,0.80,1.50,0.80,12.47,11.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.163196,278,-179,706,0,DRIVE [ 07 ] [ 1 ] [ 1919 1909 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1926 1909 1926 ] [    2    5   10 ] [  13842   9169  11610 ] [ 1 ],0.80,0.80,1.50,0.80,222.53,-268.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.179628,283,-184,726,0,DRIVE [ 08 ] [ 1 ] [ 1911 1909 1895 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1919 1909 1911 ] [    4    6   12 ] [  13842   9169  11610 ] [ 1 ],0.80,0.80,1.50,0.80,226.80,-276.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.196309,276,-179,710,0,DRIVE [ 08 ] [ 1 ] [ 1904 1909 1879 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1911 1909 1895 ] [    4    6   12 ] [  13842   9169  11610 ] [ 1 ],0.80,0.80,1.50,0.80,221.05,-268.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.212267,279,-182,720,0,DRIVE [ 09 ] [ 1 ] [ 1897 1909 1862 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1904 1909 1879 ] [    4    6   12 ] [  13843   9169  11619 ] [ 1 ],0.80,0.80,1.50,0.80,223.24,-273.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.227333,279,-183,722,0,DRIVE [ 09 ] [ 1 ] [ 1889 1909 1846 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1897 1909 1862 ] [    4    5   26 ] [  13843   9169  11619 ] [ 1 ],0.80,0.80,1.50,0.80,223.51,-274.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.243476,279,-183,723,0,DRIVE [ 10 ] [ 1 ] [ 1883 1909 1831 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1889 1909 1846 ] [    4    5   26 ] [  13843   9169  11619 ] [ 1 ],0.80,0.80,1.50,0.80,223.10,-275.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.258052,279,-184,725,0,DRIVE [ 10 ] [ 1 ] [ 1876 1909 1815 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1883 1909 1831 ] [    4    5   26 ] [  13843   9169  11619 ] [ 1 ],0.80,0.80,1.50,0.80,223.22,-276.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.273039,279,-184,726,0,DRIVE [ 11 ] [ 1 ] [ 1869 1909 1801 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1876 1909 1815 ] [    4    5   26 ] [  13844   9169  11649 ] [ 1 ],0.80,0.80,1.50,0.80,222.91,-275.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.287661,276,-182,721,0,DRIVE [ 11 ] [ 1 ] [ 1863 1909 1787 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1869 1909 1801 ] [    7    5    7 ] [  13844   9169  11649 ] [ 1 ],0.80,0.80,1.50,0.80,220.83,-272.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.302408,273,-180,717,0,DRIVE [ 12 ] [ 1 ] [ 1857 1909 1774 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1863 1909 1787 ] [    7    5    7 ] [  13844   9169  11649 ] [ 1 ],0.80,0.80,1.50,0.80,218.75,-269.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.317539,271,-178,714,0,DRIVE [ 12 ] [ 1 ] [ 1850 1909 1760 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1857 1909 1774 ] [    7    5    7 ] [  13846   9168  11876 ] [ 1 ],0.80,0.80,1.50,0.80,216.92,-266.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.331793,271,-177,717,0,DRIVE [ 13 ] [ 1 ] [ 1844 1909 1748 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1850 1909 1760 ] [    8    5   26 ] [  13846   9168  11876 ] [ 1 ],0.80,0.80,1.50,0.80,216.84,-265.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.348173,270,-173,720,0,DRIVE [ 13 ] [ 1 ] [ 1838 1909 1739 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1844 1909 1748 ] [    8    5   26 ] [  13846   9168  11876 ] [ 1 ],0.80,0.80,1.50,0.80,215.97,-259.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.362536,270,-169,727,0,DRIVE [ 14 ] [ 1 ] [ 1832 1909 1729 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1838 1909 1739 ] [    8    5   26 ] [  13848   9168  12262 ] [ 1 ],0.80,0.80,1.50,0.80,216.34,-253.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.377442,268,-163,726,0,DRIVE [ 14 ] [ 1 ] [ 1826 1909 1723 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1832 1909 1729 ] [   12    6   24 ] [  13848   9168  12262 ] [ 1 ],0.80,0.80,1.50,0.80,214.48,-244.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.392076,272,-158,745,0,DRIVE [ 15 ] [ 1 ] [ 1820 1909 1721 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1826 1909 1723 ] [   12    6   24 ] [  13848   9168  12262 ] [ 1 ],0.80,0.80,1.50,0.80,217.87,-237.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.406705,272,-158,745,0,DRIVE [ 15 ] [ 1 ] [ 1831 1909 1741 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1820 1909 1721 ] [   12    6   24 ] [  13848   9168  12262 ] [ 1 ],0.80,0.80,1.50,0.80,196.08,-213.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.421213,269,-148,744,0,DRIVE [ 16 ] [ 1 ] [ 1808 1909 1710 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1831 1909 1741 ] [   12    6   24 ] [  13852   9168  12418 ] [ 1 ],0.80,0.80,1.50,0.80,215.37,-221.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.435718,267,-139,743,0,DRIVE [ 16 ] [ 1 ] [ 1802 1909 1710 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1808 1909 1710 ] [   16    6   42 ] [  13852   9168  12418 ] [ 1 ],0.80,0.80,1.50,0.80,213.46,-208.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.452806,267,-134,748,0,DRIVE [ 17 ] [ 1 ] [ 1795 1909 1708 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1802 1909 1710 ] [   16    6   42 ] [  13852   9168  12418 ] [ 1 ],0.80,0.80,1.50,0.80,213.68,-200.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.468147,265,-129,745,0,DRIVE [ 17 ] [ 1 ] [ 1788 1909 1702 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1795 1909 1708 ] [   16    6   42 ] [  13859   9168  12421 ] [ 1 ],0.80,0.80,1.50,0.80,212.23,-193.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.487029,268,-127,753,0,DRIVE [ 18 ] [ 1 ] [ 1781 1909 1696 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1788 1909 1702 ] [   18    5   44 ] [  13859   9168  12421 ] [ 1 ],0.80,0.80,1.50,0.80,214.02,-190.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.504744,265,-124,747,0,DRIVE [ 18 ] [ 1 ] [ 1773 1909 1687 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1781 1909 1696 ] [   18    5   44 ] [  13859   9168  12421 ] [ 1 ],0.80,0.80,1.50,0.80,212.13,-186.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.522211,266,-123,750,0,DRIVE [ 19 ] [ 1 ] [ 1765 1909 1677 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1773 1909 1687 ] [   18    5   44 ] [  13874   9168  12422 ] [ 1 ],0.80,0.80,1.50,0.80,213.09,-184.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.537205,264,-121,740,0,DRIVE [ 19 ] [ 1 ] [ 1757 1909 1667 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1765 1909 1677 ] [   34    6   46 ] [  13874   9168  12422 ] [ 1 ],0.80,0.80,1.50,0.80,210.86,-181.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.553715,267,-122,748,0,DRIVE [ 20 ] [ 1 ] [ 1750 1909 1657 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1757 1909 1667 ] [   34    6   46 ] [  13874   9168  12422 ] [ 1 ],0.80,0.80,1.50,0.80,213.44,-182.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.569552,264,-120,738,0,DRIVE [ 20 ] [ 1 ] [ 1743 1909 1647 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1750 1909 1657 ] [   34    6   46 ] [  13882   9168  12424 ] [ 1 ],0.80,0.80,1.50,0.80,211.38,-180.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.587025,263,-120,732,0,DRIVE [ 21 ] [ 1 ] [ 1736 1909 1636 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1743 1909 1647 ] [   33    5   45 ] [  13882   9168  12424 ] [ 1 ],0.80,0.80,1.50,0.80,210.12,-179.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.602296,266,-121,739,0,DRIVE [ 21 ] [ 1 ] [ 1727 1909 1624 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1736 1909 1636 ] [   33    5   45 ] [  13882   9168  12424 ] [ 1 ],0.80,0.80,1.50,0.80,212.73,-181.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.616729,266,-121,739,0,DRIVE [ 22 ] [ 1 ] [ 1747 1909 1654 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1727 1909 1624 ] [   33    5   45 ] [  13974   9168  12527 ] [ 1 ],0.80,0.80,1.50,0.80,191.46,-162.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.631976,268,-120,744,0,DRIVE [ 22 ] [ 1 ] [ 1714 1909 1607 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1747 1909 1654 ] [   23    6   44 ] [  13974   9168  12527 ] [ 1 ],0.80,0.80,1.50,0.80,214.30,-180.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.646602,269,-119,748,0,DRIVE [ 23 ] [ 1 ] [ 1708 1909 1602 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1714 1909 1607 ] [   23    6   44 ] [  13974   9168  12527 ] [ 1 ],0.80,0.80,1.50,0.80,215.08,-178.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.664034,270,-117,752,0,DRIVE [ 23 ] [ 1 ] [ 1701 1909 1600 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1708 1909 1602 ] [   23    6   44 ] [  13974   9168  12812 ] [ 1 ],0.80,0.80,1.50,0.80,216.04,-174.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.678798,269,-110,753,0,DRIVE [ 24 ] [ 1 ] [ 1692 1909 1603 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1701 1909 1600 ] [   25    5   48 ] [  13974   9168  12812 ] [ 1 ],0.80,0.80,1.50,0.80,215.48,-165.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.694416,272,-104,762,0,DRIVE [ 24 ] [ 1 ] [ 1684 1909 1611 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1692 1909 1603 ] [   25    5   48 ] [  13974   9168  12812 ] [ 1 ],0.80,0.80,1.50,0.80,217.36,-155.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.712808,267,-95,752,0,DRIVE [ 25 ] [ 1 ] [ 1675 1909 1621 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1684 1909 1611 ] [   25    5   48 ] [  13974   9168  12812 ] [ 1 ],0.80,0.80,1.50,0.80,213.66,-141.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.73003,262,-86,740,0,DRIVE [ 25 ] [ 1 ] [ 1665 1909 1626 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1675 1909 1621 ] [   32    6   45 ] [  13978   9167  12889 ] [ 1 ],0.80,0.80,1.50,0.80,209.34,-129.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.745181,261,-81,742,0,DRIVE [ 26 ] [ 1 ] [ 1655 1909 1631 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1665 1909 1626 ] [   32    6   45 ] [  13978   9167  12889 ] [ 1 ],0.80,0.80,1.50,0.80,209.17,-121.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.759955,260,-77,738,0,DRIVE [ 26 ] [ 1 ] [ 1647 1909 1633 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1655 1909 1631 ] [   32    6   45 ] [  13986   9155  12921 ] [ 1 ],0.80,0.80,1.50,0.80,207.75,-115.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.775763,260,-74,741,0,DRIVE [ 27 ] [ 1 ] [ 1639 1909 1633 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1647 1909 1633 ] [   41   10   29 ] [  13986   9155  12921 ] [ 1 ],0.80,0.80,1.50,0.80,208.02,-111.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.791683,260,-74,741,0,DRIVE [ 27 ] [ 1 ] [ 1667 1909 1662 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1639 1909 1633 ] [   41   10   29 ] [  13986   9155  12921 ] [ 1 ],0.80,0.80,1.50,0.80,187.22,-99.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.810289,259,-71,737,0,DRIVE [ 28 ] [ 1 ] [ 1623 1909 1625 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1667 1909 1662 ] [   41   10   29 ] [  13986   9155  12921 ] [ 1 ],0.80,0.80,1.50,0.80,207.10,-106.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.8277,259,-69,739,0,DRIVE [ 28 ] [ 1 ] [ 1613 1909 1622 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1623 1909 1625 ] [   41   10   29 ] [  14108   9130  12931 ] [ 1 ],0.80,0.80,1.50,0.80,207.41,-104.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.843105,258,-68,736,0,DRIVE [ 29 ] [ 1 ] [ 1605 1909 1618 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1613 1909 1622 ] [   50   22   26 ] [  14108   9130  12931 ] [ 1 ],0.80,0.80,1.50,0.80,206.74,-101.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.857785,260,-68,741,0,DRIVE [ 29 ] [ 1 ] [ 1598 1909 1612 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1605 1909 1618 ] [   50   22   26 ] [  14108   9130  12931 ] [ 1 ],0.80,0.80,1.50,0.80,207.63,-102.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.873142,260,-69,745,0,DRIVE [ 30 ] [ 1 ] [ 1593 1909 1604 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1598 1909 1612 ] [   50   22   26 ] [  14196   9117  12934 ] [ 1 ],0.80,0.80,1.50,0.80,208.35,-103.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.887882,261,-70,748,0,DRIVE [ 30 ] [ 1 ] [ 1588 1909 1597 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1593 1909 1604 ] [   31   24   27 ] [  14196   9117  12934 ] [ 1 ],0.80,0.80,1.50,0.80,208.48,-104.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.902697,261,-72,752,0,DRIVE [ 31 ] [ 1 ] [ 1584 1909 1588 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1588 1909 1597 ] [   31   24   27 ] [  14196   9117  12934 ] [ 1 ],0.80,0.80,1.50,0.80,208.75,-107.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.917926,263,-74,761,0,DRIVE [ 31 ] [ 1 ] [ 1581 1909 1579 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1584 1909 1588 ] [   31   24   27 ] [  14201   9116  12988 ] [ 1 ],0.80,0.80,1.50,0.80,210.15,-110.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
