timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
26.2415,39,-64,686,1,DRIVE [ 92 ] [ 1 ] [ 1925 1925 1925 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1925 1925 1925 ] [    0   25   25 ] [  21582  10596   6288 ] [ 1 ],0.80,0.80,1.50,0.80,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00333183,39,-64,686,0,DRIVE [ 49 ] [ 1 ] [ 1926 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1864 1924 1556 ] [   16    7   32 ] [  16899   8118  14014 ] [ 1 ],0.80,0.80,1.50,0.80,27.99,-86.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0206327,46,-24,642,0,DRIVE [ 50 ] [ 1 ] [ 1924 1924 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1926 1924 1926 ] [   16    7   32 ] [  16899   8118  14014 ] [ 1 ],0.80,0.80,1.50,0.80,36.98,-36.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0351381,48,-23,664,0,DRIVE [ 50 ] [ 1 ] [ 1922 1924 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1924 1924 1923 ] [   24   20   20 ] [  16899   8211  13951 ] [ 1 ],0.80,0.80,1.50,0.80,38.59,-34.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0506145,50,-22,671,0,DRIVE [ 51 ] [ 1 ] [ 1921 1924 1919 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1922 1924 1920 ] [   24   20   20 ] [  16899   8211  13951 ] [ 1 ],0.80,0.80,1.50,0.80,39.82,-32.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0667736,51,-20,673,0,DRIVE [ 51 ] [ 1 ] [ 1919 1924 1917 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1921 1924 1919 ] [   24   20   20 ] [  16899   8211  13951 ] [ 1 ],0.80,0.80,1.50,0.80,40.49,-30.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0838339,52,-20,668,0,DRIVE [ 52 ] [ 1 ] [ 1918 1924 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1919 1924 1917 ] [   24   20   20 ] [  16769   8225  13020 ] [ 1 ],0.80,0.80,1.50,0.80,41.21,-30.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0973877,52,-20,668,0,DRIVE [ 52 ] [ 1 ] [ 1918 1924 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1918 1924 1915 ] [   14    9   21 ] [  16769   8225  13020 ] [ 1 ],0.80,0.80,1.50,0.80,37.09,-27.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.110641,52,-20,668,0,DRIVE [ 53 ] [ 1 ] [ 1919 1924 1917 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1918 1924 1916 ] [   14    9   21 ] [  16769   8225  13020 ] [ 1 ],0.80,0.80,1.50,0.80,33.38,-24.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.124734,52,-20,668,0,DRIVE [ 53 ] [ 1 ] [ 1920 1924 1918 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1919 1924 1917 ] [   14    9   21 ] [  16772   8301  12434 ] [ 1 ],0.80,0.80,1.50,0.80,30.05,-22.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
