timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.31252,-84,1,613,1,DRIVE [ 15 ] [ 1 ] [ 1921 1025 0910 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 15 ] [ 1 ] [ 1921 1025 0901 ] [   19   82   89 ] [   7486  18278  11307 ] [ 1 ],1.10,1.10,1.10,1.10,-11.52,-10.53,0.00,0.50,0.50,0.50,0.50,-10.76,0.35,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0014473,-84,1,613,0,DRIVE [ 42 ] [ 1 ] [ 1918 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 1 ] [ 1918 1606 1764 ] [   15   46   35 ] [   1508  11523  12998 ] [ 0 ],1.10,1.10,1.10,1.10,-83.51,0.93,0.00,0.50,0.50,0.50,0.50,-0.03,0.09,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0244564,-86,4,608,0,DRIVE [ 43 ] [ 1 ] [ 1918 1921 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 1 ] [ 1918 1926 1885 ] [   15   46   35 ] [   1508  11523  12998 ] [ 0 ],1.10,1.10,1.10,1.10,-94.36,4.17,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0396694,-89,4,619,0,DRIVE [ 43 ] [ 1 ] [ 1918 1913 1880 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 1 ] [ 1918 1921 1883 ] [   16   15   20 ] [   1515  11523  12997 ] [ 0 ],1.10,1.10,1.10,1.10,-97.82,3.94,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0545544,-88,4,610,0,DRIVE [ 44 ] [ 1 ] [ 1918 1908 1878 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 1 ] [ 1918 1913 1880 ] [   16   15   20 ] [   1515  11523  12997 ] [ 0 ],1.10,1.10,1.10,1.10,-97.16,3.85,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.0690662,-89,3,607,0,DRIVE [ 44 ] [ 1 ] [ 1918 1902 1876 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 1 ] [ 1918 1908 1878 ] [   16   15   20 ] [   1515  11523  12997 ] [ 0 ],1.10,1.10,1.10,1.10,-98.25,3.73,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.083791,-91,3,611,0,DRIVE [ 45 ] [ 1 ] [ 1918 1897 1874 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 1 ] [ 1918 1902 1876 ] [   16   15   20 ] [   1522  10796  12976 ] [ 0 ],1.10,1.10,1.10,1.10,-100.08,3.79,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0973438,-91,3,611,0,DRIVE [ 45 ] [ 1 ] [ 1918 1900 1875 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 1 ] [ 1918 1897 1874 ] [   15   15   19 ] [   1522  10796  12976 ] [ 0 ],1.10,1.10,1.10,1.10,-90.07,3.41,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.112706,-97,5,616,0,DRIVE [ 46 ] [ 1 ] [ 1918 1884 1870 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 1 ] [ 1918 1900 1875 ] [   15   15   19 ] [   1522  10796  12976 ] [ 0 ],1.10,1.10,1.10,1.10,-107.13,5.14,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.128323,-249,-132,566,0,DRIVE [ 46 ] [ 1 ] [ 1918 1826 1784 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 1 ] [ 1918 1884 1870 ] [   15   15   19 ] [   1524  10497  12976 ] [ 0 ],1.10,1.10,1.10,1.10,-273.75,-144.77,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.143296,-251,-131,564,0,DRIVE [ 47 ] [ 1 ] [ 1918 1812 1770 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 1 ] [ 1918 1826 1784 ] [   12   23   21 ] [   1524  10497  12976 ] [ 0 ],1.10,1.10,1.10,1.10,-275.70,-144.61,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.157942,-250,-130,559,0,DRIVE [ 47 ] [ 1 ] [ 1918 1799 1758 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 1 ] [ 1918 1812 1770 ] [   12   23   21 ] [   1524  10497  12976 ] [ 0 ],1.10,1.10,1.10,1.10,-274.48,-143.00,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.174021,-248,-129,559,0,DRIVE [ 48 ] [ 1 ] [ 1918 1788 1747 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 1 ] [ 1918 1799 1758 ] [   12   23   21 ] [   1534  10518  12986 ] [ 0 ],1.10,1.10,1.10,1.10,-272.82,-142.30,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.188028,-245,-128,555,0,DRIVE [ 48 ] [ 1 ] [ 1918 1776 1735 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 1 ] [ 1918 1788 1747 ] [    3   20   37 ] [   1534  10518  12986 ] [ 0 ],1.10,1.10,1.10,1.10,-268.98,-140.28,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.203278,-243,-127,556,0,DRIVE [ 49 ] [ 1 ] [ 1918 1767 1725 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 1 ] [ 1918 1776 1735 ] [    3   20   37 ] [   1534  10518  12986 ] [ 0 ],1.10,1.10,1.10,1.10,-267.28,-139.69,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.217349,-242,-127,560,0,DRIVE [ 49 ] [ 1 ] [ 1918 1757 1715 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1918 1767 1725 ] [    3   20   37 ] [   1534  10518  12986 ] [ 0 ],1.10,1.10,1.10,1.10,-265.79,-139.22,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.231766,-238,-125,563,0,DRIVE [ 50 ] [ 1 ] [ 1918 1749 1708 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1918 1757 1715 ] [    3   20   37 ] [   1589  10513  13000 ] [ 0 ],1.10,1.10,1.10,1.10,-261.93,-137.58,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.245922,-235,-124,566,0,DRIVE [ 50 ] [ 1 ] [ 1918 1742 1700 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1918 1749 1708 ] [   21   27   33 ] [   1589  10513  13000 ] [ 0 ],1.10,1.10,1.10,1.10,-258.23,-135.91,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.259986,-231,-122,569,0,DRIVE [ 51 ] [ 1 ] [ 1918 1736 1693 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1918 1742 1700 ] [   21   27   33 ] [   1589  10513  13000 ] [ 0 ],1.10,1.10,1.10,1.10,-254.05,-134.02,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.274061,-224,-118,568,0,DRIVE [ 51 ] [ 1 ] [ 1918 1732 1689 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1918 1736 1693 ] [   21   27   33 ] [   1588  10502  13021 ] [ 0 ],1.10,1.10,1.10,1.10,-246.16,-130.10,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.288203,-216,-114,567,0,DRIVE [ 52 ] [ 1 ] [ 1918 1728 1685 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1918 1732 1689 ] [   20   33   31 ] [   1588  10502  13021 ] [ 0 ],1.10,1.10,1.10,1.10,-237.85,-125.50,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.301899,-206,-108,558,0,DRIVE [ 52 ] [ 1 ] [ 1918 1725 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1918 1728 1685 ] [   20   33   31 ] [   1588  10502  13021 ] [ 0 ],1.10,1.10,1.10,1.10,-226.82,-119.21,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.31577,-198,-104,559,0,DRIVE [ 53 ] [ 1 ] [ 1918 1724 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1918 1725 1683 ] [   20   33   31 ] [   1588  10502  13021 ] [ 0 ],1.10,1.10,1.10,1.10,-217.63,-113.88,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.329473,-189,-98,556,0,DRIVE [ 53 ] [ 1 ] [ 1918 1724 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1918 1724 1683 ] [   20   33   31 ] [   1590  10504  13023 ] [ 0 ],1.10,1.10,1.10,1.10,-207.37,-108.16,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.343184,-181,-94,557,0,DRIVE [ 54 ] [ 1 ] [ 1918 1724 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1918 1724 1683 ] [   25   33   31 ] [   1590  10504  13023 ] [ 0 ],1.10,1.10,1.10,1.10,-199.63,-103.91,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.357025,-174,-91,554,0,DRIVE [ 54 ] [ 1 ] [ 1918 1724 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 1 ] [ 1918 1724 1683 ] [   25   33   31 ] [   1590  10504  13023 ] [ 0 ],1.10,1.10,1.10,1.10,-191.02,-99.62,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.370869,-164,-86,546,0,DRIVE [ 55 ] [ 1 ] [ 1918 1726 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 1 ] [ 1918 1724 1683 ] [   25   33   31 ] [   1895  10502  13018 ] [ 0 ],1.10,1.10,1.10,1.10,-180.06,-94.96,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.385338,-156,-83,540,0,DRIVE [ 55 ] [ 1 ] [ 1918 1727 1682 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1918 1726 1683 ] [   25   33   31 ] [   1895  10502  13018 ] [ 0 ],1.10,1.10,1.10,1.10,-171.13,-91.62,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.399807,-148,-81,533,0,DRIVE [ 56 ] [ 1 ] [ 1918 1727 1679 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1918 1727 1682 ] [   23   37   37 ] [   1895  10502  13018 ] [ 0 ],1.10,1.10,1.10,1.10,-162.96,-88.76,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.414239,-143,-79,530,0,DRIVE [ 56 ] [ 1 ] [ 1918 1727 1676 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 1 ] [ 1918 1727 1679 ] [   23   37   37 ] [   1895  10502  13018 ] [ 0 ],1.10,1.10,1.10,1.10,-157.12,-87.29,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.42833,-137,-78,524,0,DRIVE [ 57 ] [ 1 ] [ 1918 1726 1672 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 1 ] [ 1918 1727 1676 ] [   23   37   37 ] [   2157  10496  12972 ] [ 0 ],1.10,1.10,1.10,1.10,-151.01,-85.68,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.442153,-132,-78,523,0,DRIVE [ 57 ] [ 1 ] [ 1918 1728 1668 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1918 1726 1672 ] [   13   37   29 ] [   2157  10496  12972 ] [ 0 ],1.10,1.10,1.10,1.10,-145.29,-85.36,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.456347,-126,-77,519,0,DRIVE [ 58 ] [ 1 ] [ 1918 1731 1664 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1918 1728 1668 ] [   13   37   29 ] [   2157  10496  12972 ] [ 0 ],1.10,1.10,1.10,1.10,-138.90,-84.70,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.47035,-120,-76,511,0,DRIVE [ 58 ] [ 1 ] [ 1918 1733 1660 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1918 1731 1664 ] [   13   37   29 ] [   2164  10496  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-131.65,-83.49,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.484347,-113,-75,506,0,DRIVE [ 59 ] [ 1 ] [ 1918 1739 1657 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1918 1733 1660 ] [   13   37   29 ] [   2164  10496  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-123.79,-82.51,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.498108,-105,-73,497,0,DRIVE [ 59 ] [ 1 ] [ 1918 1745 1655 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1918 1739 1657 ] [   21   37   23 ] [   2164  10496  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-115.48,-80.52,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.512062,-98,-71,491,0,DRIVE [ 60 ] [ 1 ] [ 1918 1751 1655 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1918 1745 1655 ] [   21   37   23 ] [   2164  10496  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-107.92,-78.57,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.526073,-92,-70,487,0,DRIVE [ 60 ] [ 1 ] [ 1918 1757 1654 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1918 1751 1655 ] [   21   37   23 ] [   2560  10480  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-101.00,-76.94,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.540156,-83,-67,478,0,DRIVE [ 61 ] [ 1 ] [ 1918 1768 1656 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1918 1757 1654 ] [    8   26   24 ] [   2560  10480  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-91.30,-74.01,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.553539,-75,-65,470,0,DRIVE [ 61 ] [ 1 ] [ 1918 1778 1658 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1918 1768 1656 ] [    8   26   24 ] [   2560  10480  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-82.46,-71.17,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.567548,-68,-63,466,0,DRIVE [ 62 ] [ 1 ] [ 1918 1789 1661 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1918 1778 1658 ] [    8   26   24 ] [   2560  10480  12947 ] [ 0 ],1.10,1.10,1.10,1.10,-74.71,-69.05,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.58134,-61,-60,460,0,DRIVE [ 62 ] [ 1 ] [ 1918 1800 1663 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1918 1789 1661 ] [    8   26   24 ] [   2571  10427  12946 ] [ 0 ],1.10,1.10,1.10,1.10,-66.78,-66.43,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.595266,-54,-58,454,0,DRIVE [ 63 ] [ 1 ] [ 1918 1811 1665 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1918 1800 1663 ] [   20   35   23 ] [   2571  10427  12946 ] [ 0 ],1.10,1.10,1.10,1.10,-59.43,-64.13,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.610028,-46,-56,447,0,DRIVE [ 63 ] [ 1 ] [ 1918 1824 1668 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1918 1811 1665 ] [   20   35   23 ] [   2571  10427  12946 ] [ 0 ],1.10,1.10,1.10,1.10,-51.14,-61.55,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.624461,-40,-54,438,0,DRIVE [ 64 ] [ 1 ] [ 1918 1835 1668 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1918 1824 1668 ] [   20   35   23 ] [   2750  10190  12930 ] [ 0 ],1.10,1.10,1.10,1.10,-44.33,-59.16,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.639993,-36,-52,434,0,DRIVE [ 64 ] [ 1 ] [ 1918 1844 1668 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1918 1835 1668 ] [   22   17   35 ] [   2750  10190  12930 ] [ 0 ],1.10,1.10,1.10,1.10,-39.17,-57.56,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.65387,-31,-51,426,0,DRIVE [ 65 ] [ 1 ] [ 1918 1851 1666 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1918 1844 1668 ] [   22   17   35 ] [   2750  10190  12930 ] [ 0 ],1.10,1.10,1.10,1.10,-34.55,-55.69,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.667918,-28,-49,420,0,DRIVE [ 65 ] [ 1 ] [ 1918 1858 1664 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1918 1851 1666 ] [   22   17   35 ] [   2750  10190  12930 ] [ 0 ],1.10,1.10,1.10,1.10,-30.50,-54.32,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.681779,-23,-48,412,0,DRIVE [ 66 ] [ 1 ] [ 1918 1867 1658 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1918 1858 1664 ] [   22   17   35 ] [   2764  10002  12896 ] [ 0 ],1.10,1.10,1.10,1.10,-25.46,-53.21,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.695557,-19,-48,406,0,DRIVE [ 66 ] [ 1 ] [ 1918 1877 1651 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1918 1867 1658 ] [   24   30   39 ] [   2764  10002  12896 ] [ 0 ],1.10,1.10,1.10,1.10,-20.61,-52.53,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.708764,-14,-47,398,0,DRIVE [ 67 ] [ 1 ] [ 1918 1887 1640 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1918 1877 1651 ] [   24   30   39 ] [   2764  10002  12896 ] [ 0 ],1.10,1.10,1.10,1.10,-15.85,-51.53,0.00,0.50,0.50,0.50,0.50,-0.15,-0.48,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.722357,-10,-46,390,0,DRIVE [ 67 ] [ 1 ] [ 1918 1899 1628 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1918 1887 1640 ] [   24   30   39 ] [   2767   9714  12897 ] [ 0 ],1.10,1.10,1.10,1.10,-10.50,-50.33,0.00,0.50,0.50,0.50,0.50,-0.25,-0.94,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.735727,-6,-45,382,0,DRIVE [ 68 ] [ 1 ] [ 1918 1909 1614 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1918 1899 1628 ] [   16   19   40 ] [   2767   9714  12897 ] [ 0 ],1.10,1.10,1.10,1.10,-6.15,-49.20,0.00,0.50,0.50,0.50,0.50,-0.32,-1.39,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.749173,-3,-44,374,0,DRIVE [ 68 ] [ 1 ] [ 1918 1917 1601 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1918 1909 1614 ] [   16   19   40 ] [   2767   9714  12897 ] [ 0 ],1.10,1.10,1.10,1.10,-2.79,-48.01,0.00,0.50,0.50,0.50,0.50,-0.36,-1.83,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.762629,0,-43,369,0,DRIVE [ 69 ] [ 1 ] [ 1918 1924 1588 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1918 1917 1601 ] [   16   19   40 ] [   2767   9714  12897 ] [ 0 ],1.10,1.10,1.10,1.10,-0.25,-47.25,0.00,0.50,0.50,0.50,0.50,-0.39,-2.27,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.775754,2,-42,363,0,DRIVE [ 69 ] [ 1 ] [ 1922 1924 1583 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 1 ] [ 1918 1924 1588 ] [   16   19   40 ] [   2911   9271  12901 ] [ 0 ],1.10,1.10,1.10,1.10,1.74,-46.15,0.00,0.50,0.50,0.50,0.50,-0.41,-2.69,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.789117,3,-41,355,0,DRIVE [ 70 ] [ 1 ] [ 1917 1924 1581 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 1 ] [ 1922 1924 1583 ] [   21    4   43 ] [   2911   9271  12901 ] [ 0 ],1.10,1.10,1.10,1.10,3.22,-44.97,0.00,0.50,0.50,0.50,0.50,-0.41,-3.10,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.802437,4,-40,348,0,DRIVE [ 70 ] [ 1 ] [ 1914 1924 1576 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 1 ] [ 1917 1924 1581 ] [   21    4   43 ] [   2911   9271  12901 ] [ 0 ],1.10,1.10,1.10,1.10,4.16,-43.88,0.00,0.50,0.50,0.50,0.50,-0.41,-3.51,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.81575,4,-39,343,0,DRIVE [ 71 ] [ 1 ] [ 1912 1924 1570 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 1 ] [ 1914 1924 1576 ] [   21    4   43 ] [   2911   9271  12901 ] [ 0 ],1.10,1.10,1.10,1.10,4.69,-43.22,0.00,0.50,0.50,0.50,0.50,-0.41,-3.91,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.828993,5,-39,338,0,DRIVE [ 71 ] [ 1 ] [ 1910 1924 1563 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 1 ] [ 1912 1924 1570 ] [   21    4   43 ] [   3119   9097  12902 ] [ 0 ],1.10,1.10,1.10,1.10,5.12,-42.45,0.00,0.50,0.50,0.50,0.50,-0.40,-4.30,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.841924,5,-38,331,0,DRIVE [ 72 ] [ 1 ] [ 1908 1924 1558 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 1 ] [ 1910 1924 1563 ] [    5    5   45 ] [   3119   9097  12902 ] [ 0 ],1.10,1.10,1.10,1.10,5.66,-41.45,0.00,0.50,0.50,0.50,0.50,-0.39,-4.68,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
