timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.1314,-351,21,542,0,DRIVE [ 68 ] [ 1 ] [ 1924 1779 1876 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1924 1797 1884 ] [    7   12   21 ] [   7111  17150  16619 ] [ 0 ],0.80,0.80,0.80,0.80,-280.66,17.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.145528,2,-90,648,0,DRIVE [ 68 ] [ 1 ] [ 1925 1779 1879 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1924 1779 1876 ] [    8   13   23 ] [   7111  17150  16619 ] [ 0 ],0.80,0.80,0.80,0.80,1.96,-72.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.159558,4,-89,635,0,DRIVE [ 69 ] [ 1 ] [ 1925 1779 1875 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1925 1779 1879 ] [    8   13   23 ] [   7111  17150  16619 ] [ 0 ],0.80,0.80,0.80,0.80,3.18,-70.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.174575,5,-88,631,0,DRIVE [ 69 ] [ 1 ] [ 1924 1779 1871 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 1 ] [ 1925 1779 1875 ] [    8   13   23 ] [   7111  17150  16619 ] [ 0 ],0.80,0.80,0.80,0.80,4.24,-70.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.188762,7,-87,631,0,DRIVE [ 70 ] [ 1 ] [ 1923 1779 1867 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 1 ] [ 1924 1779 1871 ] [    8   13   23 ] [   7111  17169  16620 ] [ 0 ],0.80,0.80,0.80,0.80,5.59,-69.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.202825,8,-87,632,0,DRIVE [ 70 ] [ 1 ] [ 1923 1779 1863 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 1 ] [ 1923 1779 1867 ] [    8   20   23 ] [   7111  17169  16620 ] [ 0 ],0.80,0.80,0.80,0.80,6.59,-69.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.217355,9,-87,636,0,DRIVE [ 71 ] [ 1 ] [ 1922 1779 1860 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 1 ] [ 1923 1779 1863 ] [    8   20   23 ] [   7111  17169  16620 ] [ 0 ],0.80,0.80,0.80,0.80,7.46,-69.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.231903,11,-87,634,0,DRIVE [ 71 ] [ 1 ] [ 1921 1779 1856 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 1 ] [ 1922 1779 1860 ] [    8   20   23 ] [   7113  17168  16620 ] [ 0 ],0.80,0.80,0.80,0.80,8.76,-69.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.246333,12,-86,629,0,DRIVE [ 72 ] [ 1 ] [ 1920 1779 1852 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 1 ] [ 1921 1779 1856 ] [    6   18   25 ] [   7113  17168  16620 ] [ 0 ],0.80,0.80,0.80,0.80,10.00,-68.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.261865,14,-85,625,0,DRIVE [ 72 ] [ 1 ] [ 1919 1779 1848 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 72 ] [ 1 ] [ 1920 1779 1852 ] [    6   18   25 ] [   7113  17168  16620 ] [ 0 ],0.80,0.80,0.80,0.80,11.42,-68.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.275978,16,-86,627,0,DRIVE [ 73 ] [ 1 ] [ 1918 1779 1844 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 72 ] [ 1 ] [ 1919 1779 1848 ] [    6   18   25 ] [   7113  17168  16620 ] [ 0 ],0.80,0.80,0.80,0.80,13.14,-68.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.290081,18,-84,612,0,DRIVE [ 73 ] [ 1 ] [ 1917 1779 1840 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 73 ] [ 1 ] [ 1918 1779 1844 ] [    6   18   25 ] [   7114  17163  16620 ] [ 0 ],0.80,0.80,0.80,0.80,14.29,-67.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.304588,22,-84,613,0,DRIVE [ 74 ] [ 1 ] [ 1914 1779 1837 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 73 ] [ 1 ] [ 1917 1779 1840 ] [    5   18   27 ] [   7114  17163  16620 ] [ 0 ],0.80,0.80,0.80,0.80,17.28,-67.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.318918,25,-84,613,0,DRIVE [ 74 ] [ 1 ] [ 1911 1779 1833 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 74 ] [ 1 ] [ 1914 1779 1837 ] [    5   18   27 ] [   7114  17163  16620 ] [ 0 ],0.80,0.80,0.80,0.80,20.32,-67.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.333297,29,-84,609,0,DRIVE [ 75 ] [ 1 ] [ 1908 1779 1830 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 74 ] [ 1 ] [ 1911 1779 1833 ] [    5   18   27 ] [   7115  17158  16620 ] [ 0 ],0.80,0.80,0.80,0.80,23.37,-66.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.347848,34,-84,615,0,DRIVE [ 75 ] [ 1 ] [ 1905 1779 1827 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 75 ] [ 1 ] [ 1908 1779 1830 ] [    6   15   27 ] [   7115  17158  16620 ] [ 0 ],0.80,0.80,0.80,0.80,27.05,-67.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.361855,40,-84,610,0,DRIVE [ 76 ] [ 1 ] [ 1900 1779 1824 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 75 ] [ 1 ] [ 1905 1779 1827 ] [    6   15   27 ] [   7115  17158  16620 ] [ 0 ],0.80,0.80,0.80,0.80,31.64,-66.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.376378,46,-83,610,0,DRIVE [ 76 ] [ 1 ] [ 1894 1779 1820 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 76 ] [ 1 ] [ 1900 1779 1824 ] [    6   15   27 ] [   7115  17158  16620 ] [ 0 ],0.80,0.80,0.80,0.80,36.67,-66.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.390217,52,-84,609,0,DRIVE [ 77 ] [ 1 ] [ 1888 1779 1816 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 76 ] [ 1 ] [ 1894 1779 1820 ] [    6   15   27 ] [   7119  17111  16621 ] [ 0 ],0.80,0.80,0.80,0.80,41.85,-66.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.404165,61,-84,606,0,DRIVE [ 77 ] [ 1 ] [ 1879 1779 1811 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 1 ] [ 1888 1779 1816 ] [    0   32   28 ] [   7119  17111  16621 ] [ 0 ],0.80,0.80,0.80,0.80,48.58,-67.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.417881,69,-85,605,0,DRIVE [ 78 ] [ 1 ] [ 1871 1779 1805 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 1 ] [ 1879 1779 1811 ] [    0   32   28 ] [   7119  17111  16621 ] [ 0 ],0.80,0.80,0.80,0.80,55.00,-67.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.431882,76,-86,603,0,DRIVE [ 78 ] [ 1 ] [ 1862 1779 1798 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 78 ] [ 1 ] [ 1871 1779 1805 ] [    0   32   28 ] [   7147  16951  16621 ] [ 0 ],0.80,0.80,0.80,0.80,61.04,-68.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.446311,85,-86,598,0,DRIVE [ 79 ] [ 1 ] [ 1850 1779 1790 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 78 ] [ 1 ] [ 1862 1779 1798 ] [    3   23   30 ] [   7147  16951  16621 ] [ 0 ],0.80,0.80,0.80,0.80,68.07,-69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.46053,92,-86,589,0,DRIVE [ 79 ] [ 1 ] [ 1839 1779 1782 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 1 ] [ 1850 1779 1790 ] [    3   23   30 ] [   7147  16951  16621 ] [ 0 ],0.80,0.80,0.80,0.80,73.75,-68.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.47442,99,-87,584,0,DRIVE [ 80 ] [ 1 ] [ 1828 1779 1773 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 1 ] [ 1839 1779 1782 ] [    3   23   30 ] [   7147  16951  16621 ] [ 0 ],0.80,0.80,0.80,0.80,79.37,-69.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.490182,105,-87,576,0,DRIVE [ 80 ] [ 1 ] [ 1817 1779 1765 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 80 ] [ 1 ] [ 1828 1779 1773 ] [    3   23   30 ] [   7151  16840  16622 ] [ 0 ],0.80,0.80,0.80,0.80,84.22,-69.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.503924,114,-87,570,0,DRIVE [ 81 ] [ 1 ] [ 1801 1779 1755 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 80 ] [ 1 ] [ 1817 1779 1765 ] [   12   29   33 ] [   7151  16840  16622 ] [ 0 ],0.80,0.80,0.80,0.80,91.25,-69.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.51816,122,-87,563,0,DRIVE [ 81 ] [ 1 ] [ 1786 1779 1745 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 81 ] [ 1 ] [ 1801 1779 1755 ] [   12   29   33 ] [   7151  16840  16622 ] [ 0 ],0.80,0.80,0.80,0.80,97.61,-69.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.532485,130,-87,557,0,DRIVE [ 82 ] [ 1 ] [ 1769 1779 1734 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 81 ] [ 1 ] [ 1786 1779 1745 ] [   12   29   33 ] [   7307  16839  16626 ] [ 0 ],0.80,0.80,0.80,0.80,103.94,-69.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.54697,138,-87,553,0,DRIVE [ 82 ] [ 1 ] [ 1753 1779 1724 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 1 ] [ 1769 1779 1734 ] [   31   27   38 ] [   7307  16839  16626 ] [ 0 ],0.80,0.80,0.80,0.80,110.09,-69.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.561571,145,-88,543,0,DRIVE [ 83 ] [ 1 ] [ 1734 1779 1711 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 1 ] [ 1753 1779 1724 ] [   31   27   38 ] [   7307  16839  16626 ] [ 0 ],0.80,0.80,0.80,0.80,115.94,-70.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.575731,152,-88,537,0,DRIVE [ 83 ] [ 1 ] [ 1716 1779 1698 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1734 1779 1711 ] [   31   27   38 ] [   7307  16839  16626 ] [ 0 ],0.80,0.80,0.80,0.80,121.47,-70.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.589996,158,-89,532,0,DRIVE [ 84 ] [ 1 ] [ 1699 1779 1686 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1716 1779 1698 ] [   31   27   38 ] [   7512  16787  16628 ] [ 0 ],0.80,0.80,0.80,0.80,126.59,-71.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.604386,162,-89,522,0,DRIVE [ 84 ] [ 1 ] [ 1683 1779 1673 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1699 1779 1686 ] [   37   20   43 ] [   7512  16787  16628 ] [ 0 ],0.80,0.80,0.80,0.80,129.65,-70.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.61784,168,-89,515,0,DRIVE [ 85 ] [ 1 ] [ 1664 1779 1659 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1683 1779 1673 ] [   37   20   43 ] [   7512  16787  16628 ] [ 0 ],0.80,0.80,0.80,0.80,134.14,-71.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.63195,173,-90,509,0,DRIVE [ 85 ] [ 1 ] [ 1646 1779 1646 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1664 1779 1659 ] [   37   20   43 ] [   7691  16608  16632 ] [ 0 ],0.80,0.80,0.80,0.80,138.13,-71.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.646344,178,-91,505,0,DRIVE [ 86 ] [ 1 ] [ 1629 1779 1633 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1646 1779 1646 ] [   45   28   47 ] [   7691  16608  16632 ] [ 0 ],0.80,0.80,0.80,0.80,142.34,-72.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.660751,180,-90,493,0,DRIVE [ 86 ] [ 1 ] [ 1611 1779 1621 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1629 1779 1633 ] [   45   28   47 ] [   7691  16608  16632 ] [ 0 ],0.80,0.80,0.80,0.80,143.63,-71.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.67529,184,-91,488,0,DRIVE [ 87 ] [ 1 ] [ 1593 1779 1606 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1611 1779 1621 ] [   45   28   47 ] [   7691  16608  16632 ] [ 0 ],0.80,0.80,0.80,0.80,147.18,-72.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.689781,188,-91,484,0,DRIVE [ 87 ] [ 1 ] [ 1576 1779 1593 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1593 1779 1606 ] [   45   28   47 ] [   7989  16463  16640 ] [ 0 ],0.80,0.80,0.80,0.80,150.21,-73.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.704319,188,-90,473,0,DRIVE [ 88 ] [ 1 ] [ 1560 1779 1581 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1576 1779 1593 ] [   48   17   45 ] [   7989  16463  16640 ] [ 0 ],0.80,0.80,0.80,0.80,150.28,-72.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.71809,189,-89,466,0,DRIVE [ 88 ] [ 1 ] [ 1544 1779 1571 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1560 1779 1581 ] [   48   17   45 ] [   7989  16463  16640 ] [ 0 ],0.80,0.80,0.80,0.80,151.03,-71.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.732636,190,-87,457,0,DRIVE [ 89 ] [ 1 ] [ 1525 1779 1560 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1544 1779 1571 ] [   48   17   45 ] [   8154  16428  16670 ] [ 0 ],0.80,0.80,0.80,0.80,152.18,-69.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.746431,192,-86,451,0,DRIVE [ 89 ] [ 1 ] [ 1506 1779 1549 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1525 1779 1560 ] [   36   31   37 ] [   8154  16428  16670 ] [ 0 ],0.80,0.80,0.80,0.80,153.93,-69.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.760581,194,-85,445,0,DRIVE [ 90 ] [ 1 ] [ 1488 1779 1537 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1506 1779 1549 ] [   36   31   37 ] [   8154  16428  16670 ] [ 0 ],0.80,0.80,0.80,0.80,155.26,-68.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.774033,197,-85,437,0,DRIVE [ 90 ] [ 1 ] [ 1466 1779 1523 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1488 1779 1537 ] [   36   31   37 ] [   8154  16428  16670 ] [ 0 ],0.80,0.80,0.80,0.80,157.48,-67.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.788047,199,-85,430,0,DRIVE [ 91 ] [ 1 ] [ 1444 1779 1509 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1466 1779 1523 ] [   36   31   37 ] [   8193  16421  16678 ] [ 0 ],0.80,0.80,0.80,0.80,159.26,-67.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.801812,200,-84,421,0,DRIVE [ 91 ] [ 1 ] [ 1423 1779 1494 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1444 1779 1509 ] [   59   32   38 ] [   8193  16421  16678 ] [ 0 ],0.80,0.80,0.80,0.80,160.13,-67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.815234,203,-84,417,0,DRIVE [ 92 ] [ 1 ] [ 1401 1779 1479 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1423 1779 1494 ] [   59   32   38 ] [   8193  16421  16678 ] [ 0 ],0.80,0.80,0.80,0.80,162.56,-67.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.829279,206,-84,409,0,DRIVE [ 92 ] [ 1 ] [ 1376 1779 1462 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1401 1779 1479 ] [   59   32   38 ] [   8544  16399  16689 ] [ 0 ],0.80,0.80,0.80,0.80,164.98,-67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.842549,209,-84,402,0,DRIVE [ 93 ] [ 1 ] [ 1351 1779 1444 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1376 1779 1462 ] [   48   28   39 ] [   8544  16399  16689 ] [ 0 ],0.80,0.80,0.80,0.80,166.84,-67.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
