timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
3.73045,-254,6,555,0,DRIVE [ 80 ] [ 1 ] [ 1914 1230 1647 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 1 ] [ 1914 1230 1644 ] [   21   66   40 ] [   7741  16698  18784 ] [ 0 ],0.80,0.80,0.80,0.80,-203.15,4.26,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00247547,-254,6,555,0,DRIVE [ 81 ] [ 1 ] [ 1914 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 80 ] [ 1 ] [ 1914 1230 1649 ] [   19   69   39 ] [   7741  16701  18784 ] [ 0 ],0.80,0.80,0.80,0.80,-182.54,4.23,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0197212,-254,5,567,0,DRIVE [ 81 ] [ 1 ] [ 1914 1914 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 81 ] [ 1 ] [ 1914 1926 1926 ] [   19   69   39 ] [   7741  16701  18784 ] [ 0 ],0.80,0.80,0.80,0.80,-203.24,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.034219,-245,4,547,0,DRIVE [ 82 ] [ 1 ] [ 1914 1900 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 81 ] [ 1 ] [ 1914 1914 1921 ] [   19   69   39 ] [   7741  16699  18778 ] [ 0 ],0.80,0.80,0.80,0.80,-195.88,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0489301,-247,3,552,0,DRIVE [ 82 ] [ 1 ] [ 1914 1889 1912 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 1 ] [ 1914 1900 1916 ] [   21    9   10 ] [   7741  16699  18778 ] [ 0 ],0.80,0.80,0.80,0.80,-197.47,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0633697,-247,3,553,0,DRIVE [ 83 ] [ 1 ] [ 1914 1878 1908 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 1 ] [ 1914 1889 1912 ] [   21    9   10 ] [   7741  16699  18778 ] [ 0 ],0.80,0.80,0.80,0.80,-197.84,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0775943,-246,2,550,0,DRIVE [ 83 ] [ 1 ] [ 1914 1867 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1914 1878 1908 ] [   21    9   10 ] [   7741  16699  18778 ] [ 0 ],0.80,0.80,0.80,0.80,-196.77,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0942303,-246,2,550,0,DRIVE [ 84 ] [ 1 ] [ 1914 1873 1906 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1914 1867 1903 ] [   21    9   10 ] [   7744  15512  18384 ] [ 0 ],0.80,0.80,0.80,0.80,-177.09,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.109355,-256,-2,551,0,DRIVE [ 84 ] [ 1 ] [ 1914 1842 1892 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1914 1873 1906 ] [   21   22   16 ] [   7744  15512  18384 ] [ 0 ],0.80,0.80,0.80,0.80,-205.19,-1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.122903,-267,-8,554,0,DRIVE [ 85 ] [ 1 ] [ 1914 1828 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1914 1842 1892 ] [   21   22   16 ] [   7744  15512  18384 ] [ 0 ],0.80,0.80,0.80,0.80,-213.61,-6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
