timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.88656,126,-113,629,1,DRIVE [ 58 ] [ 1 ] [ 1657 1900 1756 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1628 1900 1737 ] [   68   17   39 ] [  11645  17773  16500 ] [ 0 ],0.90,0.90,0.90,0.90,4.55,-1.09,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.00139104,126,-113,629,0,DRIVE [ 19 ] [ 1 ] [ 1926 1900 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1657 1900 1497 ] [   39    8   44 ] [   9599  17279  19200 ] [ 0 ],0.90,0.90,0.90,0.90,102.37,-91.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0173089,120,-110,644,0,DRIVE [ 19 ] [ 1 ] [ 1922 1900 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1926 1900 1926 ] [   29   24   44 ] [   9599  17279  19200 ] [ 0 ],0.90,0.90,0.90,0.90,108.25,-99.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0326563,116,-110,643,0,DRIVE [ 20 ] [ 1 ] [ 1918 1900 1913 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1922 1900 1920 ] [   29   24   44 ] [   9599  17279  19200 ] [ 0 ],0.90,0.90,0.90,0.90,104.15,-99.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.00,0.00,0.00,0
0.0477476,115,-110,642,0,DRIVE [ 20 ] [ 1 ] [ 1915 1900 1907 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1918 1900 1913 ] [   29   24   44 ] [   9112  17414  19078 ] [ 0 ],0.90,0.90,0.90,0.90,103.25,-98.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.01,0.01,0.00,0
0.0625041,114,-110,640,0,DRIVE [ 21 ] [ 1 ] [ 1911 1900 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1915 1900 1907 ] [    2    7   23 ] [   9112  17414  19078 ] [ 0 ],0.90,0.90,0.90,0.90,102.98,-98.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.02,0.02,0.00,0
0.0772392,115,-110,639,0,DRIVE [ 21 ] [ 1 ] [ 1907 1900 1895 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1911 1900 1901 ] [    2    7   23 ] [   9112  17414  19078 ] [ 0 ],0.90,0.90,0.90,0.90,103.15,-98.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.01,0.01,0.00,0
0.0911962,121,-113,648,0,DRIVE [ 22 ] [ 1 ] [ 1903 1900 1888 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1907 1900 1895 ] [    2    7   23 ] [   7578  17656  18575 ] [ 0 ],0.90,0.90,0.90,0.90,108.95,-101.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.104819,121,-113,648,0,DRIVE [ 22 ] [ 1 ] [ 1905 1900 1892 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1903 1900 1888 ] [    5   24   29 ] [   7578  17656  18575 ] [ 0 ],0.90,0.90,0.90,0.90,98.05,-91.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.118417,130,-120,647,0,DRIVE [ 23 ] [ 1 ] [ 1894 1900 1873 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1905 1900 1892 ] [    5   24   29 ] [   7578  17656  18575 ] [ 0 ],0.90,0.90,0.90,0.90,116.59,-107.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
