timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.42851,-198,-41,744,1,DRIVE [ 49 ] [ 1 ] [ 1869 1465 1874 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1869 1405 1869 ] [   17   86   19 ] [  13477  15843  14692 ] [ 0 ],1.00,1.00,1.00,1.00,-8.57,3.91,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00139993,-198,-41,744,0,DRIVE [ 33 ] [ 1 ] [ 1922 2028 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1922 1539 1635 ] [    3   32   27 ] [   8853  17754  17742 ] [ 0 ],1.00,1.00,1.00,1.00,-178.54,-36.52,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0181028,-193,-40,727,0,DRIVE [ 33 ] [ 1 ] [ 1922 2020 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1922 2028 1926 ] [    2   49   33 ] [   8853  17754  17742 ] [ 0 ],1.00,1.00,1.00,1.00,-193.12,-40.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0336146,-195,-40,730,0,DRIVE [ 34 ] [ 1 ] [ 1922 2012 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1922 2020 1921 ] [    2   49   33 ] [   8853  17754  17742 ] [ 0 ],1.00,1.00,1.00,1.00,-195.45,-40.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0499265,-200,-42,744,0,DRIVE [ 34 ] [ 1 ] [ 1922 2004 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1922 2012 1916 ] [    2   49   33 ] [   8855  17423  17620 ] [ 0 ],1.00,1.00,1.00,1.00,-199.85,-42.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0655956,-202,-43,752,0,DRIVE [ 35 ] [ 1 ] [ 1922 1996 1906 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1922 2004 1911 ] [    3   -7   13 ] [   8855  17423  17620 ] [ 0 ],1.00,1.00,1.00,1.00,-201.95,-43.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0805477,-198,-42,731,0,DRIVE [ 35 ] [ 1 ] [ 1922 1987 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1922 1996 1906 ] [    3   -7   13 ] [   8855  17423  17620 ] [ 0 ],1.00,1.00,1.00,1.00,-198.32,-42.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0945525,-200,-42,721,0,DRIVE [ 36 ] [ 1 ] [ 1922 1979 1896 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1922 1987 1901 ] [    3   -7   13 ] [   8856  16388  17514 ] [ 0 ],1.00,1.00,1.00,1.00,-199.97,-41.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.108524,-200,-42,721,0,DRIVE [ 36 ] [ 1 ] [ 1922 1984 1899 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1922 1979 1896 ] [    4   11    9 ] [   8856  16388  17514 ] [ 0 ],1.00,1.00,1.00,1.00,-179.97,-37.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.123632,-177,-208,673,0,DRIVE [ 37 ] [ 1 ] [ 1922 1981 1827 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1922 1984 1899 ] [    4   11    9 ] [   8856  16388  17514 ] [ 0 ],1.00,1.00,1.00,1.00,-177.27,-207.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
