timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
13.709,-156,330,124,0,DRIVE [ 85 ] [ 1 ] [ 1390 0435 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1375 0450 1926 ] [   80  145    3 ] [  12835  10793   7646 ] [ 0 ],0.70,0.70,0.70,0.70,-108.33,231.43,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.00145371,-156,330,124,0,DRIVE [ 86 ] [ 1 ] [ 1394 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1394 0430 1926 ] [   51  150   25 ] [  12835  10793   7646 ] [ 0 ],0.70,0.70,0.70,0.70,-98.36,207.81,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.0215077,-160,328,123,0,DRIVE [ 87 ] [ 1 ] [ 1927 1871 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1394 1926 1926 ] [   51  150   25 ] [  12836  10908   7646 ] [ 0 ],0.70,0.70,0.70,0.70,-111.87,229.30,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.0340261,-164,331,128,0,DRIVE [ 87 ] [ 1 ] [ 1897 1785 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1927 1871 1926 ] [   48  158   25 ] [  12836  10908   7646 ] [ 0 ],0.70,0.70,0.70,0.70,-114.82,231.66,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.0650133,-159,329,149,0,DRIVE [ 88 ] [ 1 ] [ 1887 1761 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1897 1785 1926 ] [   48  158   25 ] [  12836  10908   7646 ] [ 0 ],0.70,0.70,0.70,0.70,-110.98,230.26,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.0776685,-151,321,148,0,DRIVE [ 88 ] [ 1 ] [ 1846 1656 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1887 1761 1926 ] [   14   33    6 ] [  12736   8771   7705 ] [ 0 ],0.70,0.70,0.70,0.70,-105.69,224.54,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.10159,-150,318,153,0,DRIVE [ 89 ] [ 1 ] [ 1834 1623 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1846 1656 1926 ] [   14   33    6 ] [  12736   8771   7705 ] [ 0 ],0.70,0.70,0.70,0.70,-105.04,222.64,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.114557,182,110,239,0,DRIVE [ 89 ] [ 1 ] [ 1747 1623 1919 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1834 1623 1926 ] [   14   33    6 ] [  11475   5405   8406 ] [ 0 ],0.70,0.70,0.70,0.70,127.55,77.33,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.127071,179,113,237,0,DRIVE [ 90 ] [ 1 ] [ 1722 1623 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1747 1623 1919 ] [   32   25   10 ] [  11475   5405   8406 ] [ 0 ],0.70,0.70,0.70,0.70,125.14,79.09,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
0.145066,174,121,241,0,DRIVE [ 90 ] [ 1 ] [ 1699 1623 1925 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1722 1623 1921 ] [   32   25   10 ] [  11475   5405   8406 ] [ 0 ],0.70,0.70,0.70,0.70,121.94,84.42,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.06,0.06,0.06,0.50,0.00,0.00,0.00,0
