timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.76556,-11,10,557,1,DRIVE [ 55 ] [ 1 ] [ 1774 1602 1925 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1757 1567 1925 ] [   22   52   17 ] [  10546  16334  15938 ] [ 0 ],0.80,0.80,0.80,0.80,-2.14,5.93,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.00136783,-11,10,557,0,DRIVE [ 07 ] [ 1 ] [ 1922 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1922 1865 1925 ] [   22   23   10 ] [   8585  14861  17501 ] [ 1 ],0.80,0.80,0.80,0.80,-8.20,7.28,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0167143,9,19,549,0,DRIVE [ 08 ] [ 1 ] [ 1925 1925 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1922 1926 1926 ] [   10    9    9 ] [   8585  14861  17501 ] [ 0 ],0.80,0.80,0.80,0.80,6.96,15.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0307518,16,24,564,0,DRIVE [ 08 ] [ 1 ] [ 1923 1925 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1925 1925 1926 ] [   10    9    9 ] [   8585  14861  17501 ] [ 0 ],0.80,0.80,0.80,0.80,12.80,19.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0451872,18,26,572,0,DRIVE [ 09 ] [ 1 ] [ 1921 1925 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1923 1925 1926 ] [   10    9    9 ] [   8375  14851  17635 ] [ 0 ],0.80,0.80,0.80,0.80,14.60,20.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0600393,20,27,567,0,DRIVE [ 09 ] [ 1 ] [ 1919 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1921 1925 1926 ] [   11    5   11 ] [   8375  14851  17635 ] [ 0 ],0.80,0.80,0.80,0.80,16.07,21.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.074427,23,29,564,0,DRIVE [ 10 ] [ 1 ] [ 1916 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1919 1924 1926 ] [   11    5   11 ] [   8375  14851  17635 ] [ 0 ],0.80,0.80,0.80,0.80,18.43,23.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0889001,26,31,564,0,DRIVE [ 10 ] [ 1 ] [ 1913 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1916 1924 1926 ] [   11    5   11 ] [   8024  14853  17644 ] [ 0 ],0.80,0.80,0.80,0.80,21.02,24.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.103933,30,33,564,0,DRIVE [ 11 ] [ 1 ] [ 1909 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1913 1924 1926 ] [    2    5   19 ] [   8024  14853  17644 ] [ 0 ],0.80,0.80,0.80,0.80,23.69,26.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.118179,33,34,564,0,DRIVE [ 11 ] [ 1 ] [ 1905 1923 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1909 1924 1926 ] [    2    5   19 ] [   8024  14853  17644 ] [ 0 ],0.80,0.80,0.80,0.80,26.71,27.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.131919,39,35,563,0,DRIVE [ 12 ] [ 1 ] [ 1899 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1905 1923 1926 ] [    2    5   19 ] [   8024  14853  17644 ] [ 0 ],0.80,0.80,0.80,0.80,31.11,27.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
