timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.69334,16,-28,446,1,DRIVE [ 24 ] [ 1 ] [ 1641 1902 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1610 1888 1922 ] [   42   20    7 ] [  14653  11483  15688 ] [ 0 ],1.00,1.00,1.00,1.00,1.46,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00145891,16,-28,446,0,DRIVE [ 35 ] [ 1 ] [ 1926 2028 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1881 2028 1781 ] [   21    5   20 ] [  11526  10165  17250 ] [ 0 ],1.00,1.00,1.00,1.00,12.84,-22.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0171471,13,-28,457,0,DRIVE [ 35 ] [ 1 ] [ 1925 2028 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1926 2028 1926 ] [   17    6   21 ] [  11526  10165  17250 ] [ 0 ],1.00,1.00,1.00,1.00,13.48,-28.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0323002,13,-27,447,0,DRIVE [ 36 ] [ 1 ] [ 1924 2028 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1925 2028 1923 ] [   17    6   21 ] [  11526  10165  17250 ] [ 0 ],1.00,1.00,1.00,1.00,13.21,-27.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0465814,13,-27,447,0,DRIVE [ 36 ] [ 1 ] [ 1925 2028 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1924 2028 1921 ] [   17    6   21 ] [  11406  10166  17220 ] [ 0 ],1.00,1.00,1.00,1.00,11.89,-24.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0614459,14,-26,446,0,DRIVE [ 37 ] [ 1 ] [ 1923 2028 1916 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1925 2028 1921 ] [   13    6   24 ] [  11406  10166  17220 ] [ 0 ],1.00,1.00,1.00,1.00,13.66,-26.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0754785,14,-26,449,0,DRIVE [ 37 ] [ 1 ] [ 1922 2028 1914 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 1 ] [ 1923 2028 1916 ] [   13    6   24 ] [  11406  10166  17220 ] [ 0 ],1.00,1.00,1.00,1.00,13.98,-26.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0902535,15,-26,448,0,DRIVE [ 38 ] [ 1 ] [ 1922 2028 1912 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 1 ] [ 1922 2028 1914 ] [   13    6   24 ] [  11222  10165  17209 ] [ 0 ],1.00,1.00,1.00,1.00,14.53,-25.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.107083,16,-25,447,0,DRIVE [ 38 ] [ 1 ] [ 1921 2028 1910 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 38 ] [ 1 ] [ 1922 2028 1912 ] [   -1    6   23 ] [  11222  10165  17209 ] [ 0 ],1.00,1.00,1.00,1.00,15.55,-25.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.121618,17,-25,446,0,DRIVE [ 39 ] [ 1 ] [ 1919 2028 1908 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 38 ] [ 1 ] [ 1921 2028 1910 ] [   -1    6   23 ] [  11222  10165  17209 ] [ 0 ],1.00,1.00,1.00,1.00,16.68,-24.91,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
