timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
3.17887,81,-81,595,1,DRIVE [ 95 ] [ 1 ] [ 1822 1707 1918 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 94 ] [ 1 ] [ 1823 1713 1918 ] [   13   20   17 ] [   7390  15175  16513 ] [ 1 ],0.80,0.80,0.80,0.80,-0.81,2.27,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00150952,81,-81,595,0,DRIVE [ 32 ] [ 1 ] [ 1926 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1764 1926 1639 ] [   32    1   41 ] [   6515  13720  18263 ] [ 0 ],0.80,0.80,0.80,0.80,58.36,-58.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0181894,75,-82,587,0,DRIVE [ 33 ] [ 1 ] [ 1924 1926 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1926 1926 1926 ] [   32    1   41 ] [   6503  13760  18264 ] [ 0 ],0.80,0.80,0.80,0.80,59.92,-65.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0325997,76,-84,604,0,DRIVE [ 33 ] [ 1 ] [ 1921 1926 1917 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1924 1926 1922 ] [   25   21   41 ] [   6503  13760  18264 ] [ 0 ],0.80,0.80,0.80,0.80,60.86,-67.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0469089,74,-83,594,0,DRIVE [ 34 ] [ 1 ] [ 1919 1926 1912 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1921 1926 1917 ] [   25   21   41 ] [   6503  13760  18264 ] [ 0 ],0.80,0.80,0.80,0.80,59.14,-66.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0620468,74,-83,597,0,DRIVE [ 34 ] [ 1 ] [ 1917 1926 1908 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1919 1926 1912 ] [   25   21   41 ] [   6027  13839  17946 ] [ 0 ],0.80,0.80,0.80,0.80,59.26,-66.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.0766929,75,-83,599,0,DRIVE [ 35 ] [ 1 ] [ 1915 1926 1904 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1917 1926 1908 ] [   -2   21   26 ] [   6027  13839  17946 ] [ 0 ],0.80,0.80,0.80,0.80,59.61,-66.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0912076,78,-86,601,0,DRIVE [ 35 ] [ 1 ] [ 1912 1926 1899 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1915 1926 1904 ] [   -2   21   26 ] [   6027  13839  17946 ] [ 0 ],0.80,0.80,0.80,0.80,62.72,-68.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.10478,78,-86,601,0,DRIVE [ 36 ] [ 1 ] [ 1913 1926 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1912 1926 1899 ] [   -2   21   26 ] [   5590  14019  17749 ] [ 0 ],0.80,0.80,0.80,0.80,56.45,-61.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.118854,78,-86,601,0,DRIVE [ 36 ] [ 1 ] [ 1915 1926 1904 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1913 1926 1902 ] [   22   22   16 ] [   5590  14019  17749 ] [ 0 ],0.80,0.80,0.80,0.80,50.80,-55.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
