timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.03078,94,-27,670,1,DRIVE [ 97 ] [ 1 ] [ 1230 1915 1755 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 96 ] [ 1 ] [ 1230 1915 1762 ] [   75   14   22 ] [  10953  16685  15956 ] [ 1 ],0.90,0.90,0.90,0.90,8.20,1.92,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.00140675,94,-27,670,0,DRIVE [ 62 ] [ 1 ] [ 1926 1915 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1700 1915 1769 ] [   35    7   18 ] [  10055  17673  17969 ] [ 0 ],0.90,0.90,0.90,0.90,75.87,-22.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0207728,96,-25,683,0,DRIVE [ 63 ] [ 1 ] [ 1922 1915 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1926 1915 1926 ] [   35    7   18 ] [  10059  17744  17967 ] [ 0 ],0.90,0.90,0.90,0.90,86.29,-22.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0369805,93,-25,666,0,DRIVE [ 63 ] [ 1 ] [ 1918 1915 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1922 1915 1923 ] [   33   16   15 ] [  10059  17744  17967 ] [ 0 ],0.90,0.90,0.90,0.90,83.74,-22.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.00,0.00,0.00,0
0.0511527,93,-26,666,0,DRIVE [ 64 ] [ 1 ] [ 1914 1915 1918 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1918 1915 1920 ] [   33   16   15 ] [  10059  17744  17967 ] [ 0 ],0.90,0.90,0.90,0.90,83.35,-23.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.00,0.00,0.00,0
0.0658771,92,-27,664,0,DRIVE [ 64 ] [ 1 ] [ 1911 1915 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1914 1915 1918 ] [   33   16   15 ] [   9779  17763  17816 ] [ 0 ],0.90,0.90,0.90,0.90,82.95,-24.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.00,0.00,0.00,0
0.0804333,93,-29,670,0,DRIVE [ 65 ] [ 1 ] [ 1908 1915 1913 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1911 1915 1915 ] [   15    4   25 ] [   9779  17763  17816 ] [ 0 ],0.90,0.90,0.90,0.90,83.88,-26.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0945159,95,-32,668,0,DRIVE [ 65 ] [ 1 ] [ 1904 1915 1910 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1908 1915 1913 ] [   15    4   25 ] [   9779  17763  17816 ] [ 0 ],0.90,0.90,0.90,0.90,85.44,-28.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.10881,97,-35,667,0,DRIVE [ 66 ] [ 1 ] [ 1901 1915 1906 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1904 1915 1910 ] [   15    4   25 ] [   9493  17812  17782 ] [ 0 ],0.90,0.90,0.90,0.90,87.68,-31.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.122577,97,-35,667,0,DRIVE [ 66 ] [ 1 ] [ 1903 1915 1908 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1901 1915 1906 ] [    8    5   25 ] [   9493  17812  17782 ] [ 0 ],0.90,0.90,0.90,0.90,78.91,-28.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.137038,102,-38,661,0,DRIVE [ 67 ] [ 1 ] [ 1893 1915 1899 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1903 1915 1908 ] [    8    5   25 ] [   9493  17812  17782 ] [ 0 ],0.90,0.90,0.90,0.90,91.97,-34.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.151116,106,-41,657,0,DRIVE [ 67 ] [ 1 ] [ 1887 1915 1894 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1893 1915 1899 ] [    8    5   25 ] [   9493  17812  17782 ] [ 0 ],0.90,0.90,0.90,0.90,95.78,-37.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.168613,-193,85,616,0,DRIVE [ 68 ] [ 1 ] [ 1887 1790 1912 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1887 1915 1894 ] [    8    5   25 ] [   9499  17798  17782 ] [ 0 ],0.90,0.90,0.90,0.90,-173.53,76.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.18319,-195,87,631,0,DRIVE [ 68 ] [ 1 ] [ 1887 1777 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1887 1790 1912 ] [    8   19   27 ] [   9499  17798  17782 ] [ 0 ],0.90,0.90,0.90,0.90,-175.09,78.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
