timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.65996,65,155,525,1,DRIVE [ 05 ] [ 1 ] [ 1330 1025 1869 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 04 ] [ 1 ] [ 1304 1025 1869 ] [   62   89   18 ] [   5887  11516  10134 ] [ 1 ],1.10,1.10,1.10,1.10,-5.18,0.56,0.00,0.50,0.50,0.50,0.50,-3.32,26.12,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.00136505,65,155,525,0,DRIVE [ 86 ] [ 1 ] [ 1926 1634 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1223 1634 1869 ] [   66   29   26 ] [   6122  11919  11985 ] [ 0 ],1.10,1.10,1.10,1.10,64.42,153.61,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0151676,68,153,515,0,DRIVE [ 86 ] [ 1 ] [ 1914 1921 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1926 1634 1885 ] [   79   28   26 ] [   6122  11919  11985 ] [ 0 ],1.10,1.10,1.10,1.10,74.56,167.86,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0298144,68,153,516,0,DRIVE [ 87 ] [ 1 ] [ 1904 1917 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1914 1921 1885 ] [   79   28   26 ] [   6122  11919  11985 ] [ 0 ],1.10,1.10,1.10,1.10,74.89,168.14,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0435809,68,153,516,0,DRIVE [ 87 ] [ 1 ] [ 1893 1913 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1904 1917 1885 ] [   79   28   26 ] [   6122  11919  11985 ] [ 0 ],1.10,1.10,1.10,1.10,74.67,168.18,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
0.0578319,69,154,519,0,DRIVE [ 88 ] [ 1 ] [ 1882 1909 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1893 1913 1885 ] [   79   28   26 ] [   5387  12021  11989 ] [ 0 ],1.10,1.10,1.10,1.10,75.64,169.44,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0711206,69,154,518,0,DRIVE [ 88 ] [ 1 ] [ 1871 1905 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1882 1909 1885 ] [    3    2    3 ] [   5387  12021  11989 ] [ 0 ],1.10,1.10,1.10,1.10,76.17,169.04,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0846815,72,156,520,0,DRIVE [ 89 ] [ 1 ] [ 1860 1901 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1871 1905 1885 ] [    3    2    3 ] [   5387  12021  11989 ] [ 0 ],1.10,1.10,1.10,1.10,78.95,171.40,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0990256,77,158,517,0,DRIVE [ 89 ] [ 1 ] [ 1846 1897 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1860 1901 1885 ] [    3    2    3 ] [   3811  11851  12175 ] [ 0 ],1.10,1.10,1.10,1.10,84.93,174.33,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.113594,84,162,515,0,DRIVE [ 90 ] [ 1 ] [ 1829 1893 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1846 1897 1885 ] [   12   24   23 ] [   3811  11851  12175 ] [ 0 ],1.10,1.10,1.10,1.10,92.53,177.69,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.126589,84,162,515,0,DRIVE [ 90 ] [ 1 ] [ 1839 1897 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1829 1893 1885 ] [   12   24   23 ] [   3811  11851  12175 ] [ 0 ],1.10,1.10,1.10,1.10,83.28,159.92,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.14029,125,-7,480,0,DRIVE [ 91 ] [ 1 ] [ 1844 1897 1849 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1839 1897 1885 ] [   12   24   23 ] [   3811  11851  12175 ] [ 0 ],1.10,1.10,1.10,1.10,137.40,-7.67,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.15469,127,-8,466,0,DRIVE [ 91 ] [ 1 ] [ 1832 1897 1843 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1844 1897 1849 ] [   12   24   23 ] [   3758  11845  12186 ] [ 0 ],1.10,1.10,1.10,1.10,139.49,-8.32,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.168735,127,-6,463,0,DRIVE [ 92 ] [ 1 ] [ 1821 1897 1840 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1832 1897 1843 ] [   16   21   22 ] [   3758  11845  12186 ] [ 0 ],1.10,1.10,1.10,1.10,139.85,-6.32,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.182614,128,-4,468,0,DRIVE [ 92 ] [ 1 ] [ 1812 1897 1837 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1821 1897 1840 ] [   16   21   22 ] [   3758  11845  12186 ] [ 0 ],1.10,1.10,1.10,1.10,141.31,-4.92,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.197495,129,-3,470,0,DRIVE [ 93 ] [ 1 ] [ 1802 1897 1834 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1812 1897 1837 ] [   16   21   22 ] [   3758  11845  12186 ] [ 0 ],1.10,1.10,1.10,1.10,141.84,-3.74,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.211017,129,-3,470,0,DRIVE [ 93 ] [ 1 ] [ 1792 1897 1830 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1802 1897 1834 ] [   16   21   22 ] [   3758  11740  12182 ] [ 0 ],1.10,1.10,1.10,1.10,142.15,-2.93,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.224888,130,-2,471,0,DRIVE [ 94 ] [ 1 ] [ 1783 1897 1827 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1792 1897 1830 ] [   19   20   23 ] [   3758  11740  12182 ] [ 0 ],1.10,1.10,1.10,1.10,143.45,-2.32,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.23891,131,-2,473,0,DRIVE [ 94 ] [ 1 ] [ 1773 1897 1824 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 1 ] [ 1783 1897 1827 ] [   19   20   23 ] [   3758  11740  12182 ] [ 0 ],1.10,1.10,1.10,1.10,144.34,-1.90,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.252856,132,-1,472,0,DRIVE [ 95 ] [ 1 ] [ 1763 1897 1820 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 1 ] [ 1773 1897 1824 ] [   19   20   23 ] [   3759  11570  12180 ] [ 0 ],1.10,1.10,1.10,1.10,144.67,-1.45,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.266747,131,-1,469,0,DRIVE [ 95 ] [ 1 ] [ 1754 1897 1817 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 1 ] [ 1763 1897 1820 ] [   23   26   24 ] [   3759  11570  12180 ] [ 0 ],1.10,1.10,1.10,1.10,144.18,-1.06,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
