timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.569138,-65,27,549,0,DRIVE [ 39 ] [ 1 ] [ 1924 1715 1861 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 39 ] [ 1 ] [ 1924 1725 1850 ] [    9   37   14 ] [   3790  16284  13254 ] [ 0 ],1.10,1.10,1.10,1.10,-71.59,29.36,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.583361,-60,32,539,0,DRIVE [ 40 ] [ 1 ] [ 1924 1702 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 39 ] [ 1 ] [ 1924 1715 1861 ] [   15   35   14 ] [   3790  16284  13254 ] [ 0 ],1.10,1.10,1.10,1.10,-65.59,35.55,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.597577,-53,39,531,0,DRIVE [ 40 ] [ 1 ] [ 1924 1689 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 40 ] [ 1 ] [ 1924 1702 1872 ] [   15   35   14 ] [   3790  16284  13254 ] [ 0 ],1.10,1.10,1.10,1.10,-58.77,42.75,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.611698,-48,44,522,0,DRIVE [ 41 ] [ 1 ] [ 1908 1698 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 40 ] [ 1 ] [ 1924 1689 1872 ] [   15   35   14 ] [   3888  16284  13133 ] [ 0 ],1.10,1.10,1.10,1.10,-52.51,48.60,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.625971,-43,49,515,0,DRIVE [ 41 ] [ 1 ] [ 1893 1703 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 41 ] [ 1 ] [ 1908 1698 1872 ] [   -2   41   25 ] [   3888  16284  13133 ] [ 0 ],1.10,1.10,1.10,1.10,-47.14,54.26,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.640433,-38,54,505,0,DRIVE [ 42 ] [ 1 ] [ 1878 1704 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 41 ] [ 1 ] [ 1893 1703 1872 ] [   -2   41   25 ] [   3888  16284  13133 ] [ 0 ],1.10,1.10,1.10,1.10,-42.22,59.05,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.655497,-34,59,496,0,DRIVE [ 42 ] [ 1 ] [ 1859 1702 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 1 ] [ 1878 1704 1872 ] [   -2   41   25 ] [   3888  16284  13133 ] [ 0 ],1.10,1.10,1.10,1.10,-37.45,65.24,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.669148,-30,63,484,0,DRIVE [ 43 ] [ 1 ] [ 1842 1698 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 1 ] [ 1859 1702 1872 ] [   25   40   26 ] [   4046  16282  13045 ] [ 0 ],1.10,1.10,1.10,1.10,-33.10,69.69,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.683588,-27,66,473,0,DRIVE [ 43 ] [ 1 ] [ 1826 1692 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 1 ] [ 1842 1698 1872 ] [   25   40   26 ] [   4046  16282  13045 ] [ 0 ],1.10,1.10,1.10,1.10,-29.68,73.13,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.697807,-25,69,464,0,DRIVE [ 44 ] [ 1 ] [ 1812 1686 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 1 ] [ 1826 1692 1872 ] [   25   40   26 ] [   4046  16282  13045 ] [ 0 ],1.10,1.10,1.10,1.10,-27.14,76.13,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.712033,-24,71,449,0,DRIVE [ 44 ] [ 1 ] [ 1800 1672 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 1 ] [ 1812 1686 1872 ] [   25   40   26 ] [   4614  16305  12933 ] [ 0 ],1.10,1.10,1.10,1.10,-26.10,78.12,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.726349,-24,73,440,0,DRIVE [ 45 ] [ 1 ] [ 1790 1653 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 1 ] [ 1800 1672 1872 ] [   13   42   25 ] [   4614  16305  12933 ] [ 0 ],1.10,1.10,1.10,1.10,-26.89,80.52,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.740145,-26,75,430,0,DRIVE [ 45 ] [ 1 ] [ 1783 1630 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 1 ] [ 1790 1653 1872 ] [   13   42   25 ] [   4614  16305  12933 ] [ 0 ],1.10,1.10,1.10,1.10,-28.85,82.59,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.754303,-29,77,420,0,DRIVE [ 46 ] [ 1 ] [ 1778 1604 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 1 ] [ 1783 1630 1872 ] [   13   42   25 ] [   4614  16305  12933 ] [ 0 ],1.10,1.10,1.10,1.10,-31.45,84.36,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.768085,-33,78,408,0,DRIVE [ 46 ] [ 1 ] [ 1777 1568 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 1 ] [ 1778 1604 1872 ] [   13   42   25 ] [   5021  16305  12708 ] [ 0 ],1.10,1.10,1.10,1.10,-35.88,85.62,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.7818,-37,78,398,0,DRIVE [ 47 ] [ 1 ] [ 1778 1531 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 1 ] [ 1777 1568 1872 ] [   22   37   22 ] [   5021  16305  12708 ] [ 0 ],1.10,1.10,1.10,1.10,-40.40,86.35,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.795634,-41,79,390,0,DRIVE [ 47 ] [ 1 ] [ 1782 1493 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 1 ] [ 1778 1531 1872 ] [   22   37   22 ] [   5021  16305  12708 ] [ 0 ],1.10,1.10,1.10,1.10,-45.23,86.68,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.809899,-45,78,381,0,DRIVE [ 48 ] [ 1 ] [ 1787 1456 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 1 ] [ 1782 1493 1872 ] [   22   37   22 ] [   5368  16602  12616 ] [ 0 ],1.10,1.10,1.10,1.10,-49.49,86.15,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.823647,-48,77,369,0,DRIVE [ 48 ] [ 1 ] [ 1791 1418 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 1 ] [ 1787 1456 1872 ] [   20   47    3 ] [   5368  16602  12616 ] [ 0 ],1.10,1.10,1.10,1.10,-52.81,84.81,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.837998,-49,76,357,0,DRIVE [ 49 ] [ 1 ] [ 1792 1388 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 1 ] [ 1791 1418 1872 ] [   20   47    3 ] [   5368  16602  12616 ] [ 0 ],1.10,1.10,1.10,1.10,-54.36,83.28,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.850542,-50,75,349,0,DRIVE [ 49 ] [ 1 ] [ 1792 1365 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1792 1388 1872 ] [   20   47    3 ] [   5368  16602  12616 ] [ 0 ],1.10,1.10,1.10,1.10,-55.11,82.28,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.864024,-50,74,342,0,DRIVE [ 50 ] [ 1 ] [ 1791 1351 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1792 1365 1872 ] [   20   47    3 ] [   5402  17040  12455 ] [ 0 ],1.10,1.10,1.10,1.10,-54.73,81.01,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
