timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
5.02749,137,9,573,0,DRIVE [ 15 ] [ 1 ] [ 1407 2018 1752 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1404 2018 1751 ] [   52    2   15 ] [  12951   9720  17156 ] [ 0 ],1.00,1.00,1.00,1.00,137.23,8.82,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.00150368,137,9,573,0,DRIVE [ 16 ] [ 1 ] [ 1926 2018 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1409 2018 1753 ] [   52    2   15 ] [  12951   9721  17154 ] [ 0 ],1.00,1.00,1.00,1.00,123.28,7.92,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0171248,137,7,564,0,DRIVE [ 16 ] [ 1 ] [ 1918 2018 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1926 2018 1926 ] [   51    2   13 ] [  12951   9721  17154 ] [ 0 ],1.00,1.00,1.00,1.00,136.84,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0313343,137,7,561,0,DRIVE [ 17 ] [ 1 ] [ 1910 2018 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1918 2018 1923 ] [   51    2   13 ] [  12951   9721  17154 ] [ 0 ],1.00,1.00,1.00,1.00,136.79,7.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0457859,138,8,562,0,DRIVE [ 17 ] [ 1 ] [ 1902 2018 1918 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1910 2018 1920 ] [   51    2   13 ] [  12951   9721  17154 ] [ 0 ],1.00,1.00,1.00,1.00,137.56,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.060072,139,8,566,0,DRIVE [ 18 ] [ 1 ] [ 1894 2018 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1902 2018 1918 ] [   51    2   13 ] [  12359   9721  17021 ] [ 0 ],1.00,1.00,1.00,1.00,138.93,7.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0739048,139,8,563,0,DRIVE [ 18 ] [ 1 ] [ 1886 2018 1912 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1894 2018 1915 ] [   22    4   20 ] [  12359   9721  17021 ] [ 0 ],1.00,1.00,1.00,1.00,138.76,8.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0867299,144,10,558,0,DRIVE [ 19 ] [ 1 ] [ 1876 2018 1909 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1886 2018 1912 ] [   22    4   20 ] [  12359   9721  17021 ] [ 0 ],1.00,1.00,1.00,1.00,143.80,9.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0997281,144,10,558,0,DRIVE [ 19 ] [ 1 ] [ 1881 2018 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1876 2018 1909 ] [   22    4   20 ] [  11143   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,129.42,8.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.11335,154,8,554,0,DRIVE [ 20 ] [ 1 ] [ 1857 2018 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1881 2018 1911 ] [    7    2   21 ] [  11143   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,153.82,8.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.129495,166,7,556,0,DRIVE [ 20 ] [ 1 ] [ 1844 2018 1897 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1857 2018 1902 ] [    7    2   21 ] [  11143   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,165.61,6.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.1439,22,-32,500,0,DRIVE [ 21 ] [ 1 ] [ 1917 2018 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1844 2018 1897 ] [    7    2   21 ] [  11143   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,21.85,-31.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.158329,21,-31,497,0,DRIVE [ 21 ] [ 1 ] [ 1916 2018 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1917 2018 1902 ] [    7    2   21 ] [  11125   9715  16979 ] [ 0 ],1.00,1.00,1.00,1.00,21.45,-30.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.172566,21,-28,499,0,DRIVE [ 22 ] [ 1 ] [ 1915 2018 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1916 2018 1901 ] [    9    1   21 ] [  11125   9715  16979 ] [ 0 ],1.00,1.00,1.00,1.00,21.05,-27.99,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.187031,21,-27,503,0,DRIVE [ 22 ] [ 1 ] [ 1915 2018 1900 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1915 2018 1901 ] [    9    1   21 ] [  11125   9715  16979 ] [ 0 ],1.00,1.00,1.00,1.00,20.63,-26.91,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.201795,20,-25,501,0,DRIVE [ 23 ] [ 1 ] [ 1914 2018 1900 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1915 2018 1900 ] [    9    1   21 ] [  11115   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,19.64,-25.12,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.215952,19,-24,499,0,DRIVE [ 23 ] [ 1 ] [ 1914 2018 1899 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1914 2018 1900 ] [    3   -1   21 ] [  11115   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,18.94,-23.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
0.230981,19,-23,498,0,DRIVE [ 24 ] [ 1 ] [ 1913 2018 1899 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1914 2018 1899 ] [    3   -1   21 ] [  11115   9716  16978 ] [ 0 ],1.00,1.00,1.00,1.00,18.58,-22.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0
