timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.045,168,-85,634,1,DRIVE [ 20 ] [ 1 ] [ 1230 1909 1762 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1230 1909 1746 ] [   65    3   39 ] [  13167  17074  15373 ] [ 0 ],0.90,0.90,0.90,0.90,14.41,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.00134188,168,-85,634,0,DRIVE [ 83 ] [ 1 ] [ 1926 1909 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 82 ] [ 1 ] [ 1576 1909 1583 ] [   37    7   53 ] [  10731  16993  18552 ] [ 0 ],0.90,0.90,0.90,0.90,122.32,-62.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0179122,168,-85,634,0,DRIVE [ 83 ] [ 1 ] [ 1926 1909 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1926 1909 1926 ] [   37    7   53 ] [  10731  16993  18552 ] [ 0 ],0.90,0.90,0.90,0.90,110.09,-55.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.032706,168,-85,634,0,DRIVE [ 84 ] [ 1 ] [ 1926 1909 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1926 1909 1926 ] [   37    7   53 ] [  10731  16993  18552 ] [ 0 ],0.90,0.90,0.90,0.90,99.08,-50.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0474288,165,-97,672,0,DRIVE [ 84 ] [ 1 ] [ 1920 1909 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1926 1909 1926 ] [   37    7   53 ] [  10498  17049  18563 ] [ 0 ],0.90,0.90,0.90,0.90,148.27,-87.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0632489,162,-96,658,0,DRIVE [ 85 ] [ 1 ] [ 1915 1909 1914 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1920 1909 1920 ] [    4   19   12 ] [  10498  17049  18563 ] [ 0 ],0.90,0.90,0.90,0.90,145.69,-86.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.00,0.00,0.00,0
0.0791106,162,-96,658,0,DRIVE [ 85 ] [ 1 ] [ 1916 1909 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1915 1909 1914 ] [    4   19   12 ] [  10498  17049  18563 ] [ 0 ],0.90,0.90,0.90,0.90,131.12,-77.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,-0.00,0.00,0.00,0
0.0929513,166,-96,654,0,DRIVE [ 86 ] [ 1 ] [ 1903 1909 1901 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1916 1909 1915 ] [    4   19   12 ] [   8633  17325  18272 ] [ 0 ],0.90,0.90,0.90,0.90,149.79,-86.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.108546,166,-96,654,0,DRIVE [ 86 ] [ 1 ] [ 1905 1909 1903 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1903 1909 1901 ] [   14   16   11 ] [   8633  17325  18272 ] [ 0 ],0.90,0.90,0.90,0.90,134.81,-77.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.125559,166,-96,654,0,DRIVE [ 87 ] [ 1 ] [ 1907 1909 1906 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1905 1909 1903 ] [   14   16   11 ] [   8633  17325  18272 ] [ 0 ],0.90,0.90,0.90,0.90,121.33,-70.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
