timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.61738,-96,18,669,1,DRIVE [ 08 ] [ 1 ] [ 1636 1823 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1604 1812 1926 ] [   65   30   16 ] [  11742  17121  15937 ] [ 0 ],0.80,0.80,0.80,0.80,2.87,5.82,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.00150142,-96,18,669,0,DRIVE [ 76 ] [ 1 ] [ 1923 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 75 ] [ 1 ] [ 1923 1652 1860 ] [    0   41    9 ] [   9177  18663  17131 ] [ 0 ],0.80,0.80,0.80,0.80,-68.89,13.18,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0178387,-90,26,635,0,DRIVE [ 76 ] [ 1 ] [ 1923 1922 1925 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 76 ] [ 1 ] [ 1923 1926 1926 ] [    0   41    9 ] [   9177  18663  17131 ] [ 0 ],0.80,0.80,0.80,0.80,-71.64,20.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0334934,-93,27,659,0,DRIVE [ 77 ] [ 1 ] [ 1923 1917 1924 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 76 ] [ 1 ] [ 1923 1922 1925 ] [    0   41    9 ] [   9171  18662  17131 ] [ 0 ],0.80,0.80,0.80,0.80,-74.76,21.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0512059,-94,28,661,0,DRIVE [ 77 ] [ 1 ] [ 1923 1912 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 1 ] [ 1923 1917 1924 ] [   11   20    6 ] [   9171  18662  17131 ] [ 0 ],0.80,0.80,0.80,0.80,-74.99,22.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0675746,-94,28,661,0,DRIVE [ 78 ] [ 1 ] [ 1923 1907 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 1 ] [ 1923 1912 1923 ] [   11   20    6 ] [   9171  18662  17131 ] [ 0 ],0.80,0.80,0.80,0.80,-75.07,22.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0825145,-94,30,662,0,DRIVE [ 78 ] [ 1 ] [ 1923 1902 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 78 ] [ 1 ] [ 1923 1907 1922 ] [   11   20    6 ] [   9100  18390  17125 ] [ 0 ],0.80,0.80,0.80,0.80,-74.83,23.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0982016,-93,31,658,0,DRIVE [ 79 ] [ 1 ] [ 1923 1897 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 78 ] [ 1 ] [ 1923 1902 1922 ] [   12    0    4 ] [   9100  18390  17125 ] [ 0 ],0.80,0.80,0.80,0.80,-74.66,24.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.113223,-96,33,663,0,DRIVE [ 79 ] [ 1 ] [ 1923 1891 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 1 ] [ 1923 1897 1921 ] [   12    0    4 ] [   9100  18390  17125 ] [ 0 ],0.80,0.80,0.80,0.80,-76.95,26.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.128672,-96,33,663,0,DRIVE [ 80 ] [ 1 ] [ 1923 1894 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 79 ] [ 1 ] [ 1923 1891 1921 ] [   12    0    4 ] [   8975  18397  17129 ] [ 0 ],0.80,0.80,0.80,0.80,-69.25,23.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
