timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.5818,70,150,755,1,DRIVE [ 85 ] [ 1 ] [ 1914 1851 1916 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 85 ] [ 1 ] [ 1914 1866 1905 ] [    6   11   14 ] [   8830  14621  16380 ] [ 1 ],0.80,0.80,0.80,0.80,-0.80,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.00140854,70,150,755,0,DRIVE [ 06 ] [ 1 ] [ 1926 1787 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 06 ] [ 1 ] [ 1555 1787 1926 ] [   42   13    9 ] [   9725  18376  17744 ] [ 0 ],0.80,0.80,0.80,0.80,50.49,108.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0174309,71,149,744,0,DRIVE [ 07 ] [ 1 ] [ 1919 1923 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 06 ] [ 1 ] [ 1926 1787 1926 ] [   42   13    9 ] [   9725  18376  17744 ] [ 0 ],0.80,0.80,0.80,0.80,56.63,119.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0321962,79,164,821,0,DRIVE [ 07 ] [ 1 ] [ 1913 1921 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1919 1923 1926 ] [   42   13    9 ] [   9725  18394  17744 ] [ 0 ],0.80,0.80,0.80,0.80,63.20,131.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0466559,75,157,782,0,DRIVE [ 08 ] [ 1 ] [ 1907 1919 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1913 1921 1926 ] [   20   11    9 ] [   9725  18394  17744 ] [ 0 ],0.80,0.80,0.80,0.80,60.39,125.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.061582,74,154,768,0,DRIVE [ 08 ] [ 1 ] [ 1902 1917 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1907 1919 1926 ] [   20   11    9 ] [   9725  18394  17744 ] [ 0 ],0.80,0.80,0.80,0.80,59.34,122.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0759837,74,152,762,0,DRIVE [ 09 ] [ 1 ] [ 1896 1915 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1902 1917 1926 ] [   20   11    9 ] [   8432  18380  17764 ] [ 0 ],0.80,0.80,0.80,0.80,59.55,121.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.090297,76,152,752,0,DRIVE [ 09 ] [ 1 ] [ 1890 1913 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1896 1915 1926 ] [   26    2   23 ] [   8432  18380  17764 ] [ 0 ],0.80,0.80,0.80,0.80,60.41,121.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.104262,79,155,751,0,DRIVE [ 10 ] [ 1 ] [ 1883 1911 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1890 1913 1926 ] [   26    2   23 ] [   8432  18380  17764 ] [ 0 ],0.80,0.80,0.80,0.80,63.44,123.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.118432,87,157,749,0,DRIVE [ 10 ] [ 1 ] [ 1874 1910 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1883 1911 1926 ] [   26    2   23 ] [   8432  18380  17764 ] [ 0 ],0.80,0.80,0.80,0.80,69.51,125.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.132795,94,159,747,0,DRIVE [ 11 ] [ 1 ] [ 1865 1908 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1874 1910 1926 ] [   26    2   23 ] [   8278  18379  17798 ] [ 0 ],0.80,0.80,0.80,0.80,75.33,127.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.147021,101,162,754,0,DRIVE [ 11 ] [ 1 ] [ 1856 1907 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1865 1908 1926 ] [    3    3   18 ] [   8278  18379  17798 ] [ 0 ],0.80,0.80,0.80,0.80,81.07,129.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.161758,-108,151,692,0,DRIVE [ 12 ] [ 1 ] [ 1908 1841 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1856 1907 1926 ] [    3    3   18 ] [   8278  18379  17798 ] [ 0 ],0.80,0.80,0.80,0.80,-86.55,120.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.176401,-112,155,711,0,DRIVE [ 12 ] [ 1 ] [ 1906 1833 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1908 1841 1926 ] [    3    3   18 ] [   8281  18378  17798 ] [ 0 ],0.80,0.80,0.80,0.80,-89.64,124.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
