timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
10.8443,0,0,0,0,IDLE [ 93 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 92 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00278837,0,0,0,0,IDLE [ 94 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 93 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0171446,0,0,0,0,IDLE [ 94 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 94 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0283697,0,0,0,0,IDLE [ 95 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 94 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0395608,0,0,0,0,IDLE [ 95 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 95 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0508926,0,0,0,0,IDLE [ 96 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 95 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0618186,0,0,0,0,IDLE [ 96 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 96 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.07296,0,0,0,0,IDLE [ 97 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 96 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0860876,0,0,0,0,IDLE [ 97 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 97 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0981238,0,0,0,0,IDLE [ 98 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],idle  [ 97 ] [ 0 ] [ 2048 2048 2048 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
