timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.02746,-103,14,648,1,DRIVE [ 53 ] [ 1 ] [ 1230 1893 1837 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1230 1893 1828 ] [   65   21   27 ] [  12876  16523  17141 ] [ 0 ],0.80,0.80,0.80,0.80,9.47,4.28,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00150262,-103,14,648,0,DRIVE [ 29 ] [ 1 ] [ 1924 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1924 1634 1843 ] [    5   31   10 ] [   8939  19099  17592 ] [ 0 ],0.80,0.80,0.80,0.80,-74.10,9.76,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0171961,-76,18,612,0,DRIVE [ 29 ] [ 1 ] [ 1924 1922 1925 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1924 1926 1926 ] [    5   31   10 ] [   8940  19097  17591 ] [ 0 ],0.80,0.80,0.80,0.80,-60.71,14.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0316715,-75,18,622,0,DRIVE [ 30 ] [ 1 ] [ 1924 1919 1924 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1924 1922 1925 ] [    4    3    1 ] [   8940  19097  17591 ] [ 0 ],0.80,0.80,0.80,0.80,-60.38,14.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0465572,-76,18,632,0,DRIVE [ 30 ] [ 1 ] [ 1924 1915 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1924 1919 1924 ] [    4    3    1 ] [   8940  19097  17591 ] [ 0 ],0.80,0.80,0.80,0.80,-60.53,14.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0631938,-74,18,636,0,DRIVE [ 31 ] [ 1 ] [ 1924 1912 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1924 1915 1923 ] [    4    3    1 ] [   8941  18743  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-59.29,14.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0776484,-73,19,638,0,DRIVE [ 31 ] [ 1 ] [ 1924 1908 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1924 1912 1923 ] [    3   12   18 ] [   8941  18743  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-58.35,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.0920935,-72,18,631,0,DRIVE [ 32 ] [ 1 ] [ 1924 1905 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1924 1908 1922 ] [    3   12   18 ] [   8941  18743  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-57.63,14.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.105975,-72,19,628,0,DRIVE [ 32 ] [ 1 ] [ 1924 1901 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1924 1905 1922 ] [    3   12   18 ] [   8941  18743  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-57.95,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.120247,-73,20,627,0,DRIVE [ 33 ] [ 1 ] [ 1924 1898 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1924 1901 1921 ] [    3   12   18 ] [   8942  18651  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-58.53,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.134989,-72,20,621,0,DRIVE [ 33 ] [ 1 ] [ 1924 1894 1920 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1924 1898 1920 ] [    4   11   17 ] [   8942  18651  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-57.99,16.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.149146,-301,8,619,0,DRIVE [ 34 ] [ 1 ] [ 1924 1803 1881 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1924 1894 1920 ] [    4   11   17 ] [   8942  18651  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-240.77,6.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.163848,-294,9,607,0,DRIVE [ 34 ] [ 1 ] [ 1924 1791 1877 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1924 1803 1881 ] [    4   11   17 ] [   8941  18552  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-235.10,7.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.177893,-293,10,607,0,DRIVE [ 35 ] [ 1 ] [ 1924 1779 1873 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1924 1791 1877 ] [    3   28   22 ] [   8941  18552  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-234.24,7.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.192454,-287,12,598,0,DRIVE [ 35 ] [ 1 ] [ 1924 1767 1870 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1924 1779 1873 ] [    3   28   22 ] [   8941  18552  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-229.76,9.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.206333,-287,14,598,0,DRIVE [ 36 ] [ 1 ] [ 1924 1755 1866 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1924 1767 1870 ] [    3   28   22 ] [   8941  18552  17530 ] [ 0 ],0.80,0.80,0.80,0.80,-229.43,11.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.220635,-285,16,596,0,DRIVE [ 36 ] [ 1 ] [ 1924 1743 1863 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1924 1755 1866 ] [    3   28   22 ] [   8942  18466  17533 ] [ 0 ],0.80,0.80,0.80,0.80,-228.31,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.234295,-284,18,595,0,DRIVE [ 37 ] [ 1 ] [ 1924 1731 1860 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 36 ] [ 1 ] [ 1924 1743 1863 ] [    1   34   24 ] [   8942  18466  17533 ] [ 0 ],0.80,0.80,0.80,0.80,-227.01,14.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.248083,-281,20,593,0,DRIVE [ 37 ] [ 1 ] [ 1924 1719 1858 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 37 ] [ 1 ] [ 1924 1731 1860 ] [    1   34   24 ] [   8942  18466  17533 ] [ 0 ],0.80,0.80,0.80,0.80,-224.92,16.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
