timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.43871,31,42,250,0,DRIVE [ 50 ] [ 1 ] [ 1350 1782 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1359 1783 1869 ] [   51   39    2 ] [   3405   8875  11460 ] [ 0 ],1.10,1.10,1.10,1.10,34.28,45.97,0.00,0.50,0.50,0.50,0.50,-0.21,6.34,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.44988,31,42,246,0,DRIVE [ 50 ] [ 1 ] [ 1347 1781 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1350 1782 1869 ] [   67   15   24 ] [   3405   8875  11460 ] [ 0 ],1.10,1.10,1.10,1.10,33.89,45.85,0.00,0.50,0.50,0.50,0.50,-0.20,6.03,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.46168,30,41,243,0,DRIVE [ 51 ] [ 1 ] [ 1345 1776 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1347 1781 1869 ] [   67   15   24 ] [   3405   8875  11460 ] [ 0 ],1.10,1.10,1.10,1.10,33.05,45.64,0.00,0.50,0.50,0.50,0.50,0.08,6.44,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.47316,29,41,239,0,DRIVE [ 51 ] [ 1 ] [ 1348 1770 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1345 1776 1869 ] [   67   15   24 ] [   3405   8875  11460 ] [ 0 ],1.10,1.10,1.10,1.10,31.60,45.09,0.00,0.50,0.50,0.50,0.50,0.34,6.84,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.48453,27,41,236,0,DRIVE [ 52 ] [ 1 ] [ 1357 1762 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1348 1770 1869 ] [   67   15   24 ] [   3894   8820  11384 ] [ 0 ],1.10,1.10,1.10,1.10,29.86,44.55,0.00,0.50,0.50,0.50,0.50,0.58,7.24,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.49555,25,40,233,0,DRIVE [ 52 ] [ 1 ] [ 1372 1754 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1357 1762 1869 ] [   67   15   24 ] [   3894   8820  11384 ] [ 0 ],1.10,1.10,1.10,1.10,27.71,43.85,0.00,0.50,0.50,0.50,0.50,0.80,7.63,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.50731,23,39,230,0,DRIVE [ 53 ] [ 1 ] [ 1388 1743 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1372 1754 1869 ] [   74   20   16 ] [   3894   8820  11384 ] [ 0 ],1.10,1.10,1.10,1.10,25.31,43.28,0.00,0.50,0.50,0.50,0.50,1.00,8.02,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.51821,21,39,227,0,DRIVE [ 53 ] [ 1 ] [ 1405 1730 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1388 1743 1869 ] [   74   20   16 ] [   3894   8820  11384 ] [ 0 ],1.10,1.10,1.10,1.10,22.70,42.78,0.00,0.50,0.50,0.50,0.50,1.17,8.41,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.52985,18,38,224,0,DRIVE [ 54 ] [ 1 ] [ 1422 1717 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1405 1730 1869 ] [   74   20   16 ] [   3894   8820  11384 ] [ 0 ],1.10,1.10,1.10,1.10,20.13,42.31,0.00,0.50,0.50,0.50,0.50,1.33,8.79,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.54144,16,38,220,0,DRIVE [ 54 ] [ 1 ] [ 1438 1703 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 1 ] [ 1422 1717 1869 ] [   74   20   16 ] [   4095   8829  11348 ] [ 0 ],1.10,1.10,1.10,1.10,17.53,41.70,0.00,0.50,0.50,0.50,0.50,1.46,9.16,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.55287,14,37,217,0,DRIVE [ 55 ] [ 1 ] [ 1454 1690 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 1 ] [ 1438 1703 1869 ] [   58   19   27 ] [   4095   8829  11348 ] [ 0 ],1.10,1.10,1.10,1.10,15.26,41.14,0.00,0.50,0.50,0.50,0.50,1.58,9.53,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.56373,12,37,215,0,DRIVE [ 55 ] [ 1 ] [ 1468 1680 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1454 1690 1869 ] [   58   19   27 ] [   4095   8829  11348 ] [ 0 ],1.10,1.10,1.10,1.10,13.29,40.44,0.00,0.50,0.50,0.50,0.50,1.68,9.90,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.57509,10,36,212,0,DRIVE [ 56 ] [ 1 ] [ 1482 1671 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1468 1680 1869 ] [   58   19   27 ] [   4095   8829  11348 ] [ 0 ],1.10,1.10,1.10,1.10,11.46,39.48,0.00,0.50,0.50,0.50,0.50,1.77,10.25,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.58698,9,35,209,0,DRIVE [ 56 ] [ 1 ] [ 1494 1663 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 1 ] [ 1482 1671 1869 ] [   58   19   27 ] [   4092   8840  11285 ] [ 0 ],1.10,1.10,1.10,1.10,9.87,38.48,0.00,0.50,0.50,0.50,0.50,1.84,10.59,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.59782,8,34,207,0,DRIVE [ 57 ] [ 1 ] [ 1506 1655 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 1 ] [ 1494 1663 1869 ] [   58   19   27 ] [   4092   8840  11285 ] [ 0 ],1.10,1.10,1.10,1.10,8.32,37.56,0.00,0.50,0.50,0.50,0.50,1.91,10.92,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.60939,6,33,204,0,DRIVE [ 57 ] [ 1 ] [ 1518 1646 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1506 1655 1869 ] [   49   21   24 ] [   4092   8840  11285 ] [ 0 ],1.10,1.10,1.10,1.10,6.71,36.63,0.00,0.50,0.50,0.50,0.50,1.96,11.25,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.62072,5,32,201,0,DRIVE [ 58 ] [ 1 ] [ 1532 1637 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1518 1646 1869 ] [   49   21   24 ] [   4092   8840  11285 ] [ 0 ],1.10,1.10,1.10,1.10,5.05,35.71,0.00,0.50,0.50,0.50,0.50,1.99,11.57,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.63153,3,32,199,0,DRIVE [ 58 ] [ 1 ] [ 1546 1625 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1532 1637 1869 ] [   49   21   24 ] [   4092   8840  11285 ] [ 0 ],1.10,1.10,1.10,1.10,3.26,34.89,0.00,0.50,0.50,0.50,0.50,2.01,11.88,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.64286,1,31,197,0,DRIVE [ 59 ] [ 1 ] [ 1562 1612 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1546 1625 1869 ] [   49   21   24 ] [   4087   8843  11273 ] [ 0 ],1.10,1.10,1.10,1.10,1.30,34.01,0.00,0.50,0.50,0.50,0.50,2.01,12.19,0.00,0.00,0.00,0.00,0.50,-0.00,-0.00,0.00,0
1.65398,-1,30,195,0,DRIVE [ 59 ] [ 1 ] [ 1578 1596 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1562 1612 1869 ] [   41   26   20 ] [   4087   8843  11273 ] [ 0 ],1.10,1.10,1.10,1.10,-0.80,33.36,0.00,0.50,0.50,0.50,0.50,1.99,12.49,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.66476,-3,30,193,0,DRIVE [ 60 ] [ 1 ] [ 1595 1577 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1578 1596 1869 ] [   41   26   20 ] [   4087   8843  11273 ] [ 0 ],1.10,1.10,1.10,1.10,-3.05,32.61,0.00,0.50,0.50,0.50,0.50,1.94,12.78,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.67617,-5,29,190,0,DRIVE [ 60 ] [ 1 ] [ 1611 1558 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1595 1577 1869 ] [   41   26   20 ] [   4087   8843  11273 ] [ 0 ],1.10,1.10,1.10,1.10,-5.23,31.89,0.00,0.50,0.50,0.50,0.50,1.88,13.07,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.68735,-7,28,187,0,DRIVE [ 61 ] [ 1 ] [ 1626 1538 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1611 1558 1869 ] [   41   26   20 ] [   4081   8863  11263 ] [ 0 ],1.10,1.10,1.10,1.10,-7.26,31.01,0.00,0.50,0.50,0.50,0.50,1.81,13.35,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.69804,-8,27,185,0,DRIVE [ 61 ] [ 1 ] [ 1641 1519 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1626 1538 1869 ] [   28   50    3 ] [   4081   8863  11263 ] [ 0 ],1.10,1.10,1.10,1.10,-9.15,30.17,0.00,0.50,0.50,0.50,0.50,1.72,13.62,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.70928,-10,27,183,0,DRIVE [ 62 ] [ 1 ] [ 1656 1501 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1641 1519 1869 ] [   28   50    3 ] [   4081   8863  11263 ] [ 0 ],1.10,1.10,1.10,1.10,-10.99,29.18,0.00,0.50,0.50,0.50,0.50,1.61,13.88,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.72049,-12,26,180,0,DRIVE [ 62 ] [ 1 ] [ 1673 1481 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1656 1501 1869 ] [   28   50    3 ] [   4081   8863  11263 ] [ 0 ],1.10,1.10,1.10,1.10,-12.85,28.05,0.00,0.50,0.50,0.50,0.50,1.48,14.13,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
1.73105,-13,24,178,0,DRIVE [ 63 ] [ 1 ] [ 1691 1461 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1673 1481 1869 ] [   28   50    3 ] [   4081   8863  11263 ] [ 0 ],1.10,1.10,1.10,1.10,-14.72,26.69,0.00,0.50,0.50,0.50,0.50,1.34,14.37,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.74232,-15,23,174,0,DRIVE [ 63 ] [ 1 ] [ 1709 1442 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1691 1461 1869 ] [   28   50    3 ] [   4066   9091  11213 ] [ 0 ],1.10,1.10,1.10,1.10,-16.41,25.04,0.00,0.50,0.50,0.50,0.50,1.19,14.58,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.75351,-16,21,173,0,DRIVE [ 64 ] [ 1 ] [ 1729 1423 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1709 1442 1869 ] [   24   48   18 ] [   4066   9091  11213 ] [ 0 ],1.10,1.10,1.10,1.10,-18.13,23.57,0.00,0.50,0.50,0.50,0.50,1.02,14.79,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.76417,-18,20,171,0,DRIVE [ 64 ] [ 1 ] [ 1748 1402 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1729 1423 1869 ] [   24   48   18 ] [   4066   9091  11213 ] [ 0 ],1.10,1.10,1.10,1.10,-19.80,22.05,0.00,0.50,0.50,0.50,0.50,0.84,14.98,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.77539,-19,19,168,0,DRIVE [ 65 ] [ 1 ] [ 1767 1381 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1748 1402 1869 ] [   24   48   18 ] [   4066   9091  11213 ] [ 0 ],1.10,1.10,1.10,1.10,-21.32,20.46,0.00,0.50,0.50,0.50,0.50,0.64,15.16,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.78693,-21,17,166,0,DRIVE [ 65 ] [ 1 ] [ 1787 1359 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1767 1381 1869 ] [   24   48   18 ] [   4044   9316  11163 ] [ 0 ],1.10,1.10,1.10,1.10,-22.80,18.73,0.00,0.50,0.50,0.50,0.50,0.43,15.32,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.7977,-22,15,164,0,DRIVE [ 66 ] [ 1 ] [ 1807 1338 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1787 1359 1869 ] [   24   48   18 ] [   4044   9316  11163 ] [ 0 ],1.10,1.10,1.10,1.10,-24.21,17.00,0.00,0.50,0.50,0.50,0.50,0.21,15.47,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.80905,-23,14,162,0,DRIVE [ 66 ] [ 1 ] [ 1827 1318 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1807 1338 1869 ] [   33   53   13 ] [   4044   9316  11163 ] [ 0 ],1.10,1.10,1.10,1.10,-25.41,15.13,0.00,0.50,0.50,0.50,0.50,-0.02,15.60,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.82019,-24,12,161,0,DRIVE [ 67 ] [ 1 ] [ 1846 1298 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1827 1318 1869 ] [   33   53   13 ] [   4044   9316  11163 ] [ 0 ],1.10,1.10,1.10,1.10,-26.51,13.40,0.00,0.50,0.50,0.50,0.50,-0.26,15.71,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.83089,-25,11,159,0,DRIVE [ 67 ] [ 1 ] [ 1863 1279 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1846 1298 1869 ] [   33   53   13 ] [   4044   9316  11163 ] [ 0 ],1.10,1.10,1.10,1.10,-27.30,11.75,0.00,0.50,0.50,0.50,0.50,-0.50,15.81,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.84222,-25,9,156,0,DRIVE [ 68 ] [ 1 ] [ 1878 1261 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 1 ] [ 1863 1279 1869 ] [   33   53   13 ] [   3877   9611  11151 ] [ 0 ],1.10,1.10,1.10,1.10,-27.87,10.17,0.00,0.50,0.50,0.50,0.50,-0.75,15.90,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.8535,-26,8,154,0,DRIVE [ 68 ] [ 1 ] [ 1893 1246 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1878 1261 1869 ] [    8   80   13 ] [   3877   9611  11151 ] [ 0 ],1.10,1.10,1.10,1.10,-28.23,8.67,0.00,0.50,0.50,0.50,0.50,-1.00,15.97,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.86439,-26,7,153,0,DRIVE [ 69 ] [ 1 ] [ 1904 1235 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 1 ] [ 1893 1246 1869 ] [    8   80   13 ] [   3877   9611  11151 ] [ 0 ],1.10,1.10,1.10,1.10,-28.49,7.47,0.00,0.50,0.50,0.50,0.50,-1.25,16.04,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
1.87582,-26,6,151,0,DRIVE [ 69 ] [ 1 ] [ 1913 1226 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 1 ] [ 1904 1235 1869 ] [    8   80   13 ] [   3877   9611  11151 ] [ 0 ],1.10,1.10,1.10,1.10,-28.45,6.43,0.00,0.50,0.50,0.50,0.50,-1.49,16.10,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
