timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.73096,-241,-90,567,1,DRIVE [ 20 ] [ 1 ] [ 1920 1677 1554 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1920 1650 1519 ] [    0   51   61 ] [   4019  14944  13152 ] [ 0 ],1.10,1.10,1.10,1.10,-6.35,-6.65,0.00,0.50,0.50,0.50,0.50,-3.88,-0.87,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.00143257,-241,-90,567,0,DRIVE [ 85 ] [ 1 ] [ 1920 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1920 1170 1284 ] [   19   69   67 ] [   3647  17482  15210 ] [ 0 ],1.10,1.10,1.10,1.10,-238.64,-88.68,0.00,0.50,0.50,0.50,0.50,-0.00,-0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0173671,-231,-86,547,0,DRIVE [ 85 ] [ 1 ] [ 1920 1914 1876 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1920 1926 1885 ] [   19   69   67 ] [   3647  17484  15210 ] [ 0 ],1.10,1.10,1.10,1.10,-254.48,-94.13,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0349624,-234,-86,552,0,DRIVE [ 86 ] [ 1 ] [ 1920 1901 1866 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 85 ] [ 1 ] [ 1920 1914 1876 ] [   20   16   27 ] [   3647  17484  15210 ] [ 0 ],1.10,1.10,1.10,1.10,-256.93,-95.05,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0519863,-235,-87,556,0,DRIVE [ 86 ] [ 1 ] [ 1920 1887 1854 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1920 1901 1866 ] [   20   16   27 ] [   3647  17484  15210 ] [ 0 ],1.10,1.10,1.10,1.10,-258.87,-95.37,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0677459,-236,-87,557,0,DRIVE [ 87 ] [ 1 ] [ 1920 1873 1843 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 86 ] [ 1 ] [ 1920 1887 1854 ] [   20   16   27 ] [   3650  16393  14356 ] [ 0 ],1.10,1.10,1.10,1.10,-259.33,-95.24,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0817379,-238,-87,562,0,DRIVE [ 87 ] [ 1 ] [ 1920 1860 1833 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1920 1873 1843 ] [   22    2   12 ] [   3650  16393  14356 ] [ 0 ],1.10,1.10,1.10,1.10,-261.71,-95.86,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0945002,-241,-88,563,0,DRIVE [ 88 ] [ 1 ] [ 1920 1848 1824 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 87 ] [ 1 ] [ 1920 1860 1833 ] [   22    2   12 ] [   3650  16393  14356 ] [ 0 ],1.10,1.10,1.10,1.10,-264.64,-97.01,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.107679,-241,-88,563,0,DRIVE [ 88 ] [ 1 ] [ 1920 1856 1830 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1920 1848 1824 ] [   22    2   12 ] [   3650  16393  14356 ] [ 0 ],1.10,1.10,1.10,1.10,-238.18,-87.31,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.121832,-247,-101,552,0,DRIVE [ 89 ] [ 1 ] [ 1920 1824 1799 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1920 1856 1830 ] [   22    2   12 ] [   3651  16151  14021 ] [ 0 ],1.10,1.10,1.10,1.10,-272.15,-111.28,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
