timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.72639,104,98,649,1,DRIVE [ 29 ] [ 1 ] [ 1903 1922 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1900 1921 1915 ] [    2   21   19 ] [  10845  16952  16312 ] [ 0 ],0.90,0.90,0.90,0.90,0.82,1.04,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,-0.00,-0.00,0.00,0
0.00141149,104,98,649,0,DRIVE [ 28 ] [ 1 ] [ 1926 1882 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1396 1882 1924 ] [   49   20   16 ] [  11338  17750  17069 ] [ 0 ],0.90,0.90,0.90,0.90,84.03,79.50,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.0188891,104,97,642,0,DRIVE [ 29 ] [ 1 ] [ 1918 1925 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1926 1882 1926 ] [   49   19   16 ] [  11338  17750  17069 ] [ 0 ],0.90,0.90,0.90,0.90,93.52,87.46,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.0335029,102,96,631,0,DRIVE [ 29 ] [ 1 ] [ 1909 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1918 1925 1926 ] [   49   19   16 ] [  11338  17750  17069 ] [ 0 ],0.90,0.90,0.90,0.90,92.16,86.40,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,-0.00,-0.00,0.00,0
0.0483934,103,96,631,0,DRIVE [ 30 ] [ 1 ] [ 1901 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1909 1924 1926 ] [   49   19   16 ] [  10923  17758  17068 ] [ 0 ],0.90,0.90,0.90,0.90,92.27,86.64,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.0629141,104,97,637,0,DRIVE [ 30 ] [ 1 ] [ 1892 1923 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1901 1924 1926 ] [   21    8   15 ] [  10923  17758  17068 ] [ 0 ],0.90,0.90,0.90,0.90,93.26,87.71,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.0775713,104,97,634,0,DRIVE [ 31 ] [ 1 ] [ 1884 1922 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1892 1923 1926 ] [   21    8   15 ] [  10923  17758  17068 ] [ 0 ],0.90,0.90,0.90,0.90,93.16,87.56,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.0917444,108,101,637,0,DRIVE [ 31 ] [ 1 ] [ 1875 1922 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1884 1922 1926 ] [   21    8   15 ] [  10923  17758  17068 ] [ 0 ],0.90,0.90,0.90,0.90,96.76,90.88,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.105626,113,105,640,0,DRIVE [ 32 ] [ 1 ] [ 1864 1921 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1875 1922 1926 ] [   21    8   15 ] [   9613  17895  17076 ] [ 0 ],0.90,0.90,0.90,0.90,101.87,94.22,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.119721,119,106,637,0,DRIVE [ 32 ] [ 1 ] [ 1852 1921 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1864 1921 1926 ] [   30   20   20 ] [   9613  17895  17076 ] [ 0 ],0.90,0.90,0.90,0.90,107.18,95.84,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.133977,119,106,637,0,DRIVE [ 33 ] [ 1 ] [ 1860 1921 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1852 1921 1926 ] [   30   20   20 ] [   9613  17895  17076 ] [ 0 ],0.90,0.90,0.90,0.90,96.46,86.26,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.148236,111,-67,613,0,DRIVE [ 33 ] [ 1 ] [ 1887 1921 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1860 1921 1926 ] [   30   20   20 ] [   9624  17888  17078 ] [ 0 ],0.90,0.90,0.90,0.90,99.88,-60.67,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.163071,110,-66,600,0,DRIVE [ 34 ] [ 1 ] [ 1883 1921 1878 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1887 1921 1882 ] [    7   21   19 ] [   9624  17888  17078 ] [ 0 ],0.90,0.90,0.90,0.90,98.92,-59.17,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
0.177102,110,-64,600,0,DRIVE [ 34 ] [ 1 ] [ 1879 1921 1874 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1883 1921 1878 ] [    7   21   19 ] [   9624  17888  17078 ] [ 0 ],0.90,0.90,0.90,0.90,98.92,-57.53,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,-0.00,0.00,0.00,0
0.191337,110,-63,602,0,DRIVE [ 35 ] [ 1 ] [ 1875 1921 1871 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 34 ] [ 1 ] [ 1879 1921 1874 ] [    7   21   19 ] [   9624  17888  17078 ] [ 0 ],0.90,0.90,0.90,0.90,99.07,-56.68,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,-0.00,0.00,0.00,0
0.206161,110,-63,602,0,DRIVE [ 35 ] [ 1 ] [ 1871 1921 1867 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1875 1921 1871 ] [    7   21   19 ] [   9623  17881  17081 ] [ 0 ],0.90,0.90,0.90,0.90,99.34,-56.35,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,-0.00,0.00,0.00,0
0.220481,111,-62,602,0,DRIVE [ 36 ] [ 1 ] [ 1867 1921 1863 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1871 1921 1867 ] [    7   23   25 ] [   9623  17881  17081 ] [ 0 ],0.90,0.90,0.90,0.90,99.73,-55.88,0.00,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0
