timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.72118,-79,-33,578,1,DRIVE [ 24 ] [ 1 ] [ 1925 1522 1748 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 24 ] [ 1 ] [ 1925 1549 1726 ] [   11   41   18 ] [  12782  15599  16303 ] [ 1 ],0.90,0.90,0.90,0.90,-6.47,-0.36,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.06,0.06,0.06,0.00,1.33,0.07,0.00,0
0.00136617,-79,-33,578,0,DRIVE [ 88 ] [ 1 ] [ 1925 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1925 1716 1747 ] [    0   20   22 ] [   9522  15453  17403 ] [ 0 ],0.90,0.90,0.90,0.90,-64.05,-26.49,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0196135,-83,-42,566,0,DRIVE [ 89 ] [ 1 ] [ 1925 1923 1923 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 88 ] [ 1 ] [ 1925 1926 1926 ] [    0   19   24 ] [   9522  15453  17403 ] [ 0 ],0.90,0.90,0.90,0.90,-74.80,-37.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0365977,-82,-41,559,0,DRIVE [ 89 ] [ 1 ] [ 1925 1918 1919 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1925 1923 1923 ] [    0   19   24 ] [   9522  15453  17403 ] [ 0 ],0.90,0.90,0.90,0.90,-74.07,-37.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0532718,-82,-41,557,0,DRIVE [ 90 ] [ 1 ] [ 1925 1915 1915 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 89 ] [ 1 ] [ 1925 1918 1919 ] [    0   19   24 ] [   9525  15420  17318 ] [ 0 ],0.90,0.90,0.90,0.90,-73.99,-37.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0699728,-83,-41,556,0,DRIVE [ 90 ] [ 1 ] [ 1925 1911 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1925 1915 1915 ] [    2   21    9 ] [   9525  15420  17318 ] [ 0 ],0.90,0.90,0.90,0.90,-74.28,-37.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0851094,-83,-41,551,0,DRIVE [ 91 ] [ 1 ] [ 1925 1907 1908 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 90 ] [ 1 ] [ 1925 1911 1911 ] [    2   21    9 ] [   9525  15420  17318 ] [ 0 ],0.90,0.90,0.90,0.90,-74.36,-37.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.0997099,-84,-43,556,0,DRIVE [ 91 ] [ 1 ] [ 1925 1903 1904 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1925 1907 1908 ] [    2   21    9 ] [   9533  15369  17204 ] [ 0 ],0.90,0.90,0.90,0.90,-76.04,-38.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.114696,-86,-44,556,0,DRIVE [ 92 ] [ 1 ] [ 1925 1900 1900 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 91 ] [ 1 ] [ 1925 1903 1904 ] [    3   24   25 ] [   9533  15369  17204 ] [ 0 ],0.90,0.90,0.90,0.90,-77.70,-40.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.129572,-203,-10,579,0,DRIVE [ 92 ] [ 1 ] [ 1925 1843 1890 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1925 1900 1900 ] [    3   24   25 ] [   9533  15369  17204 ] [ 0 ],0.90,0.90,0.90,0.90,-182.28,-8.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.144718,-203,-10,579,0,DRIVE [ 93 ] [ 1 ] [ 1925 1851 1894 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 92 ] [ 1 ] [ 1925 1843 1890 ] [    3   24   25 ] [   9533  15369  17204 ] [ 0 ],0.90,0.90,0.90,0.90,-164.05,-8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.159657,-202,-11,572,0,DRIVE [ 93 ] [ 1 ] [ 1925 1823 1881 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1925 1851 1894 ] [    3   32   26 ] [   9533  15369  17190 ] [ 0 ],0.90,0.90,0.90,0.90,-181.80,-9.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.174415,-202,-11,572,0,DRIVE [ 94 ] [ 1 ] [ 1925 1833 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1925 1823 1881 ] [    3   32   26 ] [   9533  15369  17190 ] [ 0 ],0.90,0.90,0.90,0.90,-163.62,-8.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.189256,-202,-11,572,0,DRIVE [ 94 ] [ 1 ] [ 1925 1843 1889 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 1 ] [ 1925 1833 1885 ] [    3   32   26 ] [   9533  15369  17190 ] [ 0 ],0.90,0.90,0.90,0.90,-147.26,-7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.204686,-200,-9,565,0,DRIVE [ 95 ] [ 1 ] [ 1925 1794 1869 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 94 ] [ 1 ] [ 1925 1843 1889 ] [    3   32   26 ] [   9540  15382  17192 ] [ 0 ],0.90,0.90,0.90,0.90,-179.69,-8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0
0.221885,-198,-9,561,0,DRIVE [ 95 ] [ 1 ] [ 1925 1784 1865 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 1 ] [ 1925 1794 1869 ] [   11   32   26 ] [   9540  15382  17192 ] [ 0 ],0.90,0.90,0.90,0.90,-178.45,-7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.01,0.00,0.00,0
0.236737,-198,-8,560,0,DRIVE [ 96 ] [ 1 ] [ 1925 1772 1860 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 95 ] [ 1 ] [ 1925 1784 1865 ] [   11   32   26 ] [   9540  15382  17192 ] [ 0 ],0.90,0.90,0.90,0.90,-178.14,-7.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.02,0.00,0.00,0
