timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.7662,-209,-59,645,1,DRIVE [ 84 ] [ 1 ] [ 1918 1895 1861 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 84 ] [ 1 ] [ 1918 1891 1854 ] [    1   13   32 ] [  10672  16559  17746 ] [ 0 ],0.80,0.80,0.80,0.80,-1.10,-1.28,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00143818,-209,-59,645,0,DRIVE [ 62 ] [ 1 ] [ 1918 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1918 1468 1613 ] [   20   60   24 ] [   8462  18930  18302 ] [ 0 ],0.80,0.80,0.80,0.80,-150.21,-42.46,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0184044,-205,-60,646,0,DRIVE [ 62 ] [ 1 ] [ 1918 1919 1921 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1918 1926 1926 ] [   20   60   24 ] [   8462  19109  18303 ] [ 0 ],0.80,0.80,0.80,0.80,-163.80,-48.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0329425,-205,-60,646,0,DRIVE [ 63 ] [ 1 ] [ 1918 1920 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1918 1919 1921 ] [   19    9   -3 ] [   8462  19109  18303 ] [ 0 ],0.80,0.80,0.80,0.80,-147.42,-43.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.047195,-202,-60,646,0,DRIVE [ 63 ] [ 1 ] [ 1918 1905 1911 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1918 1920 1922 ] [   19    9   -3 ] [   8462  19109  18303 ] [ 0 ],0.80,0.80,0.80,0.80,-161.45,-48.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0621929,-199,-59,637,0,DRIVE [ 64 ] [ 1 ] [ 1918 1899 1907 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1918 1905 1911 ] [   19    9   -3 ] [   8463  18649  18114 ] [ 0 ],0.80,0.80,0.80,0.80,-159.19,-47.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.077394,-199,-59,637,0,DRIVE [ 64 ] [ 1 ] [ 1918 1892 1902 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1918 1899 1907 ] [   19   21   23 ] [   8463  18649  18114 ] [ 0 ],0.80,0.80,0.80,0.80,-159.25,-47.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0921431,-202,-59,635,0,DRIVE [ 65 ] [ 1 ] [ 1918 1884 1897 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1918 1892 1902 ] [   19   21   23 ] [   8463  18649  18114 ] [ 0 ],0.80,0.80,0.80,0.80,-161.54,-47.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.106497,-205,-60,633,0,DRIVE [ 65 ] [ 1 ] [ 1918 1877 1892 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1918 1884 1897 ] [   19   21   23 ] [   8463  18607  18110 ] [ 0 ],0.80,0.80,0.80,0.80,-163.80,-48.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.121726,-207,-61,633,0,DRIVE [ 66 ] [ 1 ] [ 1918 1869 1886 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1918 1877 1892 ] [   19   21   23 ] [   8463  18607  18110 ] [ 0 ],0.80,0.80,0.80,0.80,-165.72,-49.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
