timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.92705,-95,14,654,1,DRIVE [ 35 ] [ 1 ] [ 1916 1491 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 35 ] [ 1 ] [ 1914 1444 1882 ] [    9   71   10 ] [   7729  17830   9310 ] [ 0 ],1.10,1.10,1.10,1.10,-6.30,2.55,0.00,0.50,0.50,0.50,0.50,-1.43,3.39,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.00139593,-95,14,654,0,DRIVE [ 97 ] [ 1 ] [ 1925 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 97 ] [ 1 ] [ 1925 1514 1794 ] [    3   38    7 ] [   4758  17360  11476 ] [ 0 ],1.10,1.10,1.10,1.10,-94.32,13.76,0.00,0.50,0.50,0.50,0.50,-5.06,8.39,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0177025,-109,7,637,0,DRIVE [ 98 ] [ 1 ] [ 1925 1920 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 97 ] [ 1 ] [ 1925 1926 1885 ] [    3   38    7 ] [   4758  17360  11476 ] [ 0 ],1.10,1.10,1.10,1.10,-120.16,7.86,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0337962,-111,5,640,0,DRIVE [ 98 ] [ 1 ] [ 1925 1913 1880 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 98 ] [ 1 ] [ 1925 1920 1883 ] [    3   38    7 ] [   4758  17312  11480 ] [ 0 ],1.10,1.10,1.10,1.10,-122.57,5.75,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0487523,-111,4,626,0,DRIVE [ 99 ] [ 1 ] [ 1925 1906 1878 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 98 ] [ 1 ] [ 1925 1913 1880 ] [    2    2    2 ] [   4758  17312  11480 ] [ 0 ],1.10,1.10,1.10,1.10,-122.10,4.63,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.0638624,-114,4,633,0,DRIVE [ 99 ] [ 1 ] [ 1925 1899 1875 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 99 ] [ 1 ] [ 1925 1906 1878 ] [    2    2    2 ] [   4758  17312  11480 ] [ 0 ],1.10,1.10,1.10,1.10,-124.95,4.09,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0786818,-115,3,632,0,DRIVE [ 00 ] [ 1 ] [ 1925 1893 1873 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 99 ] [ 1 ] [ 1925 1899 1875 ] [    2    2    2 ] [   4758  17312  11480 ] [ 0 ],1.10,1.10,1.10,1.10,-126.16,3.60,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0928137,-120,4,643,0,DRIVE [ 00 ] [ 1 ] [ 1925 1885 1870 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 00 ] [ 1 ] [ 1925 1893 1873 ] [    2    2    2 ] [   4759  16805  11483 ] [ 0 ],1.10,1.10,1.10,1.10,-131.60,3.97,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.107034,-120,4,643,0,DRIVE [ 01 ] [ 1 ] [ 1925 1889 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 00 ] [ 1 ] [ 1925 1885 1870 ] [    3    5    3 ] [   4759  16805  11483 ] [ 0 ],1.10,1.10,1.10,1.10,-118.44,3.57,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.122936,-126,5,640,0,DRIVE [ 01 ] [ 1 ] [ 1925 1870 1865 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 01 ] [ 1 ] [ 1925 1889 1872 ] [    3    5    3 ] [   4759  16805  11483 ] [ 0 ],1.10,1.10,1.10,1.10,-138.55,5.10,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
